$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.5,1,7.346,0,6.358,36154
6.5,0,7.033,1,5.466,21240
6.5,2,8.241,4,7.096,25525
6.5,0,9.593,3,6.054,31607
6.5,0,7.51,1,7.224,85037
6.5,2,7.655,3,7.651,34384
6.5,1,9.493,1,9.493,36441
6.5,3,7.933,3,7.933,29514
6.5,0,8.887,4,7.148,41922
6.5,1,8.358,1,8.358,11074
6.5,1,8.325,1,8.325,55174
6.5,0,8.683,4,7.591,37184
6.5,3,9.423,3,9.423,29517
6.5,4,7.764,2,6.769,35045
6.5,3,7.926,0,7.764,11229
6.5,4,7.793,4,7.793,29686
6.5,4,9.432,2,6.327,17931
6.5,2,7.874,0,7.703,13254
6.5,4,8.504,1,6.165,56850
6.5,3,8.409,4,7.962,21376
6.5,0,7.993,2,7.381,8749
6.5,2,8.143,1,7.814,23117
6.5,4,7.664,4,7.664,84590
6.5,2,9.963,0,9.265,12544
6.5,4,8.775,4,8.775,32586
6.5,2,8.012,2,8.012,4524
6.5,0,7.785,1,6.025,56714
6.5,3,8.306,3,8.306,19518
6.5,4,8.639,4,8.639,31759
6.5,1,8.722,0,6.168,17500
6.5,0,9.086,0,9.086,35979
6.5,2,8.059,0,7.6,45072
6.5,1,7.236,0,6.642,35574
6.5,2,8.322,0,6.295,61870
6.5,1,8.61,1,8.61,13042
6.5,0,8.307,0,8.307,22999
6.5,0,7.66,0,7.66,12077
6.5,2,8.559,3,7.203,11413
6.5,1,8.279,4,7.886,17118
6.5,4,8.255,0,7.914,23057
6.5,3,7.373,0,7.102,36700
6.5,3,8.395,2,6.804,59523
6.5,1,7.768,4,7.332,32756
6.5,2,7.418,0,6.954,7065
6.5,1,7.836,0,7.795,15641
6.5,3,7.296,0,6.884,14494
6.5,4,7.174,4,7.174,3251
6.5,2,8.798,2,8.798,52682
6.5,0,9.224,3,8.064,16010
6.5,2,8.144,4,7.95,12344
6.5,3,7.395,1,7.298,18548
6.5,2,7.603,4,7.458,25069
6.5,1,7.038,4,6.336,19065
6.5,4,7.803,2,7.156,14333
6.5,1,8.041,0,6.579,36205
6.5,1,7.245,1,7.245,10099
6.5,1,8.927,0,6.334,43724
6.5,1,8.069,1,8.069,9074
6.5,2,8.17,2,8.17,30117
6.5,0,7.947,2,6.696,20880
6.5,1,7.64,0,7.161,8363
6.5,4,7.871,3,6.512,37637
6.5,4,7.544,3,7.037,24446
6.5,4,8.351,4,8.351,11018
6.5,2,8.238,1,6.029,29071
6.5,2,9.007,2,9.007,10448
6.5,2,7.781,0,6.351,13554
6.5,3,8.569,0,8.015,10446
6.5,0,8.985,2,6.231,24289
6.5,0,8.136,1,8.001,35597
6.5,1,7.828,1,7.828,27119
6.5,2,6.625,4,6.242,19677
6.5,3,6.978,3,6.978,33220
6.5,3,8.814,3,8.814,42608
6.5,1,7.781,4,7.021,14020
6.5,4,7.304,4,7.304,17141
6.5,3,7.844,2,7.731,25254
6.5,3,7.515,1,6.88,47455
6.5,0,9.124,4,7.086,29293
6.5,0,7.543,2,6.736,25050
6.5,1,8.12,4,7.679,48628
6.5,4,9.146,1,6.267,26622
6.5,0,8.411,0,8.411,11214
6.5,4,9.123,4,9.123,45508
6.5,0,7.663,0,7.663,9282
6.5,2,9.446,2,9.446,57817
6.5,1,7.993,4,6.585,35657
6.5,1,7.507,1,7.507,64941
6.5,1,7.091,1,7.091,51927
6.5,3,7.269,4,6.037,16070
6.5,0,7.303,0,7.303,21717
6.5,4,9.433,1,8.664,36866
6.5,1,8.362,4,7.716,39303
6.5,1,7.364,4,6.759,20604
6.5,2,7.98,0,7.691,9310
6.5,1,7.321,3,6.221,14208
6.5,1,9.072,2,7.665,37784
6.5,1,8.328,1,8.328,24491
6.5,3,8.616,1,8.538,13741
6.5,4,8.052,1,7.238,27125
