$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
10.8,1,7.38,2,7.184,22536
10.8,0,7.37,0,7.37,7527
10.8,2,8.363,4,5.759,31744
10.8,2,8.552,2,8.552,23231
10.8,0,8.348,0,8.348,23045
10.8,0,7.689,0,7.689,17191
10.8,0,9.169,0,9.169,47275
10.8,3,8.493,1,6.936,41209
10.8,2,8.18,3,7.685,16793
10.8,3,7.342,2,7.209,28623
10.8,0,7.946,4,7.405,76953
10.8,1,8.112,1,8.112,30257
10.8,2,7.217,2,7.217,28404
10.8,3,8.07,0,6.935,31906
10.8,0,8.093,2,6.498,33235
10.8,0,8.316,0,8.316,5893
10.8,2,8.343,3,7.222,15350
10.8,2,9.216,2,9.216,14839
10.8,2,8.039,2,8.039,67912
10.8,4,8.606,2,7.791,35463
10.8,3,7.807,3,7.807,94684
10.8,4,8.502,0,7.775,39858
10.8,0,6.911,0,6.911,24750
10.8,0,8.059,0,8.059,24504
10.8,2,7.795,2,7.795,42986
10.8,1,8.879,2,8.528,29365
10.8,3,7.709,3,7.709,11126
10.8,2,8.162,1,7.702,23085
10.8,4,7.888,4,7.888,17651
10.8,1,8.781,2,8.555,13026
10.8,2,7.842,4,6.986,77388
10.8,2,8.418,1,6.436,37848
10.8,3,8.265,3,8.265,27180
10.8,2,9.1,1,6.17,59980
10.8,3,8.18,3,8.18,64582
10.8,2,7.963,2,7.963,12234
10.8,3,8.695,1,7.553,18286
10.8,3,7.742,0,7.423,36242
10.8,2,8.238,4,8.207,15659
10.8,4,6.838,4,6.838,13022
10.8,2,6.891,2,6.891,91315
10.8,4,7.5,2,7.117,47812
10.8,0,8.353,0,8.353,9680
10.8,3,9.751,3,9.751,27257
10.8,3,8.163,1,7.372,34491
10.8,1,7.548,4,6.157,29015
10.8,1,7.026,1,7.026,20379
10.8,3,8.022,0,7.791,15125
10.8,0,8.31,3,7.009,10603
10.8,0,8.205,4,7.074,15593
10.8,3,8.678,0,8.062,50263
10.8,0,7.992,0,7.992,11485
10.8,3,9.937,4,7.082,22786
10.8,0,8.289,1,7.398,27729
10.8,1,7.895,1,7.895,20017
10.8,1,7.469,4,7.158,28173
10.8,2,8.81,3,6.708,16156
10.8,4,8.281,2,7.639,20720
10.8,4,7.687,3,7.346,25902
10.8,2,9.311,2,9.311,33624
10.8,3,7.214,4,6.859,61025
10.8,0,8.413,4,6.836,61769
10.8,2,8.257,3,5.99,40591
10.8,3,9.376,3,9.376,10630
10.8,0,7.722,4,6.475,11375
10.8,3,8.692,1,8.468,66917
10.8,1,7.689,3,7.338,20400
10.8,1,7.807,1,7.807,57908
10.8,3,8.55,3,8.55,26138
10.8,0,7.154,1,7.106,5819
10.8,3,7.663,0,6.64,44694
10.8,0,7.346,4,7.105,17133
10.8,4,8.574,0,8.04,20688
10.8,0,9.357,3,7.96,57039
10.8,1,8.659,4,6.956,92971
10.8,4,7.648,1,6.959,20551
10.8,1,8.686,3,7.143,30414
10.8,2,7.094,0,6.835,60634
10.8,1,8.096,1,8.096,12442
10.8,0,7.468,1,7.318,20991
10.8,1,7.415,1,7.415,11207
10.8,2,8.075,1,7.09,28550
10.8,0,7.271,1,7.117,147150
10.8,2,8.288,2,8.288,9280
10.8,4,8.671,4,8.671,16977
10.8,2,8.253,2,8.253,24057
10.8,0,7.198,4,6.703,62704
10.8,1,7.276,1,7.276,38827
10.8,1,7.735,4,7.577,16012
10.8,3,9.123,3,9.123,40532
10.8,3,8.278,0,7.45,20005
10.8,4,8.296,0,7.906,31665
10.8,3,9.047,3,9.047,22046
10.8,4,8.529,4,8.529,14779
10.8,1,8.823,3,8.059,40576
10.8,1,7.803,4,6.729,24073
10.8,1,7.99,1,7.99,24120
10.8,0,8.756,0,8.756,11611
10.8,2,7.816,1,7.496,14235
10.8,4,8.863,4,8.863,38854
