$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.5,0,9.156,3,8.632,11320
9.5,4,9.117,1,7.644,50757
9.5,2,8.271,2,8.271,11671
9.5,2,8.978,0,8.181,23022
9.5,4,7.679,1,6.296,59762
9.5,1,9.458,1,9.458,19247
9.5,0,8.544,4,7.427,32152
9.5,2,7.751,2,7.751,41512
9.5,4,9.244,2,8.324,30635
9.5,2,7.178,2,7.178,29460
9.5,3,7.748,2,6.558,36778
9.5,2,8.949,2,8.949,31255
9.5,0,8.433,1,7.707,24295
9.5,3,8.296,2,7.541,126426
9.5,3,8.783,3,8.783,7763
9.5,0,8.125,4,6.794,15716
9.5,3,8.235,3,8.235,13718
9.5,4,6.843,3,6.819,9914
9.5,3,8.388,2,7.105,13552
9.5,2,8.831,3,7.46,21067
9.5,1,8.915,1,8.915,40783
9.5,3,7.581,1,6.286,32314
9.5,0,8.19,0,8.19,33802
9.5,2,10.157,4,7.297,44750
9.5,0,8.191,4,6.98,28681
9.5,2,8.607,3,8.292,41819
9.5,3,7.861,3,7.861,25968
9.5,1,8.224,2,7.182,43816
9.5,0,8.101,4,6.731,16887
9.5,4,7.207,4,7.207,28304
9.5,3,7.827,4,7.458,9871
9.5,3,7.997,1,7.973,21106
9.5,1,8.779,3,7.439,9842
9.5,3,7.811,3,7.811,28456
9.5,2,9.691,2,9.691,18600
9.5,1,8.311,2,7.028,55406
9.5,2,7.831,2,7.831,9685
9.5,4,8.749,4,8.749,23819
9.5,0,8.401,3,5.715,37678
9.5,2,8.279,3,7.805,24959
9.5,1,9.437,3,7.624,34127
9.5,2,8.303,2,8.303,55354
9.5,3,8.413,4,7.002,18415
9.5,3,7.329,3,7.329,14319
9.5,1,8.441,1,8.441,22077
9.5,0,8.657,3,7.212,26222
9.5,4,7.674,3,6.256,22272
9.5,0,7.901,0,7.901,8792
9.5,1,7.736,3,7.009,27498
9.5,4,6.507,4,6.507,18739
9.5,0,8.106,1,8.052,43499
9.5,2,8.636,4,8.065,26866
9.5,3,8.673,3,8.673,9096
9.5,1,7.758,2,7.407,37134
9.5,1,7.917,1,7.917,9325
9.5,1,7.761,4,6.463,38035
9.5,2,7.761,2,7.761,28741
9.5,2,7.846,0,7.033,21434
9.5,1,7.538,1,7.538,30859
9.5,0,9.71,3,4.538,73562
9.5,4,7.81,4,7.81,10041
9.5,2,8.07,2,8.07,20181
9.5,1,7.159,1,7.159,24432
9.5,3,7.52,4,7.016,42705
9.5,3,7.175,0,6.36,33336
9.5,2,7.465,2,7.465,13379
9.5,4,7.707,1,7.599,16307
9.5,3,6.95,1,6.538,68560
9.5,0,8.784,0,8.784,37957
9.5,2,9.28,2,9.28,24337
9.5,0,8.187,0,8.187,17609
9.5,1,7.182,1,7.182,15436
9.5,2,8.148,2,8.148,24589
9.5,1,7.287,4,7.254,37719
9.5,0,8.425,3,6.203,14276
9.5,3,8.516,3,8.516,6403
9.5,1,8.026,3,7.452,21335
9.5,4,8.466,4,8.466,47829
9.5,3,7.971,0,6.689,18104
9.5,1,8.371,1,8.371,36420
9.5,1,6.559,2,6.471,10989
9.5,1,9.384,1,9.384,32134
9.5,0,8.837,0,8.837,16563
9.5,4,7.177,4,7.177,17993
9.5,1,8.239,0,7.568,20662
9.5,4,7.173,4,7.173,21110
9.5,2,8.994,4,8.057,39222
9.5,0,8.191,4,6.521,23807
9.5,3,7.795,2,6.009,15391
9.5,1,8.246,1,8.246,5656
9.5,3,7.761,4,7.547,19295
9.5,2,7.168,0,6.879,16114
9.5,0,7.581,4,7.115,44377
9.5,3,8.555,3,8.555,35386
9.5,3,8.203,1,8.057,26051
9.5,3,8.795,2,6.25,26829
9.5,0,8.216,0,8.216,8297
9.5,4,7.723,4,7.723,14967
9.5,4,8.43,4,8.43,4105
9.5,1,9.803,1,9.803,31595
