$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
0.5,1,7.643,1,7.643,3178
0.5,2,8.681,2,8.681,20790
0.5,1,8.153,0,8.094,16145
0.5,1,7.815,1,7.815,17338
0.5,0,8.9,2,6.932,45333
0.5,4,8.251,1,6.825,28096
0.5,1,7.525,1,7.525,28785
0.5,3,7.968,2,7.761,37011
0.5,0,7.792,3,7.418,47301
0.5,1,7.759,1,7.759,43132
0.5,3,7.961,3,7.961,31118
0.5,1,8.645,1,8.645,53061
0.5,2,7.914,2,7.914,29945
0.5,4,7.964,3,6.181,17071
0.5,4,8.969,0,8.349,19116
0.5,3,8.139,3,8.139,28589
0.5,2,8.059,4,7.733,27081
0.5,1,7.986,1,7.986,19707
0.5,2,7.213,3,6.711,23965
0.5,2,7.611,4,7.514,19773
0.5,4,8.893,2,7.655,17342
0.5,4,8.737,3,8.363,6883
0.5,1,8.364,2,7.156,15356
0.5,1,8.605,0,7.892,5466
0.5,2,8.112,4,7.614,24054
0.5,1,8.981,1,8.981,15240
0.5,4,7.58,4,7.58,40921
0.5,1,7.935,1,7.935,49573
0.5,1,7.07,4,5.807,43782
0.5,3,8.148,3,8.148,27682
0.5,0,7.813,2,6.257,52182
0.5,1,6.984,1,6.984,62568
0.5,1,8.372,1,8.372,19057
0.5,0,7.535,1,6.353,27567
0.5,0,8.554,0,8.554,9001
0.5,4,7.908,4,7.908,87124
0.5,1,8.605,0,7.227,19991
0.5,2,7.896,3,6.901,21967
0.5,0,7.816,0,7.816,37104
0.5,4,7.756,0,7.56,18460
0.5,3,6.64,3,6.64,13381
0.5,3,8.462,0,8.134,31183
0.5,4,7.593,4,7.593,20672
0.5,0,8.844,1,7.666,9910
0.5,3,9.457,3,9.457,8452
0.5,3,8.087,3,8.087,17422
0.5,4,7.57,1,7.023,9154
0.5,2,8.493,2,8.493,42170
0.5,2,7.908,4,7.405,39181
0.5,1,8.671,3,8.309,28660
0.5,0,9.483,0,9.483,13559
0.5,3,8.305,0,6.159,33970
0.5,0,7.965,0,7.965,19071
0.5,2,8.385,2,8.385,38759
0.5,3,7.953,1,6.588,13823
0.5,4,7.693,0,7.275,18328
0.5,2,7.774,2,7.774,46224
0.5,3,9.812,3,9.812,9861
0.5,3,8.27,3,8.27,14189
0.5,2,8.608,2,8.608,19122
0.5,0,7.581,2,7.462,34473
0.5,4,8.114,4,8.114,14034
0.5,0,7.969,0,7.969,20325
0.5,0,8.35,0,8.35,12844
0.5,1,7.429,4,6.858,6309
0.5,2,8.956,2,8.956,17292
0.5,2,7.734,2,7.734,18431
0.5,0,7.714,0,7.714,15954
0.5,0,7.876,2,7.337,23120
0.5,2,9.19,3,6.576,43607
0.5,4,7.715,2,7.487,20397
0.5,2,9.146,1,7.159,24776
0.5,0,7.685,3,7.503,12275
0.5,0,8.213,0,8.213,37262
0.5,3,7.497,0,7.304,31572
0.5,3,7.634,3,7.634,17226
0.5,3,8.809,3,8.809,59296
0.5,3,8.002,2,7.649,3952
0.5,3,8.046,2,7.909,6261
0.5,4,7.762,2,6.975,12461
0.5,1,6.509,0,6.432,19339
0.5,2,8.273,4,7.437,8983
0.5,2,8.975,3,8.344,48910
0.5,2,8.794,1,6.393,19063
0.5,0,9.282,0,9.282,30967
0.5,3,7.688,3,7.688,17841
0.5,1,7.259,2,7.16,83202
0.5,4,7.332,1,6.587,28785
0.5,1,8.078,1,8.078,52468
0.5,3,7.389,3,7.389,7592
0.5,3,8.744,3,8.744,46753
0.5,2,8.293,1,7.388,81365
0.5,3,9.011,2,7.748,31799
0.5,1,8.675,1,8.675,8294
0.5,4,8.72,0,6.452,32136
0.5,2,7.264,2,7.264,38992
0.5,2,7.597,3,6.834,18174
0.5,4,7.663,3,7.003,7134
0.5,1,9.62,3,8.047,50104
0.5,3,8.678,1,7.552,31097
