$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.0,0,8.631,1,7.067,12245
5.0,1,8.679,4,6.956,8697
5.0,1,8.394,3,6.533,7379
5.0,0,8.337,0,8.337,7032
5.0,1,8.436,3,8.106,3509
5.0,3,8.848,0,8.237,6982
5.0,2,8.222,3,8.05,1657
5.0,0,8.42,1,6.493,3903
5.0,1,8.412,4,7.58,8733
5.0,3,8.147,0,6.332,5246
5.0,2,8.167,4,4.888,10919
5.0,4,8.122,2,7.154,7367
5.0,3,8.998,4,7.078,2933
5.0,2,7.826,0,5.788,12704
5.0,0,7.568,2,7.262,8710
5.0,2,8.572,1,7.672,11235
5.0,3,8.068,1,7.033,9569
5.0,1,7.998,0,6.938,9403
5.0,1,8.931,2,6.19,3144
5.0,2,8.781,4,4.443,6638
5.0,4,9.208,2,7.468,4294
5.0,3,8.459,0,6.814,302
5.0,1,7.455,1,7.455,2527
5.0,4,7.565,2,7.397,6934
5.0,4,8.574,2,7.87,6063
5.0,0,9.422,1,8.569,16000
5.0,2,7.195,4,4.11,9380
5.0,3,8.83,3,8.83,5123
5.0,1,8.494,4,7.67,16829
5.0,2,7.361,4,5.701,9481
5.0,1,9.09,0,6.627,8132
5.0,0,9.031,0,9.031,9791
5.0,4,8.645,2,7.095,5296
5.0,4,7.786,2,7.15,7887
5.0,1,8.61,1,8.61,1819
5.0,2,8.362,3,7.839,7218
5.0,1,8.594,1,8.594,1038
5.0,2,10.174,3,5.508,2265
5.0,1,8.719,3,7.436,3730
5.0,4,9.417,4,9.417,7760
5.0,2,8.636,0,7.526,9846
5.0,0,7.878,2,6.604,9153
5.0,3,7.894,4,7.279,4553
5.0,4,9.107,2,7.044,8579
5.0,3,7.486,1,6.515,9243
5.0,4,9.638,3,7.799,5824
5.0,1,8.384,4,6.539,16734
5.0,4,10.788,4,10.788,19004
5.0,2,9.475,0,8.376,3892
5.0,1,8.441,0,7.951,5205
5.0,0,8.689,1,7.913,11787
5.0,4,7.66,0,6.017,21107
5.0,1,8.068,4,7.98,6786
5.0,3,7.947,1,6.838,1743
5.0,1,8.521,1,8.521,26218
5.0,3,7.211,2,6.111,4174
5.0,1,9.088,3,7.374,1199
5.0,0,9.204,4,7.215,5702
5.0,1,7.852,4,7.243,5126
5.0,4,7.814,1,7.563,12888
5.0,3,7.748,2,6.833,5465
5.0,3,7.608,4,5.304,2341
5.0,4,8.336,4,8.336,11722
5.0,4,9.195,2,6.586,2104
5.0,0,7.34,2,6.208,4249
5.0,3,7.261,2,6.788,2280
5.0,3,8.332,1,7.255,7177
5.0,3,8.102,2,6.009,3379
5.0,2,7.869,3,5.485,3449
5.0,2,8.366,3,6.222,11278
5.0,1,8.248,0,6.794,4230
5.0,3,8.415,0,7.591,3254
5.0,2,8.974,0,7.299,12236
5.0,1,7.47,4,6.464,3218
5.0,3,7.692,0,6.537,9453
5.0,0,7.445,4,6.636,2436
5.0,1,8.063,0,7.317,3305
5.0,1,8.175,0,6.146,6603
5.0,2,8.878,1,4.731,3913
5.0,1,8.616,2,7.86,1159
5.0,2,7.943,3,5.047,2109
5.0,1,7.146,0,7.138,6431
5.0,2,7.434,1,6.023,2415
5.0,0,7.797,0,7.797,1794
5.0,0,8.851,3,7.379,10450
5.0,3,7.434,1,6.939,3121
5.0,2,9.2,1,6.423,8850
5.0,3,8.282,3,8.282,3117
5.0,1,8.234,2,6.605,5360
5.0,4,8.275,0,6.933,2628
5.0,1,8.043,0,7.0,6880
5.0,3,8.438,4,8.249,9857
5.0,0,8.236,3,7.89,3535
5.0,2,8.052,0,6.765,7192
5.0,2,8.314,4,5.779,10999
5.0,0,8.156,0,8.156,5864
5.0,0,9.133,3,8.044,9751
5.0,3,7.533,2,6.755,3767
5.0,1,8.191,4,7.683,3488
5.0,2,7.866,3,6.237,4615
