$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
10.5,4,8.238,0,5.922,18596
10.5,2,8.762,2,8.762,6584
10.5,4,8.07,4,8.07,54741
10.5,3,9.065,0,6.98,18941
10.5,0,7.59,1,7.583,58006
10.5,0,8.612,1,7.124,45086
10.5,1,8.436,0,8.327,51708
10.5,4,7.889,4,7.889,12628
10.5,3,7.861,2,7.232,15187
10.5,2,8.456,0,6.952,63070
10.5,4,8.04,4,8.04,25811
10.5,4,7.735,4,7.735,12869
10.5,0,6.999,3,6.141,29517
10.5,3,8.334,1,7.52,9090
10.5,1,8.363,3,7.966,22344
10.5,4,8.17,4,8.17,181742
10.5,4,7.898,3,7.65,59770
10.5,4,9.199,2,7.454,22094
10.5,0,8.184,1,6.718,46920
10.5,2,8.677,2,8.677,13386
10.5,0,8.823,0,8.823,11933
10.5,3,7.927,3,7.927,15420
10.5,4,9.185,0,7.697,17345
10.5,0,8.711,0,8.711,19894
10.5,0,8.498,2,7.96,43756
10.5,4,9.842,3,7.582,16482
10.5,1,8.596,2,8.474,12817
10.5,2,8.249,1,6.7,37336
10.5,3,8.011,3,8.011,17586
10.5,1,7.427,4,7.212,28070
10.5,4,7.543,3,6.882,41801
10.5,1,7.387,1,7.387,29292
10.5,3,9.435,0,8.061,63818
10.5,3,8.843,2,6.426,18081
10.5,0,7.861,2,6.98,11256
10.5,2,8.55,3,7.522,36035
10.5,0,7.308,4,7.012,11417
10.5,0,8.149,0,8.149,18815
10.5,4,8.397,4,8.397,17239
10.5,3,8.593,3,8.593,6689
10.5,1,8.7,1,8.7,35473
10.5,2,9.564,0,8.695,10758
10.5,3,8.846,0,7.37,23001
10.5,3,8.443,2,6.919,26564
10.5,1,8.56,0,6.577,22625
10.5,3,7.824,1,7.282,55881
10.5,4,7.352,4,7.352,21509
10.5,2,8.34,2,8.34,16606
10.5,3,8.646,3,8.646,51535
10.5,2,7.416,2,7.416,16033
10.5,0,9.288,0,9.288,17707
10.5,4,7.836,4,7.836,22132
10.5,1,8.709,1,8.709,30294
10.5,4,8.529,3,5.545,37640
10.5,2,7.938,2,7.938,24589
10.5,0,8.735,2,8.236,21245
10.5,4,7.415,2,7.048,27337
10.5,4,8.346,4,8.346,19094
10.5,2,8.026,3,7.132,25650
10.5,3,7.348,2,6.572,23977
10.5,4,8.122,4,8.122,6718
10.5,0,8.508,1,5.161,50900
10.5,4,7.385,4,7.385,44377
10.5,4,9.433,0,7.373,96181
10.5,4,8.151,0,6.95,23689
10.5,4,7.406,3,6.65,13371
10.5,3,7.72,3,7.72,38364
10.5,4,8.574,3,6.841,49573
10.5,2,8.32,1,6.944,17802
10.5,1,8.862,0,7.676,14262
10.5,3,7.044,4,6.5,41327
10.5,2,7.989,1,7.821,27233
10.5,0,8.374,0,8.374,17567
10.5,1,8.323,3,6.949,14286
10.5,0,8.272,3,7.094,74429
10.5,1,7.966,1,7.966,40901
10.5,3,8.884,2,8.206,17749
10.5,0,7.744,2,6.056,26727
10.5,2,8.247,4,7.548,88813
10.5,0,8.241,0,8.241,28211
10.5,1,6.839,1,6.839,33973
10.5,0,8.474,2,6.096,21023
10.5,4,8.348,2,8.043,10540
10.5,1,7.485,0,7.372,45638
10.5,0,8.088,2,7.672,23582
10.5,3,9.255,2,6.976,15359
10.5,3,8.721,2,6.479,15069
10.5,0,8.066,0,8.066,43666
10.5,1,7.834,4,7.719,28158
10.5,3,7.874,3,7.874,125711
10.5,4,8.259,4,8.259,55351
10.5,1,8.329,3,7.971,4793
10.5,4,8.778,3,6.835,13496
10.5,4,8.834,1,7.594,14975
10.5,2,7.768,0,7.469,17856
10.5,1,7.814,2,7.719,15361
10.5,0,8.186,0,8.186,24829
10.5,0,7.43,0,7.43,4349
10.5,0,8.417,0,8.417,10744
10.5,0,8.18,2,7.579,26826
