$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
12.5,0,8.794,4,8.117,58376
12.5,1,7.417,4,7.075,22948
12.5,0,7.862,1,7.527,30294
12.5,2,7.977,4,7.355,31716
12.5,1,8.042,2,7.643,16932
12.5,4,9.148,1,7.729,15111
12.5,2,7.797,2,7.797,11078
12.5,3,8.961,3,8.961,24942
12.5,1,7.915,1,7.915,21837
12.5,2,7.425,3,7.044,94297
12.5,1,8.383,4,8.165,85136
12.5,4,7.975,4,7.975,28559
12.5,2,7.947,2,7.947,17949
12.5,3,7.943,0,4.643,25153
12.5,0,8.353,4,7.734,15989
12.5,3,7.572,3,7.572,9503
12.5,2,7.15,2,7.15,114101
12.5,2,9.138,4,6.668,12924
12.5,0,8.303,4,8.135,30901
12.5,4,7.965,4,7.965,35088
12.5,2,9.603,3,5.956,16919
12.5,3,9.695,3,9.695,17844
12.5,3,8.848,2,7.687,49387
12.5,4,7.938,0,6.771,34282
12.5,4,7.013,0,5.959,11005
12.5,2,8.705,2,8.705,15719
12.5,2,9.265,2,9.265,25021
12.5,1,8.602,3,7.275,26510
12.5,1,7.675,1,7.675,22353
12.5,0,8.373,1,5.923,18464
12.5,2,8.575,2,8.575,36282
12.5,1,7.523,1,7.523,32175
12.5,4,7.923,2,7.904,20164
12.5,1,6.9,2,6.698,12490
12.5,2,8.402,3,5.113,57875
12.5,4,7.457,4,7.457,39934
12.5,4,8.299,4,8.299,51449
12.5,2,7.132,3,7.121,12144
12.5,3,7.283,4,6.657,22228
12.5,3,7.726,3,7.726,36544
12.5,0,8.922,2,8.394,22486
12.5,4,7.7,0,7.585,41639
12.5,4,8.522,0,8.472,25708
12.5,4,7.768,4,7.768,24777
12.5,0,8.841,2,6.845,25062
12.5,4,8.644,1,6.289,102775
12.5,0,7.799,3,6.076,71215
12.5,3,7.201,3,7.201,24403
12.5,4,7.791,1,7.46,67209
12.5,4,9.206,1,8.21,17288
12.5,3,8.471,3,8.471,64245
12.5,3,7.302,2,7.015,17511
12.5,0,7.649,3,7.432,18897
12.5,0,7.245,0,7.245,8202
12.5,3,9.375,1,7.422,33505
12.5,3,8.917,0,7.146,81616
12.5,1,7.23,4,5.748,16280
12.5,1,7.523,0,7.343,47508
12.5,3,8.158,3,8.158,39456
12.5,1,7.261,3,7.218,9721
12.5,3,8.509,2,7.124,18172
12.5,2,9.319,4,6.934,12033
12.5,1,8.767,3,8.205,23103
12.5,3,8.832,2,7.501,17295
12.5,2,8.301,2,8.301,21648
12.5,3,9.382,2,9.033,9409
12.5,4,8.098,2,6.946,17652
12.5,3,8.082,2,7.04,28400
12.5,4,7.327,3,6.449,17008
12.5,4,8.254,2,6.899,10394
12.5,0,8.395,4,7.215,13876
12.5,3,7.511,0,7.392,51069
12.5,2,8.542,1,7.451,14561
12.5,4,7.855,3,7.446,24495
12.5,2,8.171,2,8.171,17635
12.5,3,8.293,1,7.507,49416
12.5,3,8.643,0,8.154,46058
12.5,3,7.564,3,7.564,41596
12.5,4,6.953,1,6.572,18199
12.5,1,8.501,1,8.501,49404
12.5,1,7.736,3,7.672,33915
12.5,4,7.535,3,7.278,9554
12.5,1,8.709,3,8.242,26143
12.5,3,8.62,3,8.62,38638
12.5,0,8.675,0,8.675,35907
12.5,4,6.954,2,5.354,30462
12.5,4,8.95,4,8.95,50734
12.5,2,8.184,2,8.184,50205
12.5,0,9.369,3,7.586,90809
12.5,2,7.644,0,7.642,35090
12.5,2,8.663,4,7.365,37604
12.5,1,8.5,1,8.5,41941
12.5,3,8.583,2,7.585,24767
12.5,4,7.579,4,7.579,56098
12.5,3,9.322,3,9.322,15150
12.5,4,8.28,0,7.277,21400
12.5,0,8.785,1,6.899,35097
12.5,4,8.601,2,7.566,31258
12.5,1,7.018,3,6.777,111537
12.5,1,8.84,2,7.794,15868
