$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
11.4,2,7.929,0,7.638,13180
11.4,1,7.825,1,7.825,7850
11.4,2,8.929,0,7.648,21211
11.4,4,8.402,1,7.22,31897
11.4,0,7.627,2,7.516,54364
11.4,0,9.106,4,7.296,27631
11.4,2,7.743,2,7.743,39477
11.4,0,7.874,1,7.341,17104
11.4,4,7.419,4,7.419,14702
11.4,2,7.273,2,7.273,82696
11.4,4,8.199,3,7.716,37648
11.4,1,8.178,0,7.779,18018
11.4,2,8.396,2,8.396,14737
11.4,3,8.482,3,8.482,45881
11.4,0,8.962,0,8.962,4465
11.4,1,8.198,0,7.626,12462
11.4,2,9.355,1,6.893,44047
11.4,1,9.863,4,6.365,78655
11.4,3,8.661,3,8.661,53627
11.4,0,7.065,0,7.065,13840
11.4,3,7.646,3,7.646,37245
11.4,0,8.458,1,6.673,20853
11.4,3,7.797,1,7.255,61516
11.4,4,7.334,3,6.587,25941
11.4,0,7.184,1,6.847,19923
11.4,0,8.052,0,8.052,27862
11.4,4,8.422,4,8.422,23339
11.4,1,7.901,1,7.901,4086
11.4,4,7.879,4,7.879,24084
11.4,4,8.137,3,6.08,80814
11.4,0,7.286,0,7.286,47908
11.4,1,7.867,2,7.474,14834
11.4,3,9.065,1,7.762,12153
11.4,3,9.684,2,7.435,14458
11.4,4,7.508,4,7.508,33058
11.4,0,7.847,1,6.931,16510
11.4,0,8.077,0,8.077,38626
11.4,3,8.626,0,7.799,36548
11.4,1,9.058,4,7.387,16629
11.4,4,8.334,4,8.334,8826
11.4,3,8.761,3,8.761,21799
11.4,2,7.578,2,7.578,9883
11.4,2,7.807,2,7.807,30650
11.4,2,8.233,4,8.103,17440
11.4,4,8.451,0,7.406,40398
11.4,3,8.21,1,7.938,30288
11.4,0,6.69,1,6.629,31776
11.4,0,8.075,1,7.884,39646
11.4,2,7.796,2,7.796,23586
11.4,4,7.613,4,7.613,12104
11.4,2,8.273,2,8.273,33868
11.4,4,8.287,4,8.287,35544
11.4,3,8.031,3,8.031,15061
11.4,4,7.599,4,7.599,23777
11.4,3,9.151,3,9.151,29491
11.4,2,9.026,3,8.115,14960
11.4,3,9.847,0,8.798,16078
11.4,4,8.257,2,5.403,57136
11.4,2,8.421,3,8.125,31128
11.4,4,7.184,4,7.184,34447
11.4,0,8.62,3,6.867,5450
11.4,0,8.896,0,8.896,35506
11.4,0,8.176,3,8.172,36149
11.4,0,7.879,0,7.879,25714
11.4,0,8.143,4,7.038,50901
11.4,3,8.163,3,8.163,21696
11.4,0,7.711,0,7.711,24609
11.4,2,9.339,4,8.181,35074
11.4,3,7.451,2,6.956,12329
11.4,2,8.558,2,8.558,25338
11.4,0,7.617,4,6.254,13359
11.4,1,8.25,3,8.119,33419
11.4,4,8.194,2,7.47,30112
11.4,1,7.985,0,7.475,17737
11.4,3,8.803,4,6.606,33769
11.4,4,8.014,0,6.702,20725
11.4,1,7.531,1,7.531,8895
11.4,0,7.664,0,7.664,58770
11.4,1,7.338,1,7.338,22888
11.4,1,8.644,1,8.644,6236
11.4,3,7.223,0,6.998,13774
11.4,2,8.651,2,8.651,22571
11.4,3,7.941,1,7.182,35937
11.4,1,8.973,0,6.828,25951
11.4,4,7.421,4,7.421,32322
11.4,0,8.454,4,7.013,10092
11.4,1,8.198,0,7.844,30537
11.4,4,7.86,1,7.116,34525
11.4,2,9.178,1,5.493,74680
11.4,1,8.15,1,8.15,23360
11.4,2,7.813,2,7.813,26554
11.4,3,8.52,3,8.52,10497
11.4,2,9.395,2,9.395,7510
11.4,4,7.994,0,6.513,23243
11.4,3,8.804,3,8.804,25326
11.4,0,7.738,4,7.292,15186
11.4,3,7.277,3,7.277,72161
11.4,3,8.554,3,8.554,37909
11.4,0,7.654,4,6.702,12984
11.4,3,9.124,0,6.373,44367
