$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
1.3000000000000003,1,7.58,3,6.93,47402
1.3000000000000003,1,8.978,1,8.978,31166
1.3000000000000003,1,7.685,2,7.68,32425
1.3000000000000003,4,8.998,2,8.738,11436
1.3000000000000003,1,8.241,1,8.241,7614
1.3000000000000003,0,7.992,3,7.662,72367
1.3000000000000003,3,7.908,4,7.309,16545
1.3000000000000003,0,7.422,1,7.38,40719
1.3000000000000003,4,7.413,1,7.029,26213
1.3000000000000003,4,8.137,4,8.137,12614
1.3000000000000003,4,8.48,4,8.48,14348
1.3000000000000003,1,8.936,1,8.936,20491
1.3000000000000003,2,7.911,0,6.885,10597
1.3000000000000003,2,8.043,2,8.043,29033
1.3000000000000003,3,7.079,0,6.709,28526
1.3000000000000003,3,8.133,3,8.133,12614
1.3000000000000003,1,7.746,4,5.237,45840
1.3000000000000003,4,9.202,4,9.202,40897
1.3000000000000003,2,9.116,2,9.116,18257
1.3000000000000003,4,8.475,2,7.365,23861
1.3000000000000003,4,7.47,4,7.47,12882
1.3000000000000003,2,9.174,2,9.174,12642
1.3000000000000003,2,7.61,3,7.491,46848
1.3000000000000003,4,8.699,2,8.162,50540
1.3000000000000003,4,6.847,1,6.7,11080
1.3000000000000003,0,8.588,3,7.471,25328
1.3000000000000003,0,7.41,0,7.41,57891
1.3000000000000003,1,9.133,0,8.498,24165
1.3000000000000003,2,7.631,2,7.631,41104
1.3000000000000003,3,7.01,0,6.863,36673
1.3000000000000003,0,7.726,3,7.597,10495
1.3000000000000003,1,8.036,4,7.401,43481
1.3000000000000003,2,8.429,4,8.393,25330
1.3000000000000003,2,9.441,2,9.441,15013
1.3000000000000003,2,9.455,3,7.014,52962
1.3000000000000003,0,8.536,1,7.298,32926
1.3000000000000003,4,8.837,2,7.117,19002
1.3000000000000003,2,9.306,0,8.3,44571
1.3000000000000003,1,7.723,3,7.477,21976
1.3000000000000003,0,8.498,2,5.951,58054
1.3000000000000003,3,7.599,3,7.599,25189
1.3000000000000003,4,9.555,4,9.555,50549
1.3000000000000003,4,9.067,3,7.521,18833
1.3000000000000003,1,7.34,0,5.605,44243
1.3000000000000003,3,8.361,3,8.361,9220
1.3000000000000003,4,8.224,2,7.052,9558
1.3000000000000003,4,8.569,0,8.238,46276
1.3000000000000003,0,8.639,0,8.639,34057
1.3000000000000003,4,7.31,1,7.305,14934
1.3000000000000003,3,8.266,3,8.266,15484
1.3000000000000003,0,8.251,0,8.251,5531
1.3000000000000003,1,7.429,4,7.326,28600
1.3000000000000003,4,8.586,4,8.586,57028
1.3000000000000003,0,8.237,3,8.089,11288
1.3000000000000003,2,8.469,4,7.912,18537
1.3000000000000003,3,9.047,3,9.047,25863
1.3000000000000003,2,8.665,4,6.872,71734
1.3000000000000003,0,9.145,1,8.904,30090
1.3000000000000003,4,8.274,4,8.274,14520
1.3000000000000003,2,9.132,1,8.502,22440
1.3000000000000003,2,10.2,2,10.2,38636
1.3000000000000003,4,8.147,0,6.408,29639
1.3000000000000003,3,7.842,4,6.159,58769
1.3000000000000003,2,8.598,0,8.316,20689
1.3000000000000003,1,8.502,2,7.41,21088
1.3000000000000003,2,8.091,4,7.687,16315
1.3000000000000003,1,7.913,1,7.913,60638
1.3000000000000003,4,8.182,0,6.486,58323
1.3000000000000003,0,9.434,1,8.012,22009
1.3000000000000003,0,8.667,0,8.667,30093
1.3000000000000003,4,9.433,4,9.433,25926
1.3000000000000003,1,8.708,1,8.708,58876
1.3000000000000003,4,8.511,4,8.511,27371
1.3000000000000003,1,8.269,4,7.519,9251
1.3000000000000003,3,7.501,0,5.726,34494
1.3000000000000003,0,8.896,4,8.772,4305
1.3000000000000003,2,7.552,4,6.672,20610
1.3000000000000003,0,7.18,3,6.732,13105
1.3000000000000003,3,7.622,3,7.622,10813
1.3000000000000003,4,8.153,0,7.858,14128
1.3000000000000003,3,7.566,1,5.8,12361
1.3000000000000003,1,7.576,1,7.576,11659
1.3000000000000003,4,8.263,0,7.641,25575
1.3000000000000003,0,8.391,4,6.666,15736
1.3000000000000003,3,7.828,3,7.828,41272
1.3000000000000003,3,7.875,3,7.875,15471
1.3000000000000003,3,6.988,2,6.76,24351
1.3000000000000003,2,8.152,3,5.608,31312
1.3000000000000003,3,7.985,3,7.985,18831
1.3000000000000003,1,8.786,3,7.06,16287
1.3000000000000003,2,7.87,2,7.87,46536
1.3000000000000003,0,8.266,0,8.266,10023
1.3000000000000003,3,8.839,1,7.331,17253
1.3000000000000003,1,8.587,2,6.089,20661
1.3000000000000003,0,8.199,0,8.199,28105
1.3000000000000003,4,8.331,4,8.331,32154
1.3000000000000003,0,7.477,3,5.83,44853
1.3000000000000003,0,8.357,1,8.266,18326
1.3000000000000003,2,7.62,2,7.62,24916
1.3000000000000003,0,7.827,2,7.207,40528
