$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
10.6,4,7.801,2,6.854,9895
10.6,2,7.918,2,7.918,2255
10.6,1,7.001,3,6.311,5028
10.6,0,8.519,3,6.637,3200
10.6,0,8.604,4,6.001,2485
10.6,3,7.73,1,7.177,24725
10.6,2,7.046,4,5.888,5492
10.6,1,6.887,4,6.642,4508
10.6,2,8.224,1,6.955,6957
10.6,0,8.156,2,4.917,6881
10.6,4,8.082,4,8.082,2889
10.6,2,8.184,4,7.363,8227
10.6,3,7.253,3,7.253,9401
10.6,0,8.964,4,8.207,3136
10.6,0,8.851,1,6.921,17200
10.6,1,7.886,3,6.929,2257
10.6,2,7.847,2,7.847,2286
10.6,0,9.466,2,8.064,4158
10.6,1,8.236,2,7.74,8912
10.6,4,8.766,1,6.938,5470
10.6,0,8.99,4,6.991,8177
10.6,1,8.296,2,7.432,8492
10.6,2,7.242,2,7.242,3797
10.6,2,7.848,3,7.547,3129
10.6,2,8.854,1,6.859,6976
10.6,2,8.247,3,6.794,10923
10.6,1,8.565,1,8.565,6925
10.6,2,7.213,3,6.615,621
10.6,4,8.123,1,5.367,4843
10.6,4,9.625,2,6.492,11387
10.6,0,9.018,4,8.777,3562
10.6,4,7.088,1,6.711,5068
10.6,3,9.188,2,8.502,1809
10.6,0,8.875,4,5.971,6472
10.6,0,9.372,1,6.308,2516
10.6,1,8.916,3,8.237,10055
10.6,1,8.067,3,7.421,14015
10.6,1,8.352,4,6.915,3961
10.6,0,8.528,3,6.702,3969
10.6,0,8.045,3,5.957,11360
10.6,3,9.127,1,6.801,7623
10.6,1,7.764,4,6.196,2079
10.6,1,7.389,2,7.02,12593
10.6,0,8.291,2,7.04,10516
10.6,2,7.991,0,6.033,15264
10.6,1,8.696,2,7.308,10552
10.6,3,7.466,2,6.989,4634
10.6,1,7.281,3,5.757,3184
10.6,0,8.344,2,7.977,1236
10.6,4,8.882,0,7.417,3998
10.6,1,8.632,0,7.855,6611
10.6,3,8.691,0,7.971,5646
10.6,3,7.566,1,6.745,5707
10.6,4,9.092,0,5.536,2411
10.6,1,8.613,4,7.133,13105
10.6,2,8.107,1,7.321,2726
10.6,4,8.135,3,7.492,3684
10.6,1,7.51,3,7.296,4033
10.6,3,9.789,4,7.667,3274
10.6,0,7.941,0,7.941,2943
10.6,0,8.568,3,6.299,15041
10.6,4,7.398,1,6.166,6413
10.6,3,9.163,0,5.51,18484
10.6,0,6.57,4,5.898,5388
10.6,2,7.061,4,5.48,4604
10.6,2,7.923,2,7.923,2099
10.6,4,9.068,3,6.019,1158
10.6,3,8.381,2,6.424,6196
10.6,4,7.915,4,7.915,516
10.6,0,8.467,0,8.467,13019
10.6,4,7.476,0,6.697,1024
10.6,1,8.159,4,6.21,15693
10.6,4,8.626,1,7.913,14262
10.6,2,6.683,3,5.88,3008
10.6,3,7.665,0,5.482,6897
10.6,2,9.253,3,6.367,7130
10.6,0,7.846,3,6.901,5170
10.6,3,7.752,0,7.53,4123
10.6,4,7.075,3,6.874,6530
10.6,0,7.809,0,7.809,4957
10.6,0,7.587,4,7.247,5670
10.6,0,9.964,3,6.973,5008
10.6,3,8.455,0,6.267,10283
10.6,2,9.373,1,8.015,3863
10.6,2,7.428,0,5.887,4191
10.6,1,10.021,4,8.645,5678
10.6,3,8.66,0,7.27,5168
10.6,2,8.807,1,7.115,3603
10.6,2,9.685,2,9.685,2260
10.6,0,7.123,1,5.625,7969
10.6,3,6.954,0,4.901,1772
10.6,1,8.874,3,6.866,3552
10.6,1,8.277,4,7.789,4145
10.6,1,8.197,1,8.197,1541
10.6,0,7.477,4,7.453,4774
10.6,4,8.045,1,7.044,14766
10.6,3,8.929,3,8.929,9493
10.6,4,9.565,0,7.541,2176
10.6,0,7.481,1,7.189,4434
10.6,0,8.655,0,8.655,2274
