$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
8.8,4,8.26,3,7.345,1843
8.8,3,9.28,3,9.28,2902
8.8,3,7.327,3,7.327,9967
8.8,3,8.182,3,8.182,2034
8.8,0,9.875,0,9.875,5490
8.8,4,8.404,2,7.114,4677
8.8,4,7.419,4,7.419,12477
8.8,1,7.769,1,7.769,7915
8.8,1,7.796,3,6.718,4358
8.8,1,8.156,1,8.156,7392
8.8,1,8.963,1,8.963,21425
8.8,2,7.36,0,7.301,2167
8.8,2,8.29,4,7.793,7118
8.8,4,7.993,2,7.81,8112
8.8,2,9.254,0,7.636,3147
8.8,3,8.667,0,7.008,3947
8.8,0,7.99,3,7.747,12303
8.8,1,8.619,1,8.619,6037
8.8,1,7.537,3,7.515,3859
8.8,0,7.616,4,6.662,7155
8.8,3,7.368,2,7.242,3979
8.8,1,7.08,3,6.916,2493
8.8,1,8.158,4,7.694,3554
8.8,0,7.469,0,7.469,7242
8.8,4,7.605,4,7.605,9135
8.8,4,8.19,2,6.674,3723
8.8,1,8.608,2,6.618,5741
8.8,3,7.308,1,7.14,16073
8.8,2,6.947,1,6.888,6534
8.8,4,8.415,0,5.772,8330
8.8,2,7.904,2,7.904,1844
8.8,3,7.7,1,5.413,3980
8.8,1,7.607,3,7.549,8430
8.8,3,8.336,0,7.712,6826
8.8,3,9.374,4,6.926,6247
8.8,1,7.784,4,7.674,3588
8.8,1,8.536,3,6.875,2768
8.8,0,7.948,0,7.948,10868
8.8,3,8.167,2,6.337,3193
8.8,4,8.994,4,8.994,4000
8.8,2,7.641,2,7.641,4982
8.8,4,8.708,4,8.708,2580
8.8,2,8.201,3,7.889,5526
8.8,1,8.42,2,7.764,5827
8.8,3,8.622,2,7.451,15856
8.8,3,8.659,4,7.391,9749
8.8,2,7.959,2,7.959,3182
8.8,1,8.17,1,8.17,10963
8.8,1,7.936,1,7.936,3501
8.8,4,8.188,4,8.188,2829
8.8,4,7.697,0,7.499,4202
8.8,4,8.076,1,7.854,8515
8.8,3,7.258,1,6.054,7296
8.8,1,7.97,1,7.97,5368
8.8,4,9.637,0,8.092,11994
8.8,3,7.992,4,7.18,30984
8.8,0,8.189,0,8.189,1650
8.8,4,8.717,3,8.507,16059
8.8,3,8.052,0,7.498,3595
8.8,0,7.864,1,7.702,6106
8.8,4,7.808,4,7.808,7093
8.8,4,7.44,2,6.873,6719
8.8,2,7.677,1,6.968,7174
8.8,2,8.472,2,8.472,15472
8.8,2,8.673,1,6.797,17886
8.8,2,8.215,2,8.215,5539
8.8,1,8.712,0,8.075,15836
8.8,2,7.239,2,7.239,4192
8.8,1,9.136,1,9.136,9494
8.8,1,8.302,4,7.227,7217
8.8,1,7.904,1,7.904,3193
8.8,4,7.614,4,7.614,3632
8.8,0,7.639,0,7.639,7158
8.8,0,8.369,1,7.093,6053
8.8,3,8.804,1,8.451,8479
8.8,0,8.58,1,8.132,681
8.8,2,8.39,2,8.39,5131
8.8,3,8.189,3,8.189,4372
8.8,1,7.827,4,7.334,9700
8.8,3,8.537,3,8.537,8023
8.8,0,7.805,4,6.909,7494
8.8,4,7.371,2,6.769,2953
8.8,1,7.813,4,6.254,16083
8.8,4,7.544,2,6.608,5080
8.8,0,8.001,4,7.586,5652
8.8,3,8.009,3,8.009,2492
8.8,2,7.612,2,7.612,18569
8.8,4,8.206,0,7.447,4718
8.8,0,8.117,0,8.117,12146
8.8,3,9.193,1,7.54,5437
8.8,3,7.637,3,7.637,1895
8.8,2,6.99,2,6.99,5696
8.8,3,9.323,2,6.842,9057
8.8,2,8.19,4,8.092,5382
8.8,0,8.222,0,8.222,5388
8.8,0,8.765,1,7.986,6296
8.8,4,9.164,4,9.164,5243
8.8,1,8.151,2,7.03,9367
8.8,3,7.32,3,7.32,3460
8.8,0,8.56,3,6.992,17602
