$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.2,3,8.24,3,8.24,6687
5.2,4,7.951,4,7.951,7031
5.2,3,8.624,1,8.614,8182
5.2,4,8.863,4,8.863,4580
5.2,4,7.864,4,7.864,2092
5.2,2,7.917,1,7.161,6780
5.2,4,8.44,4,8.44,9620
5.2,1,7.977,1,7.977,5429
5.2,1,8.615,0,7.337,8356
5.2,3,8.758,2,7.183,2001
5.2,1,8.024,3,7.185,2920
5.2,4,8.297,4,8.297,7847
5.2,0,7.165,4,7.089,2776
5.2,4,6.646,2,6.384,2073
5.2,1,6.912,4,6.207,6607
5.2,3,7.993,3,7.993,5550
5.2,4,7.899,4,7.899,7248
5.2,3,9.179,4,8.681,3883
5.2,1,8.502,2,7.856,8911
5.2,3,8.276,3,8.276,3633
5.2,3,8.334,2,6.848,8486
5.2,3,7.337,2,7.082,7838
5.2,0,8.947,0,8.947,2806
5.2,3,8.839,3,8.839,3496
5.2,1,8.481,1,8.481,6872
5.2,1,7.318,1,7.318,2560
5.2,2,8.954,0,8.336,2765
5.2,0,8.274,4,7.678,5972
5.2,2,7.275,1,6.8,15965
5.2,2,8.59,2,8.59,3223
5.2,2,8.689,1,7.238,11362
5.2,3,6.907,3,6.907,8438
5.2,1,7.708,4,7.616,18394
5.2,4,7.809,4,7.809,4711
5.2,3,7.453,3,7.453,1835
5.2,0,9.093,0,9.093,11729
5.2,4,9.189,2,7.397,3467
5.2,0,8.41,3,7.762,8038
5.2,0,9.444,2,9.005,3446
5.2,0,7.179,4,6.572,14073
5.2,4,7.694,2,6.788,5424
5.2,4,8.16,3,8.128,6246
5.2,3,7.267,1,6.634,7937
5.2,1,8.232,1,8.232,3126
5.2,3,8.051,3,8.051,1453
5.2,0,8.29,0,8.29,2540
5.2,1,9.034,2,6.456,10335
5.2,1,7.975,0,6.897,8079
5.2,3,8.329,2,6.63,11383
5.2,1,7.213,3,6.43,5835
5.2,2,8.374,2,8.374,3776
5.2,4,9.39,4,9.39,4157
5.2,2,8.546,1,8.275,4406
5.2,2,8.532,2,8.532,2159
5.2,4,8.969,3,7.348,7407
5.2,3,8.443,2,7.782,2462
5.2,0,7.604,3,7.33,6350
5.2,3,8.352,3,8.352,9150
5.2,2,7.63,4,7.079,3015
5.2,1,7.718,1,7.718,22658
5.2,2,7.61,2,7.61,3390
5.2,4,8.315,0,7.457,3513
5.2,4,8.361,1,7.286,7023
5.2,3,8.668,3,8.668,2970
5.2,3,7.67,3,7.67,1560
5.2,2,9.277,1,6.892,13290
5.2,2,7.631,2,7.631,11739
5.2,1,8.252,1,8.252,14167
5.2,1,8.496,1,8.496,984
5.2,1,7.495,3,7.22,3210
5.2,4,8.283,4,8.283,3728
5.2,0,8.099,0,8.099,14924
5.2,3,7.709,3,7.709,6835
5.2,1,8.015,0,7.131,6592
5.2,4,9.431,1,7.483,23814
5.2,1,7.636,1,7.636,5064
5.2,1,8.38,1,8.38,4019
5.2,2,8.195,3,7.306,3064
5.2,2,7.622,1,7.224,5721
5.2,2,9.092,1,7.528,9075
5.2,2,8.289,3,6.945,23720
5.2,1,8.302,1,8.302,1449
5.2,1,6.907,1,6.907,12834
5.2,4,8.358,4,8.358,2621
5.2,2,7.47,2,7.47,13553
5.2,0,7.779,0,7.779,18300
5.2,3,7.754,3,7.754,7775
5.2,2,7.477,2,7.477,6667
5.2,1,6.926,2,6.667,3523
5.2,3,9.287,3,9.287,5652
5.2,4,7.027,1,6.929,3933
5.2,4,7.968,2,7.015,8616
5.2,3,7.166,0,6.516,7383
5.2,3,9.011,3,9.011,10634
5.2,3,8.553,4,6.974,7671
5.2,1,8.436,1,8.436,1690
5.2,0,9.286,0,9.286,8968
5.2,3,8.346,2,7.291,2639
5.2,3,8.298,4,6.689,4228
5.2,1,8.631,3,7.027,4880
