$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.1,4,7.74,1,7.305,15811
9.1,2,7.839,3,6.89,7358
9.1,3,8.887,3,8.887,31980
9.1,1,7.251,0,7.152,34427
9.1,4,8.037,2,5.158,33572
9.1,1,7.451,3,4.881,16134
9.1,0,7.409,0,7.409,13539
9.1,4,7.977,2,7.446,11900
9.1,2,7.985,4,7.978,18001
9.1,2,7.711,0,7.232,9583
9.1,3,7.46,1,7.276,29398
9.1,0,7.994,0,7.994,20105
9.1,3,7.527,2,6.83,13970
9.1,1,8.705,0,6.727,12931
9.1,2,8.885,3,6.159,13617
9.1,4,7.577,1,6.238,29599
9.1,2,7.573,1,6.891,70118
9.1,3,8.667,2,8.102,5165
9.1,4,8.46,0,7.231,7808
9.1,0,8.378,3,6.805,26975
9.1,4,8.137,4,8.137,23323
9.1,4,7.146,4,7.146,109740
9.1,0,7.787,0,7.787,24339
9.1,1,7.733,1,7.733,6828
9.1,2,8.71,3,7.568,12986
9.1,1,8.09,3,7.249,8633
9.1,0,8.208,0,8.208,63561
9.1,2,8.104,2,8.104,25150
9.1,4,8.752,3,6.695,55922
9.1,1,7.2,1,7.2,35446
9.1,0,6.991,0,6.991,16754
9.1,1,8.233,4,6.758,6126
9.1,4,7.668,4,7.668,50406
9.1,2,8.029,2,8.029,67152
9.1,0,7.908,3,7.256,8598
9.1,4,8.307,1,7.643,55295
9.1,2,7.733,4,6.907,69337
9.1,3,7.736,3,7.736,40980
9.1,3,7.809,2,7.003,32682
9.1,2,7.741,1,7.369,17846
9.1,4,7.998,2,7.577,35431
9.1,4,8.003,0,7.016,30605
9.1,1,8.311,4,6.835,25837
9.1,3,8.199,0,6.166,14250
9.1,3,7.763,1,7.701,7637
9.1,1,8.173,0,7.94,57841
9.1,3,8.112,2,6.987,52044
9.1,4,7.979,4,7.979,9421
9.1,0,8.179,4,7.753,57668
9.1,0,8.771,0,8.771,12541
9.1,2,9.097,2,9.097,18654
9.1,2,7.446,1,6.253,8291
9.1,0,7.838,3,7.699,8704
9.1,0,7.793,4,7.157,18562
9.1,0,8.93,3,7.944,36114
9.1,4,9.747,4,9.747,11038
9.1,0,8.412,3,6.399,28964
9.1,4,8.049,1,6.091,27027
9.1,1,8.071,1,8.071,20814
9.1,2,8.884,2,8.884,15329
9.1,0,7.425,0,7.425,14940
9.1,3,8.65,1,7.912,12319
9.1,2,7.4,2,7.4,35640
9.1,4,8.253,0,8.085,73514
9.1,0,9.227,0,9.227,41332
9.1,0,7.805,3,7.387,10325
9.1,2,7.508,4,6.891,19000
9.1,1,6.972,0,5.707,28224
9.1,1,8.466,1,8.466,62988
9.1,2,8.588,3,7.62,27025
9.1,2,7.225,1,6.175,42133
9.1,1,8.195,3,8.18,33083
9.1,3,9.326,3,9.326,10986
9.1,2,7.8,2,7.8,39252
9.1,1,7.254,4,5.97,37484
9.1,1,8.703,1,8.703,11617
9.1,4,8.244,1,6.904,36936
9.1,1,9.138,2,7.786,46036
9.1,4,7.61,3,7.452,15460
9.1,0,8.671,1,8.185,26060
9.1,4,8.07,1,7.803,31913
9.1,0,9.155,4,7.147,41046
9.1,0,7.015,2,6.335,52770
9.1,4,8.075,4,8.075,8882
9.1,1,9.264,1,9.264,67414
9.1,2,9.303,2,9.303,83364
9.1,2,8.216,2,8.216,24915
9.1,3,7.404,1,7.054,30295
9.1,2,8.262,4,7.764,45038
9.1,1,7.724,0,6.82,27549
9.1,1,8.715,2,8.317,16933
9.1,1,8.458,1,8.458,109751
9.1,1,7.914,2,6.509,29764
9.1,4,7.779,4,7.779,34135
9.1,1,7.994,3,6.828,52696
9.1,3,8.839,0,7.47,21839
9.1,4,8.063,4,8.063,19824
9.1,3,9.055,4,6.753,6554
9.1,1,8.412,1,8.412,23769
9.1,4,7.056,2,6.615,26742
