$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
3.6,1,8.407,1,8.407,1604
3.6,0,7.097,1,6.95,22181
3.6,4,8.651,4,8.651,1171
3.6,2,7.719,2,7.719,3524
3.6,2,7.769,0,5.729,9172
3.6,1,8.804,1,8.804,3990
3.6,2,6.936,2,6.936,1998
3.6,1,9.732,0,8.075,6484
3.6,3,9.415,3,9.415,2771
3.6,1,8.445,3,8.004,8210
3.6,3,7.031,3,7.031,12431
3.6,1,8.766,4,8.435,4712
3.6,1,8.306,3,8.224,1866
3.6,1,8.721,4,7.653,22136
3.6,2,8.485,2,8.485,4150
3.6,3,8.308,3,8.308,6857
3.6,3,7.451,2,7.296,10031
3.6,2,7.969,2,7.969,2694
3.6,0,7.553,0,7.553,7364
3.6,3,6.989,3,6.989,7710
3.6,2,8.622,2,8.622,2309
3.6,1,7.2,0,6.833,4147
3.6,0,8.436,0,8.436,8913
3.6,4,8.206,4,8.206,14082
3.6,0,8.459,0,8.459,1703
3.6,2,9.56,2,9.56,3457
3.6,4,8.793,2,7.935,8001
3.6,4,8.888,3,8.489,4906
3.6,4,7.834,4,7.834,3715
3.6,0,8.816,1,6.673,6203
3.6,4,8.043,2,7.563,8549
3.6,3,7.699,0,6.363,6228
3.6,1,6.771,1,6.771,2102
3.6,1,7.38,0,7.188,14112
3.6,2,7.691,2,7.691,5380
3.6,4,7.954,2,6.716,7629
3.6,4,8.237,4,8.237,5186
3.6,4,8.878,4,8.878,1622
3.6,4,9.288,1,8.284,5051
3.6,4,8.662,0,7.38,5050
3.6,2,9.01,1,7.761,3286
3.6,1,8.495,2,7.037,4925
3.6,0,8.722,3,8.214,4820
3.6,3,8.918,1,6.837,14806
3.6,4,8.73,4,8.73,2858
3.6,1,8.438,1,8.438,6045
3.6,0,7.803,4,6.848,3888
3.6,0,8.023,1,6.681,10502
3.6,0,7.691,1,7.031,2798
3.6,4,7.366,2,6.693,7966
3.6,0,7.902,4,7.052,6371
3.6,2,7.14,2,7.14,5908
3.6,1,8.441,1,8.441,5597
3.6,3,7.908,2,7.706,6317
3.6,3,9.011,1,7.669,7622
3.6,2,7.765,0,7.704,8654
3.6,0,8.028,3,8.008,4388
3.6,0,8.591,0,8.591,5896
3.6,1,8.521,2,8.268,6364
3.6,1,8.601,0,8.348,12148
3.6,1,7.74,1,7.74,3329
3.6,3,9.497,3,9.497,4501
3.6,3,8.762,4,7.067,10098
3.6,4,7.717,4,7.717,11303
3.6,2,7.694,1,6.607,10657
3.6,1,6.605,1,6.605,9586
3.6,0,8.882,2,7.141,4936
3.6,3,7.658,3,7.658,6830
3.6,1,8.216,4,6.596,6062
3.6,0,8.357,0,8.357,6333
3.6,0,8.665,2,6.891,3111
3.6,3,8.785,3,8.785,5877
3.6,4,7.944,2,7.527,7419
3.6,1,8.128,4,6.941,4798
3.6,4,8.257,4,8.257,7299
3.6,3,8.591,4,7.541,2102
3.6,2,7.713,2,7.713,4613
3.6,1,8.348,2,7.091,11829
3.6,3,8.512,0,7.115,8641
3.6,0,8.045,0,8.045,8277
3.6,1,8.355,0,7.405,11892
3.6,4,8.766,4,8.766,4525
3.6,1,7.189,0,7.061,4326
3.6,1,8.347,1,8.347,13270
3.6,1,9.945,1,9.945,2961
3.6,0,7.141,0,7.141,3447
3.6,1,8.393,4,8.057,4315
3.6,0,7.522,4,6.919,10135
3.6,1,8.264,2,5.492,7145
3.6,1,7.655,1,7.655,3577
3.6,0,9.076,1,8.645,8700
3.6,3,8.126,0,7.994,11772
3.6,0,8.267,0,8.267,1416
3.6,0,8.468,0,8.468,4459
3.6,4,8.135,4,8.135,7729
3.6,1,7.053,2,5.251,6399
3.6,0,7.57,4,6.966,5354
3.6,2,6.989,0,6.389,17953
3.6,3,7.696,4,7.059,12784
3.6,0,10.332,2,6.286,3110
