$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
12.1,1,8.499,0,6.736,10503
12.1,1,7.628,4,6.904,132296
12.1,4,8.792,1,7.163,12194
12.1,3,6.839,2,6.516,8023
12.1,0,8.853,4,7.337,29922
12.1,3,7.75,1,5.764,26266
12.1,0,8.508,3,7.472,15072
12.1,1,7.731,1,7.731,15542
12.1,4,9.259,4,9.259,33631
12.1,3,7.669,1,7.423,25010
12.1,2,8.337,2,8.337,42031
12.1,4,8.546,4,8.546,21485
12.1,4,8.417,3,6.231,20266
12.1,3,9.155,1,7.328,8785
12.1,2,7.523,4,7.015,13339
12.1,3,9.367,3,9.367,13305
12.1,4,8.927,0,6.104,76360
12.1,1,7.995,1,7.995,4909
12.1,3,8.438,0,7.615,19670
12.1,3,8.756,0,6.568,18544
12.1,2,7.845,3,7.253,80655
12.1,1,8.394,1,8.394,13021
12.1,3,9.091,4,7.091,19635
12.1,0,8.489,0,8.489,25549
12.1,3,8.469,1,6.861,23368
12.1,0,9.409,1,7.311,97401
12.1,0,7.66,0,7.66,36994
12.1,2,8.066,2,8.066,13779
12.1,1,7.027,1,7.027,22968
12.1,2,7.31,3,6.971,28897
12.1,2,8.019,2,8.019,34597
12.1,3,8.111,3,8.111,15786
12.1,2,7.565,2,7.565,31602
12.1,4,9.373,0,8.003,9223
12.1,3,8.111,0,7.936,16963
12.1,2,8.066,4,6.4,73371
12.1,1,8.469,2,6.846,50779
12.1,2,7.802,2,7.802,14861
12.1,2,8.762,0,7.911,34443
12.1,2,7.857,3,7.179,32305
12.1,0,7.116,0,7.116,12396
12.1,2,8.1,2,8.1,15041
12.1,0,7.892,1,7.633,24567
12.1,2,7.916,1,7.085,15111
12.1,2,7.593,2,7.593,26685
12.1,2,7.609,2,7.609,9348
12.1,1,8.526,1,8.526,14227
12.1,4,7.776,2,7.164,23761
12.1,0,7.907,3,6.733,28070
12.1,0,7.892,0,7.892,12517
12.1,2,8.224,2,8.224,44515
12.1,3,7.112,3,7.112,29935
12.1,2,9.546,3,7.11,22507
12.1,1,8.095,2,7.919,13256
12.1,1,8.601,2,7.218,18700
12.1,3,7.546,4,7.501,48342
12.1,3,8.55,2,7.469,18860
12.1,0,8.018,0,8.018,30068
12.1,0,8.584,4,7.054,15144
12.1,4,7.416,4,7.416,22282
12.1,4,8.324,4,8.324,27948
12.1,2,8.847,2,8.847,14524
12.1,0,8.429,3,8.211,31110
12.1,3,7.899,0,6.162,14947
12.1,4,7.381,0,7.099,49375
12.1,1,7.848,1,7.848,14252
12.1,0,9.381,0,9.381,9629
12.1,3,8.137,4,5.975,28869
12.1,2,9.847,2,9.847,58312
12.1,0,7.575,4,7.457,10207
12.1,3,8.163,4,7.539,8892
12.1,1,8.732,4,8.137,26314
12.1,4,6.566,4,6.566,30685
12.1,1,7.204,2,7.182,7255
12.1,4,7.009,2,6.832,30758
12.1,4,7.957,4,7.957,15214
12.1,4,7.996,4,7.996,11961
12.1,4,8.328,1,6.435,26642
12.1,1,8.36,3,7.379,27246
12.1,3,9.756,3,9.756,56174
12.1,2,6.984,2,6.984,19741
12.1,4,7.905,2,6.323,69863
12.1,1,8.175,1,8.175,44007
12.1,1,7.124,1,7.124,26914
12.1,1,8.592,0,6.874,10262
12.1,3,9.016,3,9.016,47224
12.1,2,8.033,4,6.633,16780
12.1,4,7.527,4,7.527,16221
12.1,3,7.971,4,7.558,13479
12.1,4,7.806,4,7.806,17175
12.1,3,7.081,3,7.081,26586
12.1,2,7.401,4,6.986,25753
12.1,2,7.793,0,6.878,22013
12.1,3,7.957,3,7.957,58202
12.1,4,8.311,1,8.292,18686
12.1,4,8.311,4,8.311,27770
12.1,0,8.083,1,7.661,46552
12.1,2,8.777,0,5.103,29330
12.1,0,7.883,0,7.883,8256
12.1,1,8.77,1,8.77,26529
