$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
14.4,4,7.736,1,6.801,4137
14.4,3,8.643,0,7.864,3271
14.4,3,9.293,2,8.255,5969
14.4,4,8.042,1,7.556,8326
14.4,1,8.754,1,8.754,1299
14.4,4,7.647,3,6.311,3790
14.4,1,8.611,3,8.582,6195
14.4,0,8.652,0,8.652,19875
14.4,2,9.191,1,6.501,4143
14.4,0,9.344,0,9.344,11754
14.4,1,7.729,1,7.729,14288
14.4,3,7.422,3,7.422,6317
14.4,1,7.893,1,7.893,7480
14.4,1,8.274,4,8.071,5921
14.4,1,8.572,2,7.122,4926
14.4,1,9.162,0,7.13,15794
14.4,3,7.622,2,6.64,13220
14.4,1,8.187,4,7.929,2554
14.4,3,7.933,2,7.919,3142
14.4,4,8.187,4,8.187,5754
14.4,2,8.404,0,7.126,1535
14.4,3,8.671,4,6.594,6333
14.4,0,7.734,4,6.576,10516
14.4,2,6.777,0,6.465,12174
14.4,2,9.753,0,7.092,8742
14.4,3,8.545,0,7.624,4543
14.4,2,7.912,2,7.912,14727
14.4,1,8.585,1,8.585,12724
14.4,3,8.103,0,6.738,12288
14.4,2,7.579,1,7.208,1350
14.4,4,8.318,4,8.318,3507
14.4,4,7.843,1,7.243,2919
14.4,4,6.657,0,6.566,9959
14.4,0,8.825,4,8.529,9101
14.4,0,9.09,0,9.09,4551
14.4,2,8.707,4,7.194,10006
14.4,1,8.229,1,8.229,2477
14.4,0,9.102,0,9.102,6874
14.4,4,8.21,0,7.603,7133
14.4,2,8.843,0,8.639,5290
14.4,4,9.413,0,8.044,15976
14.4,1,8.117,4,6.413,4332
14.4,2,8.736,2,8.736,6711
14.4,3,7.674,2,6.883,4873
14.4,2,7.362,1,7.283,5918
14.4,4,8.3,4,8.3,2618
14.4,3,6.996,3,6.996,13378
14.4,1,8.631,2,7.31,3370
14.4,2,8.317,2,8.317,8928
14.4,0,8.115,4,7.042,10923
14.4,0,9.21,3,7.9,9966
14.4,2,9.471,2,9.471,18110
14.4,1,8.371,2,7.403,7095
14.4,0,8.596,4,7.551,22851
14.4,2,7.441,0,7.371,4559
14.4,4,8.307,3,7.3,7993
14.4,4,8.085,4,8.085,8161
14.4,2,8.016,1,7.461,9182
14.4,2,8.285,2,8.285,2987
14.4,0,9.146,4,8.288,12899
14.4,0,7.755,2,7.694,1553
14.4,0,9.254,0,9.254,7347
14.4,0,7.976,4,7.366,5572
14.4,3,8.253,2,6.716,2389
14.4,0,7.764,4,7.636,9025
14.4,2,9.192,2,9.192,10713
14.4,3,8.767,3,8.767,8049
14.4,4,8.243,4,8.243,2399
14.4,1,8.712,1,8.712,12483
14.4,3,7.728,2,7.404,5837
14.4,0,8.111,0,8.111,3370
14.4,4,8.229,3,7.925,6736
14.4,2,8.492,2,8.492,2868
14.4,4,8.205,0,6.945,5606
14.4,2,8.34,2,8.34,3344
14.4,3,8.993,4,7.586,3009
14.4,0,8.694,1,8.142,2134
14.4,0,8.187,3,7.941,1353
14.4,3,9.25,3,9.25,5647
14.4,0,8.137,4,7.019,2879
14.4,0,7.693,0,7.693,7040
14.4,2,6.706,3,6.617,1488
14.4,0,8.423,3,7.84,12151
14.4,2,8.507,1,7.954,8409
14.4,2,8.673,3,7.636,2242
14.4,3,8.466,3,8.466,2873
14.4,2,9.003,0,7.535,8107
14.4,2,7.844,3,7.326,4531
14.4,2,6.746,3,6.634,1572
14.4,1,7.919,3,7.246,20206
14.4,0,7.944,4,7.208,7321
14.4,1,8.155,3,6.962,12666
14.4,2,8.624,4,7.449,12220
14.4,0,8.518,2,7.591,2373
14.4,0,7.614,4,7.393,2047
14.4,3,8.38,0,8.297,1028
14.4,1,7.83,3,7.701,2322
14.4,4,7.789,4,7.789,9154
14.4,1,7.629,4,7.03,9610
14.4,1,8.335,2,7.911,1835
