$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
13.3,2,8.628,2,8.628,26393
13.3,2,7.472,3,7.214,58334
13.3,0,8.098,0,8.098,10794
13.3,2,7.229,2,7.229,46896
13.3,1,9.2,0,7.952,86681
13.3,4,8.144,1,6.535,56578
13.3,4,8.587,2,7.451,36122
13.3,4,8.118,3,7.917,32337
13.3,0,8.292,1,7.296,28549
13.3,2,8.246,2,8.246,42003
13.3,3,9.362,3,9.362,30084
13.3,0,8.653,0,8.653,26460
13.3,0,7.136,0,7.136,42717
13.3,4,8.275,4,8.275,7603
13.3,4,7.35,0,6.186,42727
13.3,1,8.57,1,8.57,20795
13.3,4,8.577,2,7.262,50508
13.3,2,7.927,4,7.206,24302
13.3,0,8.968,2,7.696,17507
13.3,1,7.501,4,7.338,18926
13.3,2,9.489,1,7.191,24088
13.3,0,7.963,4,6.831,14602
13.3,2,7.707,1,6.075,17203
13.3,3,7.659,3,7.659,16565
13.3,4,8.977,2,6.474,6649
13.3,3,7.627,2,6.896,6441
13.3,4,7.618,4,7.618,40439
13.3,4,7.63,4,7.63,3691
13.3,4,8.02,2,7.817,9189
13.3,3,8.57,3,8.57,20048
13.3,0,8.747,2,8.566,57684
13.3,2,8.251,2,8.251,8966
13.3,3,8.992,3,8.992,33831
13.3,3,7.545,3,7.545,43847
13.3,3,8.934,3,8.934,11249
13.3,2,8.601,2,8.601,16941
13.3,0,7.599,3,7.017,10273
13.3,1,6.588,1,6.588,13879
13.3,4,8.552,0,7.718,45582
13.3,4,8.312,3,7.602,26076
13.3,0,8.601,0,8.601,23585
13.3,0,6.761,0,6.761,44598
13.3,4,8.587,4,8.587,18262
13.3,3,8.766,1,8.229,32821
13.3,0,8.224,3,7.246,23626
13.3,4,8.358,1,5.131,25608
13.3,1,7.975,1,7.975,7075
13.3,4,9.026,1,6.507,41975
13.3,0,7.591,4,6.902,16887
13.3,2,9.657,4,7.301,40466
13.3,4,8.708,0,4.67,17478
13.3,0,7.446,2,7.077,28966
13.3,0,8.651,0,8.651,30913
13.3,0,6.515,2,6.508,15026
13.3,0,7.925,0,7.925,7997
13.3,2,9.002,2,9.002,13595
13.3,4,7.987,4,7.987,16375
13.3,2,7.86,2,7.86,11298
13.3,2,9.65,3,7.647,36697
13.3,2,8.269,4,7.789,8858
13.3,4,7.574,2,7.568,14107
13.3,0,7.64,1,7.365,16718
13.3,2,8.856,4,7.531,14981
13.3,2,8.458,2,8.458,26911
13.3,4,7.865,4,7.865,40541
13.3,2,8.238,2,8.238,35446
13.3,3,8.474,2,6.306,50792
13.3,0,8.705,2,7.899,15491
13.3,0,8.341,3,7.48,18910
13.3,0,8.282,2,6.891,34204
13.3,0,7.839,0,7.839,6120
13.3,3,9.593,1,6.053,7955
13.3,2,7.687,0,7.552,22168
13.3,3,8.596,3,8.596,19655
13.3,4,8.282,1,8.055,40694
13.3,3,8.369,0,6.764,19459
13.3,1,7.516,0,5.808,25326
13.3,4,7.403,2,6.675,9795
13.3,1,8.08,2,7.984,24255
13.3,3,8.528,3,8.528,32229
13.3,3,7.925,3,7.925,32235
13.3,0,8.312,1,7.948,8714
13.3,4,8.792,4,8.792,15779
13.3,0,8.256,1,7.576,8749
13.3,3,8.256,3,8.256,24731
13.3,2,8.645,4,6.91,25722
13.3,2,7.683,4,7.014,29078
13.3,1,8.321,2,8.221,4177
13.3,3,8.982,3,8.982,37988
13.3,2,7.536,0,6.627,49945
13.3,3,8.562,3,8.562,37847
13.3,4,7.918,4,7.918,38567
13.3,3,7.79,2,7.732,7845
13.3,1,8.053,2,7.811,73968
13.3,3,8.134,2,8.01,63002
13.3,4,8.003,4,8.003,14180
13.3,3,7.649,3,7.649,13041
13.3,3,8.257,4,6.751,34083
13.3,3,7.454,2,7.163,14791
13.3,4,8.425,4,8.425,10321
