$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.0,2,8.178,2,8.178,3478
5.0,2,7.3,4,7.26,10724
5.0,4,7.166,1,7.082,2330
5.0,0,8.067,3,7.832,8948
5.0,2,7.52,2,7.52,2523
5.0,3,8.543,2,8.047,5941
5.0,2,8.097,1,7.039,13599
5.0,2,7.168,4,7.026,4902
5.0,1,8.85,3,8.52,2144
5.0,2,7.66,2,7.66,11581
5.0,3,7.887,4,7.629,7496
5.0,1,7.076,1,7.076,2371
5.0,3,9.081,2,7.386,4225
5.0,3,9.469,1,6.415,8739
5.0,4,8.489,4,8.489,4053
5.0,0,7.08,0,7.08,4050
5.0,1,8.812,4,6.887,10197
5.0,3,8.415,2,7.202,2426
5.0,0,8.127,2,7.8,2874
5.0,3,8.175,3,8.175,11691
5.0,3,8.059,4,7.999,6601
5.0,3,8.085,2,7.81,5309
5.0,1,9.322,0,8.861,5477
5.0,4,8.277,3,7.646,3175
5.0,3,7.883,3,7.883,2789
5.0,2,7.395,0,6.989,3706
5.0,2,6.438,1,6.433,3298
5.0,1,9.191,4,8.719,10312
5.0,2,8.165,1,8.069,4928
5.0,4,8.633,4,8.633,2176
5.0,1,8.88,0,7.048,9992
5.0,1,8.807,3,7.161,10228
5.0,4,8.714,3,8.217,7266
5.0,4,7.852,1,7.819,3428
5.0,3,8.557,0,8.122,4469
5.0,1,7.822,1,7.822,6020
5.0,2,8.55,2,8.55,10122
5.0,1,8.517,1,8.517,8624
5.0,3,8.183,2,7.327,6403
5.0,2,8.302,3,7.1,6726
5.0,0,8.991,1,7.732,9003
5.0,4,8.195,3,7.527,8225
5.0,1,7.528,1,7.528,4312
5.0,4,8.673,3,6.656,2144
5.0,3,7.861,2,7.201,2365
5.0,1,9.525,1,9.525,1081
5.0,1,9.176,0,6.472,19537
5.0,2,8.092,4,7.018,7965
5.0,1,7.922,4,7.514,3993
5.0,2,7.092,0,6.959,3679
5.0,3,7.835,2,7.471,4258
5.0,0,7.982,3,7.218,4890
5.0,3,8.721,0,6.411,8625
5.0,3,8.05,3,8.05,5009
5.0,0,8.013,4,7.67,5736
5.0,2,7.458,0,6.916,6155
5.0,0,8.369,4,7.731,1495
5.0,1,8.343,1,8.343,4568
5.0,0,7.94,3,7.688,7776
5.0,2,7.911,2,7.911,957
5.0,2,7.665,2,7.665,3656
5.0,4,7.509,1,7.351,2339
5.0,1,9.337,1,9.337,3803
5.0,0,8.575,0,8.575,8316
5.0,4,9.587,2,7.395,8126
5.0,4,9.01,4,9.01,3413
5.0,2,7.659,0,7.115,19073
5.0,2,9.221,4,6.369,4272
5.0,3,9.636,0,8.59,6561
5.0,4,9.023,1,8.505,4658
5.0,0,7.68,4,7.269,4246
5.0,0,8.069,0,8.069,7220
5.0,0,8.072,0,8.072,6372
5.0,3,8.394,0,7.27,826
5.0,2,8.105,1,7.498,6130
5.0,3,8.628,1,8.372,13632
5.0,3,9.211,3,9.211,14829
5.0,1,8.257,0,8.085,11321
5.0,0,9.279,2,6.216,3404
5.0,0,8.78,1,8.081,8953
5.0,1,7.673,1,7.673,5731
5.0,1,8.665,4,6.824,11682
5.0,4,8.517,4,8.517,10125
5.0,3,7.95,0,6.789,5343
5.0,2,8.875,1,7.392,18082
5.0,3,8.518,3,8.518,4462
5.0,1,9.488,1,9.488,11244
5.0,0,8.006,3,7.52,5923
5.0,2,7.349,1,7.183,13196
5.0,4,9.139,0,8.777,8070
5.0,3,7.509,3,7.509,9803
5.0,0,8.184,0,8.184,3027
5.0,2,7.021,3,6.595,11241
5.0,4,7.901,1,7.602,4976
5.0,0,9.069,3,7.468,1712
5.0,2,9.407,0,8.946,8065
5.0,0,7.521,1,7.347,14982
5.0,2,7.867,4,6.434,4725
5.0,1,8.663,2,7.163,6161
5.0,1,7.744,1,7.744,10200
