$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
10.3,4,8.375,2,5.554,24042
10.3,2,9.469,2,9.469,32767
10.3,4,8.237,3,8.134,13425
10.3,3,8.723,1,7.245,29607
10.3,0,7.944,1,7.453,37292
10.3,0,8.422,1,7.067,27214
10.3,3,8.139,3,8.139,89070
10.3,0,8.277,0,8.277,26351
10.3,1,8.039,1,8.039,46855
10.3,4,8.757,1,7.119,64550
10.3,3,8.52,3,8.52,24116
10.3,0,7.651,0,7.651,18964
10.3,2,7.932,2,7.932,35108
10.3,2,8.114,2,8.114,16587
10.3,4,7.534,4,7.534,28078
10.3,0,8.619,0,8.619,27642
10.3,1,9.196,1,9.196,25927
10.3,3,9.168,2,7.822,12216
10.3,3,7.885,0,7.726,17909
10.3,3,9.272,4,6.724,14305
10.3,1,6.857,4,6.819,54220
10.3,0,7.71,0,7.71,47963
10.3,1,7.818,4,6.976,107350
10.3,1,8.315,4,5.501,30954
10.3,1,8.064,0,7.6,33271
10.3,4,8.149,3,7.104,20903
10.3,4,9.935,4,9.935,33015
10.3,3,8.393,3,8.393,21991
10.3,0,8.02,1,6.486,34732
10.3,0,8.127,3,6.764,27356
10.3,1,8.165,4,7.296,16216
10.3,1,7.622,1,7.622,14671
10.3,4,8.131,0,7.877,27780
10.3,2,8.66,2,8.66,34094
10.3,3,7.489,1,7.32,22849
10.3,1,8.814,4,8.242,9441
10.3,0,7.88,0,7.88,32340
10.3,1,7.425,1,7.425,42221
10.3,0,8.087,4,7.047,29234
10.3,1,9.145,2,6.875,14270
10.3,3,8.219,3,8.219,10504
10.3,1,8.001,1,8.001,50427
10.3,2,6.969,1,6.578,34935
10.3,0,9.587,0,9.587,27479
10.3,4,6.808,1,5.996,65406
10.3,4,8.36,1,7.678,28440
10.3,4,8.979,3,8.46,12393
10.3,4,8.435,4,8.435,28397
10.3,1,8.932,4,6.506,74788
10.3,4,7.356,4,7.356,18700
10.3,0,8.972,1,7.609,33447
10.3,0,8.577,2,6.512,50608
10.3,3,7.241,4,6.642,33475
10.3,2,7.601,4,7.426,47805
10.3,1,8.084,3,7.391,12016
10.3,0,8.176,2,7.22,7486
10.3,4,9.074,1,7.304,17985
10.3,4,8.639,1,7.65,13268
10.3,1,7.173,1,7.173,7036
10.3,0,7.938,0,7.938,23959
10.3,3,9.027,4,7.476,16233
10.3,4,7.811,2,7.123,77018
10.3,0,7.878,0,7.878,6969
10.3,1,8.685,3,8.14,50903
10.3,2,7.68,3,7.672,4264
10.3,3,8.763,3,8.763,13492
10.3,2,8.702,2,8.702,17281
10.3,1,8.448,1,8.448,38263
10.3,2,8.471,0,7.529,28433
10.3,3,8.038,3,8.038,27389
10.3,0,8.081,1,7.305,70390
10.3,4,8.086,4,8.086,17207
10.3,0,7.402,4,7.39,37760
10.3,0,7.795,0,7.795,9081
10.3,0,8.784,3,6.739,21302
10.3,3,6.788,3,6.788,28968
10.3,3,7.92,3,7.92,11566
10.3,3,8.374,1,7.966,9474
10.3,0,7.956,1,7.486,8141
10.3,1,8.897,1,8.897,31303
10.3,0,6.912,1,6.499,23609
10.3,4,8.859,0,8.333,29735
10.3,4,8.485,3,6.801,29966
10.3,2,8.239,2,8.239,9636
10.3,1,7.898,1,7.898,41766
10.3,3,8.464,3,8.464,18165
10.3,0,8.244,0,8.244,13936
10.3,1,8.24,1,8.24,39711
10.3,0,7.724,2,7.683,36643
10.3,2,8.084,0,7.511,18099
10.3,1,8.344,3,8.021,7801
10.3,2,7.149,0,6.558,7489
10.3,3,9.016,3,9.016,26011
10.3,1,7.518,1,7.518,21265
10.3,0,7.601,0,7.601,33844
10.3,3,8.184,1,7.207,18159
10.3,4,9.369,4,9.369,10449
10.3,3,8.064,1,7.952,37560
10.3,1,8.57,3,8.275,16774
10.3,2,8.24,4,7.638,18137
