$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.2,1,7.291,2,6.692,12968
5.2,0,8.552,1,7.899,14223
5.2,4,7.566,4,7.566,47307
5.2,1,8.644,1,8.644,27892
5.2,1,7.885,3,5.54,35476
5.2,0,7.619,0,7.619,6497
5.2,1,8.481,1,8.481,29988
5.2,3,8.382,1,7.889,40056
5.2,3,7.497,2,7.425,9139
5.2,3,9.168,4,8.002,14074
5.2,3,7.305,1,6.886,8735
5.2,3,9.313,2,8.245,15642
5.2,3,7.911,4,7.451,47198
5.2,1,8.468,0,6.58,35439
5.2,0,7.996,0,7.996,17538
5.2,0,8.249,0,8.249,28212
5.2,4,8.399,4,8.399,15987
5.2,3,7.993,3,7.993,32619
5.2,4,7.67,4,7.67,44828
5.2,2,7.767,2,7.767,12521
5.2,0,7.044,0,7.044,13970
5.2,1,7.416,1,7.416,33776
5.2,1,7.687,0,6.149,8654
5.2,1,7.517,3,7.038,35945
5.2,1,7.382,2,6.86,65193
5.2,4,9.058,4,9.058,49565
5.2,4,7.569,4,7.569,26865
5.2,3,7.812,0,7.354,29063
5.2,0,7.97,0,7.97,42960
5.2,4,7.188,1,6.55,78198
5.2,0,7.121,1,6.75,58851
5.2,1,8.37,2,7.749,11118
5.2,2,7.869,2,7.869,8127
5.2,3,8.423,3,8.423,8564
5.2,3,7.431,2,7.259,15532
5.2,1,8.286,0,7.766,18826
5.2,3,7.563,3,7.563,23143
5.2,3,8.357,3,8.357,23896
5.2,2,8.063,1,6.603,27532
5.2,3,8.943,3,8.943,51594
5.2,2,7.655,3,7.475,29394
5.2,1,9.568,3,7.246,22031
5.2,4,8.908,0,7.105,35297
5.2,2,7.361,4,6.599,36049
5.2,0,8.803,0,8.803,26490
5.2,3,7.716,3,7.716,113762
5.2,1,8.393,1,8.393,25208
5.2,3,7.489,0,6.888,13092
5.2,0,8.252,4,8.149,17842
5.2,4,9.242,1,7.637,34493
5.2,2,7.654,3,7.183,12359
5.2,1,8.516,3,7.856,21766
5.2,1,9.452,2,6.456,23691
5.2,0,8.539,0,8.539,52480
5.2,3,7.912,0,7.316,46042
5.2,0,9.032,4,6.908,41406
5.2,0,8.379,4,6.675,33732
5.2,3,8.632,1,6.853,12485
5.2,1,7.428,4,7.172,29261
5.2,1,7.799,1,7.799,53857
5.2,1,8.064,1,8.064,29171
5.2,2,7.178,2,7.178,32744
5.2,3,8.043,0,7.545,71098
5.2,2,8.709,3,7.049,99494
5.2,1,7.748,1,7.748,54778
5.2,3,8.17,0,5.465,92834
5.2,1,8.235,1,8.235,17869
5.2,4,8.815,4,8.815,18033
5.2,3,7.98,3,7.98,8006
5.2,0,8.544,0,8.544,33752
5.2,0,7.567,3,7.273,62278
5.2,4,8.414,0,6.902,41957
5.2,4,7.834,4,7.834,23982
5.2,1,8.202,2,8.044,27681
5.2,1,9.096,0,7.499,26018
5.2,1,8.018,1,8.018,27500
5.2,3,8.026,0,7.622,10385
5.2,4,8.36,4,8.36,16617
5.2,4,9.37,2,7.901,84358
5.2,0,6.919,4,6.653,36660
5.2,4,8.146,0,6.755,5654
5.2,2,7.4,3,6.55,11113
5.2,1,8.801,3,7.915,10253
5.2,4,7.641,4,7.641,18012
5.2,4,7.897,4,7.897,10302
5.2,0,9.252,0,9.252,26747
5.2,1,8.519,1,8.519,17712
5.2,3,7.427,3,7.427,49343
5.2,3,6.621,3,6.621,4073
5.2,3,8.204,1,6.708,14496
5.2,1,8.211,2,7.349,99298
5.2,3,8.877,3,8.877,9090
5.2,3,8.779,1,8.593,31770
5.2,2,10.01,2,10.01,48269
5.2,4,8.854,3,7.19,56095
5.2,0,8.553,1,7.026,58884
5.2,0,8.82,0,8.82,21048
5.2,0,7.855,2,7.128,13477
5.2,4,7.642,3,6.676,19618
5.2,1,9.368,0,7.748,20141
