$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
3.6,2,8.343,1,7.378,28591
3.6,2,8.45,0,7.756,8474
3.6,1,8.044,0,8.039,32685
3.6,1,7.146,1,7.146,3526
3.6,3,8.833,3,8.833,19783
3.6,4,7.993,0,7.428,23216
3.6,2,7.34,4,6.897,31122
3.6,4,7.704,3,6.651,21853
3.6,2,8.175,3,7.716,45099
3.6,3,7.917,3,7.917,54532
3.6,2,8.17,2,8.17,26454
3.6,0,7.707,3,7.681,12338
3.6,2,8.193,3,7.865,16368
3.6,1,8.501,2,7.886,14823
3.6,1,7.663,1,7.663,7811
3.6,2,7.833,2,7.833,24299
3.6,4,9.123,2,7.224,25193
3.6,1,7.478,3,7.094,8946
3.6,0,7.914,0,7.914,11975
3.6,1,8.074,3,8.008,8920
3.6,0,8.557,3,7.885,28779
3.6,0,7.961,1,6.099,33817
3.6,2,8.176,3,6.791,8586
3.6,0,8.308,0,8.308,46701
3.6,0,8.071,0,8.071,8856
3.6,4,8.46,2,7.979,23456
3.6,2,8.533,2,8.533,10044
3.6,4,8.571,4,8.571,42103
3.6,0,8.172,0,8.172,27877
3.6,2,8.331,3,7.587,26173
3.6,3,8.822,0,8.54,38314
3.6,1,9.508,3,8.521,10737
3.6,3,7.7,4,7.336,10223
3.6,4,7.505,4,7.505,53782
3.6,0,8.535,0,8.535,25408
3.6,3,8.221,0,7.348,14804
3.6,3,8.251,0,7.466,18350
3.6,4,8.174,2,7.271,8810
3.6,4,8.892,3,7.568,22226
3.6,4,8.067,4,8.067,12872
3.6,3,8.584,3,8.584,26428
3.6,3,7.846,1,7.166,10489
3.6,2,7.682,2,7.682,8746
3.6,1,7.636,1,7.636,67631
3.6,0,8.421,4,6.641,38600
3.6,3,8.671,4,6.073,92271
3.6,3,8.279,2,7.225,27985
3.6,1,8.146,3,7.863,54474
3.6,3,8.012,0,7.719,6700
3.6,2,8.104,0,7.469,35882
3.6,3,7.792,2,7.115,16642
3.6,0,8.115,1,7.424,26852
3.6,2,7.254,1,6.126,15835
3.6,0,8.221,3,7.428,64082
3.6,0,8.995,0,8.995,31829
3.6,1,7.933,2,7.692,43682
3.6,4,7.59,1,7.577,14090
3.6,3,7.891,3,7.891,25883
3.6,2,9.041,2,9.041,16568
3.6,2,8.241,3,7.524,58675
3.6,3,6.94,3,6.94,7355
3.6,4,7.768,4,7.768,41512
3.6,3,8.411,3,8.411,15527
3.6,1,7.888,1,7.888,52090
3.6,2,8.283,2,8.283,16362
3.6,4,8.245,0,7.556,26522
3.6,1,7.979,1,7.979,39198
3.6,2,8.274,1,5.534,106293
3.6,0,8.824,4,8.056,17722
3.6,4,7.965,2,7.897,23266
3.6,1,8.581,1,8.581,30125
3.6,2,9.085,3,8.439,21796
3.6,2,7.666,2,7.666,22841
3.6,3,8.273,0,6.658,41723
3.6,3,8.483,1,7.468,11056
3.6,3,7.961,3,7.961,8591
3.6,2,9.086,2,9.086,15769
3.6,4,7.548,0,7.218,34810
3.6,0,8.874,0,8.874,20181
3.6,2,8.986,3,7.566,15644
3.6,4,7.936,2,7.657,10757
3.6,1,8.11,2,7.375,32400
3.6,2,7.814,2,7.814,19386
3.6,1,8.046,1,8.046,45170
3.6,2,8.343,0,7.134,23169
3.6,4,7.518,2,7.322,8743
3.6,0,8.267,1,8.095,6969
3.6,1,7.029,1,7.029,7693
3.6,3,7.311,3,7.311,19545
3.6,0,8.267,1,8.16,32008
3.6,2,6.733,2,6.733,47471
3.6,0,7.959,0,7.959,26477
3.6,3,7.689,2,7.523,8719
3.6,1,7.681,2,7.032,19266
3.6,1,8.155,4,7.061,66366
3.6,2,8.243,2,8.243,12793
3.6,0,8.303,0,8.303,3728
3.6,0,8.357,2,7.492,21692
3.6,2,8.364,1,7.879,13167
3.6,3,9.345,0,8.606,31641
