$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.2,4,6.489,1,6.443,338025
6.2,4,6.922,2,6.051,158581
6.2,3,8.44,3,8.44,45744
6.2,4,8.395,1,8.226,84130
6.2,4,7.71,1,6.42,454740
6.2,1,8.681,1,8.681,107362
6.2,3,9.343,1,7.257,82076
6.2,4,8.06,4,8.06,124704
6.2,4,7.72,4,7.72,452138
6.2,0,8.756,0,8.756,410499
6.2,1,7.885,1,7.885,132998
6.2,2,8.962,3,8.269,115959
6.2,0,8.205,2,7.156,139749
6.2,4,8.917,4,8.917,328774
6.2,3,8.83,3,8.83,221296
6.2,2,7.221,3,7.108,356274
6.2,2,7.582,1,6.706,375385
6.2,4,8.547,1,6.219,80223
6.2,4,7.799,0,7.598,45843
6.2,0,6.827,1,6.338,124246
6.2,1,6.491,1,6.491,212717
6.2,1,7.832,3,7.451,136985
6.2,2,8.077,2,8.077,337623
6.2,1,7.706,0,6.106,242870
6.2,0,8.185,0,8.185,202821
6.2,2,8.703,3,7.817,587318
6.2,3,7.746,1,7.489,298422
6.2,4,8.923,3,7.715,76505
6.2,3,8.4,0,7.04,130829
6.2,3,7.516,2,6.495,171159
6.2,1,7.606,1,7.606,128846
6.2,4,8.066,4,8.066,675039
6.2,0,8.199,4,7.491,531535
6.2,3,8.777,4,7.101,563248
6.2,3,8.214,0,7.721,452531
6.2,2,8.608,2,8.608,890186
6.2,1,7.689,4,4.772,271421
6.2,0,7.706,0,7.706,168542
6.2,1,8.45,1,8.45,80310
6.2,0,8.416,0,8.416,89461
6.2,2,9.073,2,9.073,649562
6.2,4,7.278,2,7.086,147682
6.2,3,9.527,3,9.527,384606
6.2,0,7.393,4,7.213,163172
6.2,1,8.183,4,6.935,243195
6.2,2,8.036,2,8.036,114995
6.2,1,9.323,2,6.702,274355
6.2,2,8.161,4,8.139,253973
6.2,2,8.534,1,8.363,1397623
6.2,2,7.737,2,7.737,160223
6.2,4,7.84,4,7.84,254074
6.2,2,8.536,3,5.912,196604
6.2,0,7.561,0,7.561,283502
6.2,0,8.005,1,7.17,314733
6.2,1,7.508,4,7.179,271127
6.2,4,7.186,3,6.002,392171
6.2,3,7.514,1,7.052,182069
6.2,1,7.769,0,7.197,343190
6.2,2,8.375,2,8.375,363522
6.2,4,8.275,3,7.979,44819
6.2,3,8.611,3,8.611,155875
