$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.9,4,9.486,0,6.428,42425
5.9,0,7.941,0,7.941,11553
5.9,4,8.084,4,8.084,21603
5.9,3,7.876,2,7.786,22141
5.9,2,8.893,2,8.893,17195
5.9,3,7.487,1,7.339,83637
5.9,2,7.43,3,7.289,37447
5.9,1,9.005,1,9.005,25553
5.9,2,9.106,1,7.891,17011
5.9,2,9.195,2,9.195,34397
5.9,0,8.845,3,7.331,22296
5.9,0,7.212,4,6.341,18744
5.9,0,8.01,0,8.01,9682
5.9,1,7.772,1,7.772,7257
5.9,2,8.826,2,8.826,11561
5.9,0,8.989,2,7.483,15096
5.9,0,8.109,0,8.109,33243
5.9,1,7.972,3,7.278,29842
5.9,1,8.719,2,8.523,27622
5.9,0,10.094,0,10.094,27715
5.9,3,7.697,3,7.697,12099
5.9,1,7.499,4,6.348,23456
5.9,1,8.444,4,6.455,24582
5.9,4,7.503,3,6.315,14992
5.9,0,8.544,3,6.665,53654
5.9,2,8.486,2,8.486,41424
5.9,1,7.505,4,6.763,69241
5.9,3,8.462,4,8.016,21982
5.9,0,8.455,4,6.74,30301
5.9,3,10.37,3,10.37,20455
5.9,2,7.625,2,7.625,70852
5.9,2,8.051,3,7.307,28822
5.9,1,9.285,4,7.44,29685
5.9,4,8.242,2,6.908,38913
5.9,3,8.905,3,8.905,42660
5.9,4,8.003,4,8.003,11332
5.9,0,8.252,4,7.119,16624
5.9,4,8.48,4,8.48,19680
5.9,2,8.005,4,7.26,30595
5.9,0,8.64,0,8.64,10915
5.9,1,8.209,3,6.803,51751
5.9,4,8.347,1,6.008,30012
5.9,3,7.852,2,7.716,42935
5.9,2,8.61,1,6.415,20560
5.9,2,8.09,4,7.051,39873
5.9,2,8.511,2,8.511,15535
5.9,2,7.304,2,7.304,38301
5.9,0,7.639,2,7.241,9790
5.9,3,8.918,3,8.918,5337
5.9,1,8.558,4,8.323,3751
5.9,4,7.496,4,7.496,9643
5.9,0,8.632,3,7.78,15613
5.9,0,8.804,3,7.048,70221
5.9,3,8.148,2,6.37,13701
5.9,2,8.07,4,7.437,8064
5.9,3,8.704,3,8.704,3113
5.9,0,7.81,2,7.496,3953
5.9,4,8.049,4,8.049,13890
5.9,2,8.387,3,8.309,13719
5.9,2,7.971,0,7.845,22539
5.9,1,8.387,1,8.387,8010
5.9,1,8.408,3,7.688,18296
5.9,4,8.344,3,7.67,78469
5.9,4,8.193,4,8.193,23394
5.9,3,9.089,3,9.089,10587
5.9,3,9.199,3,9.199,18407
5.9,3,8.208,0,7.008,14313
5.9,3,8.32,1,7.583,17292
5.9,2,7.473,1,7.24,13034
5.9,0,6.799,4,6.45,13289
5.9,4,9.097,4,9.097,8202
5.9,4,9.856,2,6.471,18669
5.9,1,8.684,1,8.684,36321
5.9,0,7.759,2,7.749,10183
5.9,2,9.0,2,9.0,9878
5.9,2,8.857,2,8.857,19460
5.9,1,8.007,2,4.844,20486
5.9,2,6.827,2,6.827,33485
5.9,2,7.775,2,7.775,16498
5.9,0,8.07,1,6.507,13849
5.9,3,8.356,2,7.521,33157
5.9,3,8.562,1,7.754,7874
5.9,4,8.776,4,8.776,21920
5.9,3,8.514,2,8.342,53239
5.9,0,8.833,1,7.604,29281
5.9,4,8.726,4,8.726,12126
5.9,1,8.107,1,8.107,15193
5.9,1,7.55,4,7.056,18460
5.9,4,7.936,0,7.366,28047
5.9,3,8.336,3,8.336,21551
5.9,1,8.122,1,8.122,19682
5.9,1,8.233,1,8.233,14060
5.9,4,7.922,0,7.889,9874
5.9,0,7.96,0,7.96,31582
5.9,2,7.812,3,6.919,35793
5.9,0,8.527,2,6.287,43974
5.9,2,7.551,1,6.483,21563
5.9,2,8.609,2,8.609,42303
5.9,2,8.212,2,8.212,34948
5.9,4,7.362,4,7.362,58177
