$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
13.5,1,7.8,0,5.553,6612
13.5,3,8.408,0,6.781,5527
13.5,0,7.944,3,6.333,5801
13.5,2,8.601,2,8.601,11739
13.5,2,7.868,0,6.708,8053
13.5,3,8.011,3,8.011,10457
13.5,1,8.14,2,7.548,4399
13.5,2,7.617,4,6.536,14879
13.5,2,8.2,2,8.2,3920
13.5,4,8.017,1,7.451,7580
13.5,0,6.971,3,5.728,526
13.5,1,7.416,2,6.8,6209
13.5,1,7.226,0,6.804,11699
13.5,0,7.976,1,6.679,4962
13.5,3,8.864,3,8.864,4724
13.5,1,9.213,3,8.451,6584
13.5,4,8.0,2,7.223,1917
13.5,2,8.289,1,6.158,7157
13.5,2,8.086,0,5.531,34043
13.5,4,8.133,3,6.685,7941
13.5,3,7.849,1,6.898,5344
13.5,3,9.113,2,8.881,3755
13.5,2,8.304,1,7.073,692
13.5,1,8.823,2,5.553,3082
13.5,2,7.534,0,6.355,5957
13.5,4,7.032,1,6.952,11445
13.5,3,9.652,1,7.175,6165
13.5,2,8.912,1,6.719,7527
13.5,1,7.209,4,6.856,5711
13.5,1,7.674,3,6.452,2422
13.5,4,9.752,4,9.752,9339
13.5,3,8.108,4,6.806,6254
13.5,1,7.931,3,6.461,1884
13.5,2,7.674,0,6.49,4559
13.5,2,7.019,0,6.899,2894
13.5,2,7.883,3,6.8,11441
13.5,3,7.021,2,5.304,4460
13.5,3,8.679,1,5.3,1997
13.5,4,9.923,1,6.737,2117
13.5,0,7.877,1,5.933,6791
13.5,3,8.005,1,7.313,6103
13.5,4,8.01,3,7.559,5800
13.5,1,8.622,4,6.225,8109
13.5,4,7.86,2,7.518,3964
13.5,4,8.317,3,8.12,5655
13.5,1,8.528,3,5.669,5797
13.5,3,8.208,4,7.911,2175
13.5,2,8.359,0,6.479,7859
13.5,1,8.967,2,7.112,4396
13.5,2,8.583,3,6.173,4911
13.5,2,8.324,1,7.822,10234
13.5,4,8.301,2,7.097,2723
13.5,0,7.319,0,7.319,9564
13.5,2,8.154,2,8.154,2000
13.5,1,7.738,1,7.738,4854
13.5,2,7.494,1,6.926,1815
13.5,3,8.731,3,8.731,4688
13.5,1,8.025,4,7.967,3809
13.5,1,8.912,2,7.523,8855
13.5,1,8.018,0,7.197,1311
13.5,1,7.274,1,7.274,3735
13.5,3,7.443,3,7.443,11547
13.5,1,7.308,2,6.283,2547
13.5,3,7.653,2,5.402,3718
13.5,0,8.528,2,6.09,4607
13.5,0,7.98,2,7.016,14980
13.5,3,8.724,4,7.305,7550
13.5,2,8.095,3,6.636,2854
13.5,3,7.845,3,7.845,12000
13.5,0,7.825,1,7.291,5820
13.5,4,7.722,3,4.757,4186
13.5,2,7.518,3,6.571,1538
13.5,4,8.856,1,6.602,1165
13.5,1,7.499,3,5.773,2770
13.5,1,8.38,2,5.616,4976
13.5,2,8.646,2,8.646,3320
13.5,4,8.33,2,4.442,2793
13.5,3,7.21,1,6.546,21707
13.5,2,8.325,2,8.325,2677
13.5,2,8.814,4,6.889,11637
13.5,3,8.256,3,8.256,11116
13.5,4,6.443,3,6.294,2126
13.5,2,9.009,0,6.463,803
13.5,3,9.482,3,9.482,5759
13.5,0,8.358,1,4.659,4214
13.5,3,7.726,3,7.726,7008
13.5,3,8.259,2,8.181,13694
13.5,1,8.147,2,6.021,6974
13.5,3,7.616,4,7.177,12583
13.5,4,8.029,3,6.418,9836
13.5,1,8.317,0,4.891,2786
13.5,0,7.754,1,7.344,8893
13.5,0,7.588,4,6.407,6120
13.5,2,8.045,3,6.085,10360
13.5,2,9.096,1,7.725,5596
13.5,1,7.288,2,4.902,2460
13.5,2,8.292,2,8.292,1989
13.5,1,7.572,2,7.362,6208
13.5,0,8.112,1,6.017,1170
13.5,0,7.192,1,7.132,9614
