$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
10.8,0,8.567,3,7.49,4712
10.8,0,7.879,3,7.42,10869
10.8,1,6.781,2,5.244,8404
10.8,1,8.301,1,8.301,4007
10.8,0,7.5,4,6.295,6070
10.8,4,8.391,1,5.85,1881
10.8,2,9.466,4,8.263,9326
10.8,1,8.189,2,8.181,14862
10.8,0,8.643,1,8.101,3533
10.8,2,7.505,1,7.411,4785
10.8,1,7.271,0,6.583,23163
10.8,4,7.808,2,6.633,5569
10.8,0,7.758,1,6.486,19169
10.8,0,8.382,1,5.838,4759
10.8,4,8.438,4,8.438,12124
10.8,1,7.282,2,5.63,2792
10.8,3,7.257,3,7.257,5759
10.8,0,7.229,4,6.57,4542
10.8,3,8.057,1,6.495,1525
10.8,3,7.142,1,6.592,1383
10.8,3,7.242,4,5.415,7483
10.8,2,7.655,4,7.453,8484
10.8,2,7.591,0,6.606,5925
10.8,2,8.648,2,8.648,3555
10.8,4,7.197,4,7.197,14457
10.8,3,8.561,4,6.084,2588
10.8,0,8.006,2,6.41,2129
10.8,0,7.857,1,6.023,2582
10.8,1,7.232,2,6.819,11610
10.8,0,9.254,0,9.254,10024
10.8,1,7.291,1,7.291,4429
10.8,2,8.331,2,8.331,7940
10.8,0,8.033,3,6.813,2866
10.8,2,7.069,2,7.069,4401
10.8,0,7.683,0,7.683,8012
10.8,4,8.739,2,8.313,8980
10.8,4,6.456,2,5.999,14849
10.8,3,7.778,0,7.027,6280
10.8,3,8.453,4,5.915,2120
10.8,4,8.601,2,7.264,7921
10.8,0,7.586,4,5.209,18432
10.8,1,8.892,3,5.997,3529
10.8,4,7.348,2,6.386,2633
10.8,2,6.935,4,6.749,11753
10.8,2,8.006,1,6.894,1910
10.8,0,9.855,2,6.244,3010
10.8,3,8.544,2,8.401,3248
10.8,0,8.616,2,7.417,3038
10.8,3,7.633,3,7.633,4718
10.8,3,7.633,2,6.147,6891
10.8,1,8.662,4,8.493,2121
10.8,3,9.188,3,9.188,5182
10.8,1,8.95,0,6.909,12405
10.8,1,8.618,1,8.618,1811
10.8,1,7.628,3,7.343,3265
10.8,3,8.229,1,6.545,6983
10.8,1,8.404,3,6.792,954
10.8,4,8.31,0,5.758,4987
10.8,1,7.73,0,6.604,1960
10.8,0,8.734,0,8.734,6008
10.8,3,7.523,1,5.246,480
10.8,3,7.982,3,7.982,1895
10.8,3,8.605,4,6.184,5995
10.8,1,8.592,0,5.127,8869
10.8,0,8.948,1,8.465,6146
10.8,1,7.882,1,7.882,3037
10.8,1,7.76,4,6.684,1989
10.8,2,9.915,2,9.915,1280
10.8,1,7.394,2,5.819,12822
10.8,1,8.055,1,8.055,2261
10.8,3,7.891,4,7.693,3562
10.8,2,7.771,4,7.304,7891
10.8,4,8.378,4,8.378,15872
10.8,2,9.017,4,7.725,4490
10.8,2,8.167,1,5.603,1808
10.8,2,8.245,4,7.777,5892
10.8,1,6.961,2,5.784,15613
10.8,4,7.598,2,6.013,5743
10.8,4,8.033,4,8.033,3973
10.8,4,8.819,4,8.819,3385
10.8,4,8.956,4,8.956,4742
10.8,0,8.512,3,6.908,2694
10.8,4,8.719,2,6.676,1494
10.8,0,7.298,4,6.66,4216
10.8,1,7.681,1,7.681,16509
10.8,0,8.148,2,6.168,465
10.8,2,7.916,4,7.567,4261
10.8,1,8.688,3,6.636,6907
10.8,3,8.211,2,6.147,4661
10.8,3,7.192,0,6.909,16130
10.8,0,7.933,1,5.862,9877
10.8,4,8.73,0,7.684,2191
10.8,4,8.833,1,6.753,8312
10.8,2,7.936,4,7.351,6730
10.8,4,8.562,0,6.759,9838
10.8,2,6.991,0,4.103,5860
10.8,1,9.56,4,7.947,13738
10.8,2,8.025,4,7.879,16572
10.8,0,6.903,1,3.927,6648
10.8,1,9.339,0,6.56,7534
