$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.9,3,7.087,3,7.087,8034
5.9,1,8.973,4,7.435,3388
5.9,2,6.877,1,6.699,1212
5.9,0,8.332,0,8.332,2784
5.9,2,9.425,0,7.954,3578
5.9,0,8.164,4,7.08,4169
5.9,4,8.374,2,7.651,1969
5.9,2,8.482,2,8.482,4030
5.9,2,8.152,2,8.152,9822
5.9,2,7.344,2,7.344,5227
5.9,4,8.852,4,8.852,5178
5.9,1,7.381,4,7.326,7435
5.9,2,7.517,4,7.473,6941
5.9,0,7.876,3,6.581,8675
5.9,2,6.851,0,6.789,2727
5.9,0,8.185,0,8.185,3785
5.9,3,7.971,3,7.971,3190
5.9,2,7.395,2,7.395,3443
5.9,0,8.486,1,7.357,3890
5.9,3,7.237,3,7.237,4249
5.9,3,8.474,2,7.075,4735
5.9,0,7.79,1,7.041,9974
5.9,3,7.895,3,7.895,9288
5.9,3,8.298,0,6.495,15077
5.9,1,7.821,1,7.821,5393
5.9,0,8.312,0,8.312,11148
5.9,3,8.454,4,8.241,9048
5.9,1,8.367,1,8.367,5936
5.9,0,7.179,3,7.079,9357
5.9,0,8.312,2,7.479,1409
5.9,2,7.872,4,7.01,5474
5.9,2,8.3,2,8.3,3939
5.9,2,8.367,4,6.442,2358
5.9,4,8.337,1,7.083,6112
5.9,4,8.413,3,7.039,1984
5.9,3,7.913,3,7.913,4383
5.9,2,9.212,2,9.212,9337
5.9,4,9.013,1,8.555,15593
5.9,1,8.574,0,7.464,3731
5.9,1,8.468,0,6.743,6069
5.9,3,8.443,1,7.355,5227
5.9,0,8.682,2,7.659,3011
5.9,4,7.42,0,6.846,8751
5.9,3,7.906,1,6.281,10068
5.9,0,8.555,0,8.555,1916
5.9,2,8.573,2,8.573,11373
5.9,1,7.954,0,6.766,10154
5.9,1,6.905,1,6.905,1741
5.9,4,7.651,3,7.538,4226
5.9,2,8.597,2,8.597,1063
5.9,4,8.102,2,7.474,8532
5.9,4,8.279,4,8.279,4984
5.9,2,7.371,4,7.37,2626
5.9,2,7.832,2,7.832,9306
5.9,4,8.547,4,8.547,3057
5.9,3,8.08,3,8.08,9999
5.9,3,8.666,3,8.666,3109
5.9,2,8.013,2,8.013,2688
5.9,0,7.667,0,7.667,7044
5.9,2,9.615,2,9.615,3126
5.9,1,7.602,2,7.218,3036
5.9,4,7.713,4,7.713,12183
5.9,0,8.491,0,8.491,8925
5.9,2,9.662,2,9.662,7643
5.9,3,7.856,3,7.856,10369
5.9,0,7.547,0,7.547,4753
5.9,0,8.931,0,8.931,4610
5.9,1,9.673,3,8.51,4889
5.9,3,7.415,3,7.415,5583
5.9,4,7.66,4,7.66,2591
5.9,2,8.091,3,7.16,2707
5.9,1,9.07,4,8.028,13227
5.9,0,9.052,2,4.78,8425
5.9,1,8.354,2,8.02,16141
5.9,3,7.957,3,7.957,21167
5.9,2,8.592,2,8.592,9114
5.9,1,8.236,2,6.444,2879
5.9,4,8.848,4,8.848,3530
5.9,2,7.744,4,6.637,9850
5.9,0,9.314,0,9.314,2523
5.9,0,8.25,0,8.25,3991
5.9,1,8.032,1,8.032,4798
5.9,2,9.076,0,7.574,9540
5.9,4,8.296,0,6.238,5796
5.9,2,7.329,4,6.708,5076
5.9,1,7.113,0,6.634,3395
5.9,2,8.405,3,7.947,5072
5.9,2,7.575,2,7.575,5534
5.9,2,7.299,3,6.888,5567
5.9,4,8.139,4,8.139,6474
5.9,0,6.897,0,6.897,3430
5.9,4,8.398,2,5.939,5603
5.9,0,7.754,1,7.69,19834
5.9,3,8.291,1,6.273,10333
5.9,0,7.589,4,6.186,14872
5.9,2,8.21,2,8.21,2896
5.9,4,8.563,0,8.077,4235
5.9,2,6.773,2,6.773,4661
5.9,2,8.641,2,8.641,2169
5.9,2,9.118,2,9.118,3942
