$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.6,0,8.214,0,8.214,24604
6.6,4,7.956,3,7.072,19714
6.6,1,6.717,2,6.501,39918
6.6,4,8.158,1,7.363,30391
6.6,1,8.768,1,8.768,22822
6.6,4,8.278,4,8.278,13932
6.6,0,8.53,2,7.723,15176
6.6,0,7.265,1,7.109,53347
6.6,3,7.462,4,5.97,23606
6.6,2,7.62,2,7.62,9227
6.6,1,8.512,4,7.984,12667
6.6,0,6.525,0,6.525,17158
6.6,4,9.648,4,9.648,48394
6.6,1,7.258,0,7.173,27533
6.6,0,7.869,0,7.869,27452
6.6,1,8.715,3,7.769,86079
6.6,3,7.683,3,7.683,17718
6.6,2,7.816,3,7.157,11085
6.6,0,8.591,0,8.591,25145
6.6,0,10.038,2,7.491,48460
6.6,0,6.98,4,6.713,11994
6.6,1,6.975,0,6.919,32548
6.6,1,8.019,3,7.835,15076
6.6,4,8.948,2,5.732,24569
6.6,0,8.622,0,8.622,30615
6.6,1,7.944,1,7.944,20430
6.6,3,8.746,3,8.746,18060
6.6,0,7.793,3,7.466,23073
6.6,3,7.452,3,7.452,11821
6.6,0,8.298,0,8.298,35467
6.6,1,8.753,3,7.136,24433
6.6,4,6.845,2,6.569,21335
6.6,1,9.913,1,9.913,21307
6.6,2,7.604,1,7.337,16481
6.6,3,7.866,4,7.765,45413
6.6,3,7.237,1,6.149,41193
6.6,4,7.691,3,7.438,14471
6.6,0,7.812,0,7.812,9817
6.6,2,8.026,0,7.755,18416
6.6,0,9.119,2,8.271,6561
6.6,0,7.791,1,7.196,60761
6.6,1,8.275,4,7.417,20731
6.6,0,8.678,2,8.39,26204
6.6,3,8.819,4,8.019,37632
6.6,2,8.177,3,7.917,92685
6.6,3,8.048,2,5.921,23457
6.6,1,7.041,2,6.94,20167
6.6,0,8.776,0,8.776,20114
6.6,3,6.908,4,6.825,5547
6.6,2,7.157,4,6.684,30760
6.6,3,8.152,4,6.603,30834
6.6,1,7.835,1,7.835,14222
6.6,1,7.986,4,7.748,23316
6.6,2,8.315,2,8.315,19212
6.6,3,8.604,0,7.995,13355
6.6,0,7.901,0,7.901,80126
6.6,1,8.194,0,7.539,67081
6.6,2,7.15,2,7.15,7752
6.6,0,8.918,0,8.918,14279
6.6,1,8.915,3,6.586,30094
6.6,3,9.774,0,7.395,36850
6.6,1,8.042,2,7.45,23817
6.6,4,8.86,2,7.575,13077
6.6,3,7.338,1,7.177,12406
6.6,0,8.119,3,7.178,14782
6.6,2,9.349,2,9.349,17166
6.6,1,8.606,4,8.31,9755
6.6,3,7.806,3,7.806,4701
6.6,2,8.541,2,8.541,12354
6.6,2,8.238,2,8.238,10566
6.6,2,8.698,4,7.529,25129
6.6,4,8.506,4,8.506,33816
6.6,4,8.062,2,6.308,58602
6.6,2,9.486,0,7.214,18002
6.6,4,9.021,0,7.125,21432
6.6,0,8.027,3,7.875,10996
6.6,1,7.765,2,7.348,20710
6.6,1,7.936,1,7.936,21209
6.6,0,6.585,0,6.585,28864
6.6,3,7.715,0,6.498,69588
6.6,2,7.745,0,6.004,31531
6.6,0,8.205,3,7.412,33822
6.6,0,8.34,0,8.34,45652
6.6,0,8.043,0,8.043,35283
6.6,3,9.593,3,9.593,13262
6.6,4,8.157,4,8.157,22832
6.6,0,8.71,0,8.71,81003
6.6,0,7.853,0,7.853,24342
6.6,0,7.13,0,7.13,29355
6.6,4,8.327,4,8.327,27012
6.6,4,9.303,4,9.303,16218
6.6,3,7.514,4,7.062,41608
6.6,1,7.338,1,7.338,31152
6.6,2,8.025,2,8.025,30680
6.6,1,8.538,1,8.538,16065
6.6,0,8.872,2,6.037,19754
6.6,4,7.444,4,7.444,47505
6.6,3,7.364,3,7.364,56091
6.6,1,8.556,1,8.556,26765
6.6,1,7.265,1,7.265,22766
