$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
2.0,2,8.023,1,5.759,91420
2.0,0,7.285,4,6.886,37825
2.0,1,7.081,1,7.081,14740
2.0,3,8.824,2,6.214,44658
2.0,1,7.074,2,6.781,17032
2.0,2,7.732,3,7.697,16593
2.0,0,8.057,1,6.834,15276
2.0,2,8.213,0,7.649,14014
2.0,2,8.707,4,8.347,42751
2.0,1,8.241,1,8.241,40755
2.0,2,6.762,3,6.659,17330
2.0,3,7.684,0,7.27,9194
2.0,0,7.77,3,7.44,21988
2.0,4,7.927,0,6.089,17007
2.0,0,8.004,1,6.471,50291
2.0,3,8.006,2,6.644,29859
2.0,4,9.11,3,7.04,56069
2.0,2,7.599,2,7.599,36144
2.0,2,8.864,2,8.864,12529
2.0,2,6.903,2,6.903,6818
2.0,0,8.142,0,8.142,28033
2.0,2,9.287,0,8.666,22888
2.0,4,8.372,3,6.851,15090
2.0,2,8.691,3,7.956,48323
2.0,4,10.606,4,10.606,75090
2.0,1,7.694,2,7.382,51840
2.0,1,8.595,3,8.155,9390
2.0,2,8.779,3,6.32,53180
2.0,2,9.342,1,7.921,17078
2.0,3,7.935,2,7.6,29356
2.0,2,9.021,0,6.635,15875
2.0,0,7.243,0,7.243,15165
2.0,1,8.258,3,6.223,60270
2.0,3,7.899,2,7.186,23823
2.0,0,8.317,0,8.317,68824
2.0,2,8.835,2,8.835,10679
2.0,3,8.808,4,7.442,20901
2.0,0,7.604,0,7.604,48056
2.0,0,8.3,1,8.125,26351
2.0,0,7.553,3,7.071,8490
2.0,0,9.267,0,9.267,13650
2.0,3,9.176,2,8.216,15226
2.0,4,7.321,4,7.321,13809
2.0,4,7.133,4,7.133,24402
2.0,0,7.939,0,7.939,13161
2.0,2,8.433,2,8.433,21619
2.0,1,7.312,1,7.312,19533
2.0,2,7.89,1,7.44,8581
2.0,4,8.33,1,6.311,27083
2.0,4,7.811,4,7.811,42635
2.0,0,8.399,1,5.926,7765
2.0,3,8.798,4,8.414,22077
2.0,1,9.902,1,9.902,14919
2.0,2,7.882,2,7.882,17461
2.0,0,7.308,2,6.907,23434
2.0,2,7.463,2,7.463,43614
2.0,3,9.122,3,9.122,8776
2.0,3,7.974,3,7.974,44388
2.0,3,7.531,4,7.487,38909
2.0,4,8.495,4,8.495,33625
2.0,3,7.911,2,7.367,6172
2.0,3,8.351,2,7.533,59682
2.0,0,8.39,4,7.528,30711
2.0,3,7.185,3,7.185,14576
2.0,0,7.3,0,7.3,22727
2.0,2,8.462,3,7.409,35387
2.0,4,7.715,3,7.293,21497
2.0,2,8.026,1,7.557,29737
2.0,2,7.531,2,7.531,6605
2.0,1,8.421,4,7.84,30299
2.0,2,7.587,0,7.277,11409
2.0,2,6.939,2,6.939,15822
2.0,4,9.354,1,8.349,14738
2.0,0,8.71,0,8.71,26994
2.0,1,7.517,2,7.164,28316
2.0,1,7.313,4,7.227,26183
2.0,1,7.753,1,7.753,23304
2.0,2,9.331,1,7.364,45057
2.0,1,7.05,2,5.888,13292
2.0,1,8.737,3,7.53,30344
2.0,1,6.942,1,6.942,8551
2.0,3,6.592,1,5.978,43839
2.0,1,8.397,2,7.55,7127
2.0,4,8.853,1,8.314,32520
2.0,2,8.471,2,8.471,22191
2.0,0,8.771,0,8.771,54334
2.0,3,7.349,3,7.349,14188
2.0,0,8.016,0,8.016,18022
2.0,2,7.922,4,6.763,29297
2.0,0,8.648,3,6.699,89623
2.0,0,7.981,2,7.402,24372
2.0,1,8.668,1,8.668,29113
2.0,2,8.372,4,7.495,27264
2.0,0,8.211,4,7.985,72415
2.0,0,8.639,4,6.692,14423
2.0,4,8.716,4,8.716,9058
2.0,4,8.346,0,7.567,38508
2.0,4,8.274,3,7.541,27599
2.0,3,8.017,3,8.017,36363
2.0,2,7.856,1,7.151,34417
