$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
1.1,4,8.133,1,7.959,115535
1.1,4,8.572,3,7.783,288487
1.1,3,8.041,3,8.041,512175
1.1,3,8.058,0,7.0,351585
1.1,3,7.438,4,6.95,466570
1.1,2,9.225,4,7.506,220895
1.1,0,8.003,0,8.003,451226
1.1,4,8.59,4,8.59,245676
1.1,1,8.781,3,7.714,196287
1.1,2,7.729,3,7.337,191071
1.1,0,8.289,3,5.704,447295
1.1,1,8.996,1,8.996,213954
1.1,3,8.074,4,7.466,339366
1.1,2,7.607,2,7.607,147464
1.1,4,7.999,0,7.749,146673
1.1,2,7.208,2,7.208,92248
1.1,1,7.522,3,7.486,55379
1.1,3,7.697,3,7.697,404345
1.1,0,8.671,3,7.754,113514
1.1,4,7.359,3,6.834,195990
1.1,3,7.705,3,7.705,85776
1.1,2,7.621,2,7.621,302563
1.1,3,9.062,3,9.062,117792
1.1,4,7.349,4,7.349,190366
1.1,0,9.215,4,7.549,189553
1.1,2,7.805,0,7.041,122718
1.1,2,8.563,4,7.417,135836
1.1,3,7.17,3,7.17,207050
1.1,0,8.383,1,8.197,174396
1.1,2,7.977,3,7.285,702535
1.1,0,8.803,1,7.078,226805
1.1,0,8.139,0,8.139,480604
1.1,3,8.055,4,7.546,135615
1.1,4,8.459,4,8.459,64811
1.1,4,9.329,3,7.572,237574
1.1,3,7.886,4,7.021,240542
1.1,4,8.103,0,7.862,414311
1.1,2,8.907,2,8.907,221657
1.1,1,9.618,2,8.78,392976
1.1,3,7.483,2,7.143,229830
1.1,0,9.913,4,7.318,148402
1.1,4,8.292,4,8.292,207730
1.1,3,8.448,1,8.351,241199
1.1,4,8.337,0,7.414,282028
1.1,4,8.254,4,8.254,217413
1.1,1,8.118,3,7.204,764132
1.1,4,7.54,3,6.813,367803
1.1,1,8.298,2,7.196,126872
1.1,3,7.912,3,7.912,215174
1.1,1,8.11,0,6.001,296456
1.1,0,6.984,0,6.984,187580
1.1,3,7.585,3,7.585,273568
1.1,1,7.606,0,7.387,168936
1.1,0,7.39,2,7.059,752386
1.1,3,7.806,3,7.806,204356
1.1,0,8.012,0,8.012,153407
1.1,4,9.281,4,9.281,73833
1.1,3,8.904,4,6.188,102831
1.1,3,7.908,4,7.622,216525
1.1,2,7.586,2,7.586,113102
1.1,2,7.302,2,7.302,124518
1.1,2,7.707,2,7.707,103595
1.1,4,8.606,4,8.606,256980
1.1,1,8.093,2,6.144,266847
1.1,3,7.513,0,7.353,218765
1.1,4,7.985,0,7.24,419039
1.1,4,8.716,2,8.248,196442
1.1,2,7.991,2,7.991,60898
1.1,2,6.949,2,6.949,437341
1.1,0,7.581,1,6.418,328802
1.1,2,8.301,3,7.938,90674
1.1,4,9.553,1,8.035,221899
1.1,2,8.849,4,7.813,397140
1.1,0,8.138,0,8.138,76461
1.1,3,7.654,3,7.654,122967
1.1,4,7.311,4,7.311,465058
1.1,4,8.134,4,8.134,187566
1.1,1,8.178,2,6.658,327809
1.1,1,8.001,2,6.567,165963
1.1,3,8.81,2,7.406,340414
1.1,4,7.86,0,7.681,313703
1.1,2,7.546,0,5.358,282925
1.1,4,7.409,4,7.409,295807
1.1,2,7.987,1,7.762,357955
1.1,4,7.036,4,7.036,250491
1.1,4,9.064,3,7.725,551248
1.1,4,8.27,0,7.126,410402
1.1,3,9.667,4,7.758,163193
1.1,0,8.504,0,8.504,593485
1.1,4,7.827,4,7.827,264033
1.1,2,8.107,4,6.875,153084
1.1,3,8.233,2,7.457,128393
1.1,2,8.261,2,8.261,68974
1.1,1,8.265,1,8.265,298810
1.1,3,7.845,4,7.613,156363
1.1,4,9.3,1,8.075,294470
1.1,3,8.263,2,6.793,369982
1.1,1,9.192,0,6.561,196975
1.1,1,8.025,4,7.802,275372
1.1,4,7.854,4,7.854,170529
