$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.7,0,8.385,1,6.504,15253
6.7,4,7.258,0,6.363,7919
6.7,4,8.453,0,8.136,5412
6.7,3,8.798,0,5.592,1321
6.7,1,8.073,4,5.224,1279
6.7,0,7.664,4,7.457,9096
6.7,0,8.864,2,7.09,3514
6.7,2,9.361,1,6.595,411
6.7,0,7.814,1,5.157,5574
6.7,3,9.799,2,7.817,6979
6.7,3,9.007,2,7.881,1922
6.7,1,8.43,2,6.584,1666
6.7,3,7.191,3,7.191,8186
6.7,3,6.587,4,6.117,2930
6.7,4,8.139,3,7.796,13236
6.7,2,8.007,3,6.687,18674
6.7,4,7.586,1,7.143,7831
6.7,4,7.894,2,7.597,1508
6.7,0,7.392,1,5.985,3587
6.7,0,8.81,1,5.69,1197
6.7,2,8.671,1,5.879,6389
6.7,3,8.593,3,8.593,477
6.7,1,8.009,1,8.009,5938
6.7,4,8.889,3,6.522,1497
6.7,2,8.075,3,8.061,4205
6.7,4,8.191,3,7.364,2624
6.7,4,7.997,0,7.186,684
6.7,3,7.925,4,5.249,14590
6.7,2,10.116,2,10.116,7209
6.7,3,8.879,1,7.439,4968
6.7,3,6.911,3,6.911,5576
6.7,3,7.859,0,7.374,7498
6.7,1,7.442,2,6.455,4666
6.7,2,8.645,1,6.933,1353
6.7,0,8.975,4,7.914,3869
6.7,1,7.891,2,7.011,2338
6.7,1,8.77,0,7.548,5447
6.7,0,9.214,3,4.932,5530
6.7,2,8.881,1,7.251,14027
6.7,1,8.878,2,7.043,9834
6.7,3,7.619,1,6.96,9911
6.7,3,7.939,0,7.547,7098
6.7,2,8.866,3,7.36,2548
6.7,4,8.325,3,7.143,857
6.7,3,8.412,3,8.412,2062
6.7,0,7.725,0,7.725,8254
6.7,3,7.5,4,7.415,5937
6.7,1,8.828,1,8.828,10234
6.7,3,7.734,2,6.822,6367
6.7,0,7.926,0,7.926,8327
6.7,4,8.45,2,6.809,4656
6.7,1,7.825,2,6.055,9125
6.7,4,8.363,3,5.988,2803
6.7,3,7.488,0,7.28,5934
6.7,0,9.799,0,9.799,9966
6.7,1,7.719,3,6.015,3273
6.7,2,7.61,2,7.61,2809
6.7,4,7.315,3,6.428,10349
6.7,0,9.308,4,5.237,2488
6.7,0,7.752,2,6.168,3819
6.7,0,7.889,1,6.108,3754
6.7,1,7.681,3,5.472,9254
6.7,3,6.853,0,5.871,2968
6.7,1,8.816,4,6.786,10887
6.7,1,9.1,1,9.1,12284
6.7,2,7.404,0,7.087,10784
6.7,3,7.347,2,6.23,12450
6.7,3,7.585,2,6.208,14708
6.7,1,7.498,2,7.337,4190
6.7,0,7.041,0,7.041,2669
6.7,2,7.815,0,5.561,7285
6.7,2,8.052,3,7.025,8652
6.7,2,7.136,2,7.136,9814
6.7,3,7.599,1,6.08,8408
6.7,2,8.094,1,6.031,6357
6.7,0,8.218,1,6.172,6498
6.7,3,7.726,1,7.084,1798
6.7,1,7.98,2,5.655,2732
6.7,1,8.399,3,6.796,2983
6.7,0,7.142,4,6.749,8690
6.7,0,7.295,1,6.146,14685
6.7,2,8.059,1,8.049,4771
6.7,2,8.732,4,7.626,1927
6.7,3,7.141,1,7.128,14523
6.7,2,8.43,3,6.908,3518
6.7,4,9.033,4,9.033,3498
6.7,4,8.172,1,6.856,4867
6.7,1,8.065,4,6.546,8779
6.7,1,8.133,0,5.917,7635
6.7,3,7.668,4,7.467,4820
6.7,4,7.093,4,7.093,2891
6.7,2,9.236,4,7.665,2307
6.7,3,7.268,1,7.226,6374
6.7,0,7.391,0,7.391,2944
6.7,4,8.828,1,6.944,8561
6.7,3,7.063,3,7.063,8635
6.7,0,7.761,1,6.832,4886
6.7,0,8.643,1,6.151,2418
6.7,4,8.226,4,8.226,1366
6.7,2,7.729,0,6.184,2940
