$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
3.2,4,8.388,3,5.804,9346
3.2,0,8.034,4,7.102,10057
3.2,3,8.621,2,5.482,5414
3.2,1,8.752,1,8.752,3321
3.2,3,8.21,3,8.21,10122
3.2,4,7.493,2,6.261,13182
3.2,0,7.144,0,7.144,7879
3.2,1,8.732,0,6.561,6432
3.2,1,8.39,2,6.648,5604
3.2,4,8.146,4,8.146,1262
3.2,4,7.332,4,7.332,3627
3.2,0,8.406,2,7.381,2135
3.2,4,8.343,1,7.623,3624
3.2,3,9.308,0,8.071,6854
3.2,3,8.434,0,7.6,9877
3.2,0,7.952,4,6.347,14419
3.2,4,8.306,4,8.306,7588
3.2,3,8.098,1,5.962,14580
3.2,3,7.608,0,6.503,17010
3.2,4,8.435,4,8.435,2452
3.2,4,7.174,1,6.956,6015
3.2,0,8.057,0,8.057,4445
3.2,0,8.11,0,8.11,3795
3.2,3,8.493,2,6.958,6894
3.2,0,7.292,2,7.244,9617
3.2,0,7.94,3,7.226,5851
3.2,3,7.64,3,7.64,2935
3.2,4,7.383,0,7.088,18077
3.2,3,7.455,3,7.455,3925
3.2,3,10.499,0,8.395,1615
3.2,1,7.045,1,7.045,7836
3.2,1,8.547,1,8.547,10959
3.2,1,8.46,3,8.039,13178
3.2,1,8.545,1,8.545,6436
3.2,1,8.291,1,8.291,10869
3.2,1,7.39,4,5.886,4363
3.2,1,7.911,2,7.416,5094
3.2,2,8.512,1,7.06,9948
3.2,0,9.695,3,6.515,8363
3.2,4,6.612,1,6.435,21724
3.2,4,8.488,3,7.873,2778
3.2,2,8.217,2,8.217,5331
3.2,1,8.751,0,6.643,7877
3.2,0,7.279,2,6.835,1619
3.2,2,8.187,2,8.187,16243
3.2,0,8.82,4,8.131,7662
3.2,4,8.768,4,8.768,12931
3.2,1,8.792,0,6.134,12661
3.2,1,7.827,1,7.827,6138
3.2,1,9.363,1,9.363,2375
3.2,1,8.86,1,8.86,3054
3.2,0,9.04,4,8.946,13913
3.2,1,8.232,4,7.703,10121
3.2,1,8.688,3,7.503,5590
3.2,3,7.982,3,7.982,1427
3.2,0,7.271,0,7.271,1982
3.2,3,8.706,0,7.907,11732
3.2,4,9.299,4,9.299,2088
3.2,4,8.196,1,7.029,7488
3.2,0,8.598,1,7.896,6259
3.2,3,8.913,3,8.913,8515
3.2,2,7.252,2,7.252,2494
3.2,3,7.833,2,7.694,7963
3.2,3,7.391,3,7.391,2988
3.2,0,7.829,0,7.829,14397
3.2,0,9.106,4,7.406,16181
3.2,2,7.847,2,7.847,4029
3.2,1,8.115,1,8.115,6828
3.2,0,9.1,2,6.997,6074
3.2,3,8.391,3,8.391,15118
3.2,4,8.4,3,8.235,4665
3.2,2,7.489,3,6.966,3546
3.2,1,7.808,1,7.808,4595
3.2,4,8.051,4,8.051,10025
3.2,3,9.662,0,7.571,13257
3.2,0,7.582,0,7.582,6700
3.2,3,8.057,4,6.905,4117
3.2,4,8.753,1,7.933,3302
3.2,1,8.172,3,6.662,10852
3.2,2,7.669,3,7.008,2340
3.2,3,8.225,3,8.225,3754
3.2,0,8.341,2,8.154,3785
3.2,2,6.914,2,6.914,2043
3.2,0,8.084,0,8.084,7006
3.2,2,7.845,0,6.718,8931
3.2,3,8.958,1,8.487,2164
3.2,3,8.643,3,8.643,4835
3.2,4,8.01,4,8.01,4410
3.2,1,8.721,1,8.721,2304
3.2,1,8.23,3,7.761,8912
3.2,0,7.701,1,6.539,7205
3.2,1,8.696,4,7.814,6371
3.2,0,7.89,0,7.89,6469
3.2,0,8.773,2,8.489,8183
3.2,4,8.256,4,8.256,13870
3.2,1,8.735,3,8.34,13125
3.2,4,8.062,0,7.107,8716
3.2,4,9.451,4,9.451,10507
3.2,3,8.789,1,6.594,11803
3.2,1,7.574,2,7.089,7162
