$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.1,3,7.42,3,7.42,19168
6.1,0,9.224,3,5.828,4764
6.1,4,9.1,3,6.327,10555
6.1,2,8.2,1,6.291,684
6.1,4,7.208,3,7.045,7918
6.1,2,8.016,2,8.016,7446
6.1,3,9.097,2,7.979,6538
6.1,1,7.451,1,7.451,3759
6.1,2,7.601,0,6.499,4973
6.1,3,7.601,3,7.601,6525
6.1,3,7.748,3,7.748,2085
6.1,3,8.201,3,8.201,1562
6.1,0,8.001,1,7.182,19175
6.1,2,7.859,2,7.859,3888
6.1,0,7.257,4,6.573,8078
6.1,2,8.546,4,7.939,13859
6.1,0,8.427,2,8.238,1920
6.1,4,7.07,0,6.714,25805
6.1,4,10.498,1,6.587,1494
6.1,1,8.449,4,7.859,6273
6.1,1,9.035,1,9.035,8732
6.1,0,8.806,1,7.544,1437
6.1,4,8.292,3,7.376,8928
6.1,3,8.626,1,7.621,7948
6.1,4,9.338,0,6.344,1336
6.1,4,8.2,3,7.197,1507
6.1,1,7.797,1,7.797,713
6.1,2,8.506,0,5.687,8492
6.1,4,7.681,3,6.664,6035
6.1,2,8.133,4,5.925,19723
6.1,3,7.517,3,7.517,8573
6.1,4,7.89,2,6.528,11000
6.1,1,7.599,3,6.097,3237
6.1,3,7.16,1,5.367,13616
6.1,4,8.296,1,6.085,15449
6.1,1,8.806,3,7.347,6772
6.1,1,6.776,1,6.776,11454
6.1,1,8.367,4,7.233,3328
6.1,1,9.122,2,8.344,1487
6.1,3,8.131,0,7.069,11623
6.1,0,9.287,1,6.814,12989
6.1,3,9.516,2,6.401,5095
6.1,4,8.081,1,8.053,10990
6.1,2,8.03,4,6.286,5454
6.1,3,8.685,2,6.503,7708
6.1,4,7.823,3,7.553,8889
6.1,2,7.826,1,7.09,1847
6.1,0,9.435,0,9.435,9032
6.1,3,8.439,4,6.894,19636
6.1,1,7.732,1,7.732,12796
6.1,3,8.219,1,6.111,4285
6.1,3,7.636,1,5.895,6322
6.1,3,8.054,3,8.054,1497
6.1,0,8.056,0,8.056,4230
6.1,3,8.112,3,8.112,4051
6.1,2,7.272,2,7.272,6538
6.1,3,8.244,0,4.811,6329
6.1,2,8.708,3,5.49,7776
6.1,2,9.005,2,9.005,8011
6.1,2,7.016,1,6.655,5521
6.1,2,7.953,1,7.469,2828
6.1,2,8.014,4,7.937,3703
6.1,1,8.804,2,7.367,6280
6.1,2,9.466,1,5.409,10064
6.1,0,8.342,0,8.342,10248
6.1,2,7.259,1,7.151,3913
6.1,3,6.833,1,5.565,10447
6.1,0,8.734,0,8.734,4963
6.1,0,7.906,4,5.978,14719
6.1,3,8.186,2,6.825,1678
6.1,2,8.283,0,7.114,5955
6.1,4,6.908,0,6.501,4036
6.1,3,7.12,3,7.12,5954
6.1,1,7.823,1,7.823,11256
6.1,4,8.051,2,5.919,6810
6.1,2,7.076,3,5.709,1701
6.1,2,6.934,3,6.854,3558
6.1,2,7.217,2,7.217,6545
6.1,0,7.974,3,7.808,7586
6.1,4,8.038,2,7.593,2144
6.1,4,7.252,3,6.55,1833
6.1,4,7.78,0,7.044,3106
6.1,4,8.132,0,5.963,11439
6.1,4,8.502,2,7.25,5045
6.1,4,7.113,1,6.767,7568
6.1,3,8.859,4,5.918,2128
6.1,1,7.393,0,7.145,11022
6.1,0,7.859,1,7.501,1548
6.1,3,8.527,3,8.527,5906
6.1,4,7.162,2,6.237,4954
6.1,4,8.913,1,7.446,920
6.1,3,8.486,2,6.597,12969
6.1,4,8.449,1,7.937,14081
6.1,1,8.332,2,6.583,7104
6.1,4,8.051,2,8.045,2035
6.1,1,8.139,4,6.72,9732
6.1,1,9.572,0,8.369,2007
6.1,2,7.447,4,5.98,6358
6.1,0,8.882,4,5.273,7486
6.1,4,7.537,2,6.832,1045
