$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
0.6,3,7.569,3,7.569,136890
0.6,2,7.49,2,7.49,138567
0.6,0,8.733,2,7.836,241178
0.6,3,7.307,3,7.307,77750
0.6,2,8.272,3,6.853,1007464
0.6,1,7.817,0,7.193,369135
0.6,2,8.129,3,6.224,121022
0.6,4,7.204,4,7.204,75748
0.6,1,8.097,1,8.097,192490
0.6,4,8.131,4,8.131,98691
0.6,2,8.216,2,8.216,239309
0.6,1,7.818,1,7.818,100288
0.6,1,8.777,2,7.727,93315
0.6,2,8.074,2,8.074,547196
0.6,4,8.319,1,7.261,340550
0.6,4,7.785,4,7.785,166749
0.6,4,8.459,4,8.459,377874
0.6,3,8.814,3,8.814,276133
0.6,4,8.274,4,8.274,77463
0.6,3,8.579,1,7.347,159149
0.6,0,7.96,1,7.712,59864
0.6,3,8.472,2,7.503,124788
0.6,1,8.566,1,8.566,526520
0.6,2,8.72,2,8.72,195416
0.6,1,8.068,1,8.068,153064
0.6,1,9.277,4,6.81,423513
0.6,0,7.454,0,7.454,174648
0.6,1,8.258,2,7.023,536854
0.6,4,7.234,4,7.234,220121
0.6,4,8.49,4,8.49,431795
0.6,2,7.769,3,6.949,355692
0.6,1,7.623,1,7.623,353030
0.6,0,7.445,3,7.236,116467
0.6,3,6.822,1,6.484,246963
0.6,1,8.203,3,7.456,181164
0.6,0,6.618,0,6.618,166499
0.6,4,7.004,0,6.369,313104
0.6,0,7.9,4,6.987,393222
0.6,2,8.002,2,8.002,210496
0.6,1,8.641,2,7.666,96426
0.6,2,7.778,1,7.162,168535
0.6,4,7.31,0,6.956,170055
0.6,1,7.706,1,7.706,109931
0.6,0,10.633,0,10.633,291918
0.6,0,8.388,0,8.388,47878
0.6,4,7.716,2,7.364,530481
0.6,1,9.299,1,9.299,411411
0.6,4,7.717,2,7.637,67123
0.6,2,8.119,3,7.703,220614
0.6,2,8.508,4,7.752,201462
0.6,4,8.693,1,7.661,157009
0.6,3,7.376,2,7.26,346519
0.6,1,8.226,3,7.756,178646
0.6,0,7.798,4,7.29,54508
0.6,0,8.379,3,6.12,109588
0.6,2,8.281,4,7.447,130508
0.6,2,8.483,3,8.351,194728
0.6,2,6.665,4,6.53,73839
0.6,1,7.781,2,6.402,149315
0.6,1,8.36,3,6.881,280563
0.6,4,7.942,3,6.491,295207
0.6,3,8.586,1,5.941,778036
0.6,3,9.289,3,9.289,506778
0.6,0,8.018,4,7.804,246399
0.6,4,7.753,4,7.753,33308
0.6,4,8.686,4,8.686,166090
0.6,0,7.836,0,7.836,227687
0.6,4,8.165,4,8.165,142356
0.6,2,9.201,4,7.861,245076
0.6,4,8.271,0,7.692,118631
0.6,1,6.676,1,6.676,247862
0.6,2,8.673,1,7.314,125059
0.6,0,9.044,0,9.044,122539
0.6,2,7.08,2,7.08,441178
0.6,2,7.631,2,7.631,150368
0.6,3,8.563,0,7.526,66281
0.6,3,8.456,3,8.456,505674
0.6,0,7.479,1,7.249,239535
0.6,4,7.911,3,6.722,548325
0.6,2,6.875,3,5.656,204181
0.6,2,7.984,3,7.142,114164
0.6,2,8.354,0,6.781,174003
0.6,2,7.078,4,6.598,604891
0.6,0,8.58,0,8.58,264510
0.6,2,6.232,2,6.232,122475
0.6,4,8.135,3,7.351,582736
0.6,0,8.104,0,8.104,97528
0.6,4,7.779,1,7.437,279360
0.6,2,8.644,4,8.223,88387
0.6,2,9.175,0,8.676,348851
0.6,1,7.683,1,7.683,99303
0.6,4,8.501,4,8.501,132885
0.6,3,7.724,1,6.728,221988
0.6,2,7.289,4,7.258,193101
0.6,0,8.033,0,8.033,366585
0.6,1,6.716,1,6.716,46184
0.6,1,7.833,1,7.833,277786
0.6,1,8.354,3,6.826,138399
0.6,1,6.616,1,6.616,346129
0.6,3,7.963,0,6.735,165105
