$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
14.1,1,8.835,4,8.02,40603
14.1,2,7.515,4,6.884,19666
14.1,2,7.59,4,6.912,57469
14.1,0,8.162,3,8.133,44997
14.1,1,9.098,1,9.098,43496
14.1,3,7.972,3,7.972,24664
14.1,0,7.91,0,7.91,9044
14.1,2,7.587,3,7.169,23059
14.1,1,8.945,3,8.91,24521
14.1,3,8.609,0,7.718,34103
14.1,4,7.636,3,6.156,29223
14.1,1,7.389,4,6.967,24681
14.1,1,8.119,3,7.893,38799
14.1,3,9.01,3,9.01,12986
14.1,4,8.54,2,7.519,15886
14.1,4,8.102,0,7.701,5969
14.1,1,7.466,2,6.9,8709
14.1,2,8.344,2,8.344,25913
14.1,4,7.051,0,6.65,30992
14.1,4,7.589,1,7.587,11418
14.1,1,8.147,2,7.283,25359
14.1,2,7.721,0,6.254,30302
14.1,3,8.191,0,7.506,12855
14.1,2,7.765,4,7.519,16900
14.1,0,7.859,4,7.839,31557
14.1,2,6.725,4,5.939,22543
14.1,4,8.588,4,8.588,5177
14.1,2,7.814,2,7.814,29648
14.1,1,8.762,1,8.762,45832
14.1,2,8.644,2,8.644,8457
14.1,3,7.521,3,7.521,50247
14.1,3,8.43,0,7.882,12036
14.1,0,8.554,3,7.307,16978
14.1,2,10.459,0,6.597,22465
14.1,3,7.15,4,7.133,7350
14.1,0,8.087,0,8.087,26743
14.1,1,9.137,2,8.2,11297
14.1,1,7.607,3,5.814,15761
14.1,1,7.701,4,7.119,29905
14.1,1,7.93,1,7.93,74750
14.1,0,8.041,0,8.041,10135
14.1,4,8.284,4,8.284,94098
14.1,4,8.429,2,4.982,18182
14.1,2,8.768,3,7.004,24944
14.1,0,6.384,2,6.249,20621
14.1,0,8.146,0,8.146,48530
14.1,1,8.536,4,8.42,9537
14.1,4,7.152,3,7.114,20862
14.1,0,7.69,0,7.69,15151
14.1,1,8.686,4,8.154,72276
14.1,2,7.977,4,7.845,37253
14.1,3,8.346,4,7.86,3975
14.1,0,8.214,3,8.056,22038
14.1,0,7.742,0,7.742,12473
14.1,3,9.468,3,9.468,14570
14.1,3,7.235,1,7.095,61815
14.1,3,8.732,0,7.895,27109
14.1,3,7.989,3,7.989,10361
14.1,2,7.589,2,7.589,14014
14.1,0,7.873,4,7.428,57607
14.1,1,9.396,3,8.541,22173
14.1,1,7.716,4,7.571,12050
14.1,1,7.724,4,5.869,68417
14.1,3,8.701,3,8.701,7859
14.1,1,9.042,0,6.713,27952
14.1,1,8.367,3,8.251,22951
14.1,2,7.959,3,7.923,33243
14.1,1,8.388,1,8.388,13796
14.1,4,7.943,2,5.211,32349
14.1,3,7.16,1,6.953,11774
14.1,2,7.676,2,7.676,14239
14.1,0,8.004,2,6.719,46098
14.1,2,7.429,3,7.149,89650
14.1,1,8.052,1,8.052,53098
14.1,2,8.437,1,7.392,20448
14.1,2,9.005,2,9.005,33648
14.1,4,7.782,3,7.277,8308
14.1,0,8.1,3,6.718,60123
14.1,3,8.338,3,8.338,26666
14.1,4,9.208,4,9.208,17043
14.1,2,8.244,2,8.244,7112
14.1,3,7.663,3,7.663,13762
14.1,2,8.441,2,8.441,13077
14.1,4,8.365,2,6.749,40312
14.1,3,8.856,3,8.856,54775
14.1,2,8.34,4,7.809,11903
14.1,2,7.781,2,7.781,15328
14.1,0,8.443,0,8.443,42134
14.1,2,7.973,0,7.741,33393
14.1,0,7.65,2,7.195,58979
14.1,4,8.328,4,8.328,47213
14.1,0,8.442,0,8.442,10241
14.1,0,7.617,0,7.617,5557
14.1,4,7.846,3,7.305,20623
14.1,3,8.468,1,5.861,18086
14.1,4,9.003,2,6.534,36342
14.1,0,8.269,1,6.374,23761
14.1,4,7.791,0,5.532,27539
14.1,3,7.952,2,7.402,35113
14.1,0,8.34,3,8.069,5191
