$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
13.1,1,8.069,1,8.069,21386
13.1,1,8.205,0,8.089,31965
13.1,1,7.855,4,7.836,26941
13.1,4,9.173,2,7.623,60911
13.1,0,6.965,4,6.671,53071
13.1,0,7.496,0,7.496,18267
13.1,3,7.464,3,7.464,55920
13.1,3,8.76,3,8.76,6212
13.1,2,8.142,1,7.691,34118
13.1,4,8.525,4,8.525,23824
13.1,2,8.552,3,6.515,39689
13.1,3,9.334,3,9.334,25581
13.1,4,8.809,2,5.274,23314
13.1,3,7.338,4,7.146,27762
13.1,4,7.574,4,7.574,39483
13.1,2,7.885,1,7.408,25119
13.1,0,8.462,2,7.657,40409
13.1,2,7.768,4,7.681,42663
13.1,1,7.651,1,7.651,11812
13.1,2,8.03,1,7.915,20950
13.1,1,8.01,1,8.01,13547
13.1,1,7.601,1,7.601,15045
13.1,4,8.258,4,8.258,22132
13.1,2,7.318,4,6.84,9012
13.1,3,8.354,3,8.354,28691
13.1,4,8.741,0,7.566,21397
13.1,4,7.72,0,6.915,71615
13.1,2,8.99,2,8.99,10057
13.1,0,7.813,4,7.452,10016
13.1,2,7.844,0,7.8,27931
13.1,0,8.108,0,8.108,21313
13.1,4,8.311,0,6.927,13052
13.1,1,7.177,1,7.177,28820
13.1,2,7.734,4,7.666,67180
13.1,0,8.055,2,7.971,53388
13.1,4,8.415,4,8.415,13042
13.1,0,9.142,0,9.142,50191
13.1,0,7.716,0,7.716,47989
13.1,2,8.677,2,8.677,40300
13.1,2,7.569,4,7.382,22216
13.1,3,8.405,2,7.814,15402
13.1,1,8.294,1,8.294,22841
13.1,3,7.891,4,6.581,29582
13.1,2,9.057,2,9.057,19493
13.1,3,8.873,2,7.598,28348
13.1,4,8.459,4,8.459,9433
13.1,2,7.21,1,7.14,8607
13.1,1,6.949,1,6.949,18680
13.1,4,8.082,1,7.097,15968
13.1,0,8.477,1,7.671,14741
13.1,4,6.762,4,6.762,5717
13.1,1,8.498,4,7.519,9539
13.1,0,7.218,1,6.819,16146
13.1,0,7.848,2,7.069,23753
13.1,2,10.009,1,8.832,14929
13.1,4,8.613,1,6.67,27845
13.1,3,7.585,3,7.585,39838
13.1,4,7.581,4,7.581,5933
13.1,3,6.121,4,5.931,9265
13.1,0,7.618,3,7.59,18974
13.1,3,8.285,4,8.216,109544
13.1,0,7.641,1,6.737,27639
13.1,1,8.719,4,7.48,31306
13.1,4,7.651,4,7.651,18404
13.1,4,8.37,4,8.37,27983
13.1,2,8.23,2,8.23,23954
13.1,2,8.743,0,6.544,61462
13.1,4,8.638,4,8.638,27832
13.1,2,7.4,2,7.4,11982
13.1,1,7.767,3,7.312,19789
13.1,3,8.816,3,8.816,12924
13.1,3,7.73,3,7.73,42389
13.1,2,7.95,3,6.6,31004
13.1,3,8.234,3,8.234,7655
13.1,4,7.806,3,7.122,24932
13.1,0,7.78,4,7.691,6006
13.1,1,6.98,1,6.98,22993
13.1,4,7.481,4,7.481,37367
13.1,2,8.353,2,8.353,21577
13.1,2,7.663,3,7.386,50097
13.1,2,7.369,4,6.232,24008
13.1,1,8.519,3,8.375,24225
13.1,0,7.687,1,7.401,10794
13.1,1,7.768,3,7.12,15540
13.1,4,8.481,2,6.588,29753
13.1,1,8.697,3,6.695,17972
13.1,2,8.771,1,7.52,23311
13.1,4,7.316,4,7.316,8134
13.1,3,8.117,0,4.633,29493
13.1,0,7.974,3,7.431,13832
13.1,2,9.626,2,9.626,13896
13.1,2,7.731,0,7.703,46820
13.1,2,7.845,4,7.679,59415
13.1,1,7.191,1,7.191,55558
13.1,0,7.33,4,7.049,71749
13.1,4,7.201,3,6.5,73236
13.1,4,8.078,4,8.078,69154
13.1,3,9.186,0,7.897,44793
13.1,1,7.685,2,6.994,55854
13.1,2,8.732,2,8.732,31928
