$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.5,1,8.335,2,7.468,2033
7.5,0,8.577,0,8.577,5209
7.5,3,7.983,3,7.983,2321
7.5,2,7.889,2,7.889,6261
7.5,2,7.828,2,7.828,6869
7.5,2,7.638,2,7.638,10826
7.5,0,8.182,0,8.182,3362
7.5,4,7.336,3,6.211,10197
7.5,4,8.694,4,8.694,7043
7.5,4,7.541,2,7.37,8739
7.5,0,6.976,4,5.865,5598
7.5,3,8.287,3,8.287,4043
7.5,2,7.538,1,6.955,3600
7.5,0,8.608,0,8.608,5250
7.5,2,8.536,0,6.888,3404
7.5,4,8.211,4,8.211,3542
7.5,4,7.888,4,7.888,2057
7.5,0,8.975,0,8.975,8112
7.5,3,7.456,1,7.101,1907
7.5,3,7.847,3,7.847,4507
7.5,0,8.241,4,7.246,6950
7.5,1,7.934,1,7.934,5769
7.5,1,8.041,4,7.347,7663
7.5,2,7.703,2,7.703,5569
7.5,2,7.741,2,7.741,5418
7.5,4,9.491,4,9.491,8528
7.5,3,8.353,3,8.353,1934
7.5,3,7.586,0,7.348,2943
7.5,2,8.143,3,7.87,5501
7.5,3,8.615,3,8.615,19165
7.5,4,8.872,1,6.683,3237
7.5,0,8.565,0,8.565,12971
7.5,4,7.223,4,7.223,3915
7.5,3,8.755,3,8.755,3943
7.5,0,7.974,0,7.974,4338
7.5,2,8.663,4,6.944,22986
7.5,3,7.752,1,7.184,3899
7.5,1,8.922,1,8.922,7516
7.5,3,8.863,2,7.597,10399
7.5,4,9.04,0,7.982,5168
7.5,4,7.679,3,7.466,1469
7.5,0,8.556,0,8.556,3066
7.5,0,8.92,0,8.92,5343
7.5,3,6.72,0,6.665,5100
7.5,1,7.841,1,7.841,3998
7.5,4,8.298,3,8.1,2231
7.5,3,8.177,3,8.177,6889
7.5,3,8.56,3,8.56,4048
7.5,2,9.3,2,9.3,5529
7.5,3,8.452,2,7.613,8838
7.5,3,9.191,2,8.255,20141
7.5,4,8.427,0,7.628,3535
7.5,1,6.83,3,6.544,1921
7.5,0,7.835,0,7.835,3990
7.5,3,8.35,1,7.142,5812
7.5,0,7.683,0,7.683,2015
7.5,3,8.764,3,8.764,1429
7.5,0,8.208,0,8.208,2684
7.5,4,7.21,0,7.052,1337
7.5,4,7.681,1,6.53,2631
7.5,4,8.167,4,8.167,3600
7.5,0,8.452,4,8.358,2009
7.5,3,8.662,3,8.662,5930
7.5,1,8.831,4,7.244,20098
7.5,4,8.341,4,8.341,4206
7.5,3,7.512,4,6.176,12690
7.5,3,7.94,3,7.94,3665
7.5,4,8.358,4,8.358,3082
7.5,0,8.18,3,8.148,5498
7.5,2,7.474,2,7.474,5683
7.5,4,7.777,4,7.777,2882
7.5,1,8.085,3,7.177,9201
7.5,1,8.012,3,7.998,6040
7.5,3,8.752,2,7.877,9441
7.5,2,8.466,3,8.321,2117
7.5,1,7.601,4,7.141,6809
7.5,2,7.222,2,7.222,14866
7.5,0,8.694,1,7.471,1892
7.5,1,8.686,1,8.686,8518
7.5,4,8.267,3,7.71,6088
7.5,4,8.244,2,7.294,11376
7.5,1,8.209,1,8.209,4767
7.5,0,7.34,1,7.234,1276
7.5,1,8.17,1,8.17,4121
7.5,0,7.322,2,6.661,9107
7.5,3,7.916,4,7.149,1675
7.5,0,8.227,4,5.811,2558
7.5,4,7.561,4,7.561,5290
7.5,2,7.575,0,6.189,2117
7.5,3,7.67,3,7.67,1919
7.5,2,7.838,1,7.245,4024
7.5,3,7.698,3,7.698,1562
7.5,4,7.932,2,5.605,4339
7.5,3,8.721,3,8.721,12332
7.5,3,8.921,2,7.768,2159
7.5,4,7.357,1,5.577,7105
7.5,4,8.923,2,8.337,13495
7.5,2,8.015,4,7.565,3698
7.5,2,7.326,2,7.326,3040
7.5,2,8.975,4,7.702,3554
