$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.5,4,7.992,4,7.992,35648
7.5,3,8.387,3,8.387,49265
7.5,2,7.659,1,6.884,28458
7.5,0,8.655,1,8.503,23831
7.5,2,8.869,2,8.869,12806
7.5,3,8.047,0,7.019,20118
7.5,2,7.419,4,6.177,23743
7.5,3,8.06,0,5.436,12243
7.5,2,9.082,2,9.082,31584
7.5,4,8.992,0,7.672,29120
7.5,2,7.698,4,6.773,26224
7.5,4,8.124,4,8.124,22435
7.5,0,7.938,1,6.944,52546
7.5,3,7.673,3,7.673,9114
7.5,1,8.471,1,8.471,35996
7.5,0,8.487,3,5.929,28995
7.5,2,8.939,3,8.632,27871
7.5,4,8.119,0,6.945,19056
7.5,2,7.406,2,7.406,37784
7.5,1,7.375,1,7.375,13553
7.5,2,8.467,0,6.51,32885
7.5,0,7.698,2,7.018,50497
7.5,3,7.945,1,7.09,23386
7.5,1,8.487,3,7.301,18695
7.5,2,8.045,3,7.011,9142
7.5,4,7.8,4,7.8,18674
7.5,0,9.055,4,8.839,31372
7.5,3,8.428,0,7.636,30032
7.5,2,7.968,2,7.968,37484
7.5,3,9.281,3,9.281,10000
7.5,4,7.86,1,7.069,21613
7.5,1,7.746,0,7.288,59691
7.5,3,8.883,4,8.025,30579
7.5,4,7.55,4,7.55,28527
7.5,0,9.278,2,7.825,13493
7.5,0,7.683,3,6.839,16318
7.5,4,8.856,3,7.714,30406
7.5,3,8.577,3,8.577,37342
7.5,0,8.374,0,8.374,21169
7.5,1,6.679,1,6.679,54364
7.5,2,7.732,3,7.218,5683
7.5,3,8.511,4,8.293,10159
7.5,4,8.288,3,7.924,7774
7.5,4,6.655,1,6.64,33336
7.5,0,9.527,3,7.557,51582
7.5,3,9.135,3,9.135,17456
7.5,0,7.065,4,6.203,21801
7.5,3,8.639,3,8.639,26338
7.5,3,8.335,0,7.935,26045
7.5,4,8.366,4,8.366,45546
7.5,0,7.786,0,7.786,15058
7.5,2,7.727,3,6.57,23816
7.5,0,7.666,2,6.821,23829
7.5,2,7.468,2,7.468,9054
7.5,4,8.139,3,7.325,19213
7.5,4,8.694,4,8.694,36083
7.5,2,8.063,0,7.579,11088
7.5,0,8.549,0,8.549,9444
7.5,4,9.71,1,7.052,30807
7.5,1,8.479,0,6.202,26669
7.5,3,8.072,2,7.834,28174
7.5,4,7.778,4,7.778,43686
7.5,4,8.419,0,7.222,10543
7.5,0,7.422,3,6.951,12222
7.5,3,8.138,4,7.343,31328
7.5,0,8.202,0,8.202,39801
7.5,0,7.756,1,7.249,49249
7.5,3,8.005,4,7.368,26843
7.5,4,7.899,4,7.899,11405
7.5,1,9.297,0,8.134,33946
7.5,0,8.701,4,7.605,17827
7.5,1,8.107,2,7.572,21710
7.5,4,8.843,2,7.041,21140
7.5,3,7.292,4,6.962,55577
7.5,4,7.717,4,7.717,23774
7.5,0,9.04,0,9.04,4399
7.5,0,8.739,4,8.676,19817
7.5,1,7.247,1,7.247,33723
7.5,3,7.421,3,7.421,15013
7.5,0,8.47,3,8.432,15316
7.5,3,8.699,2,8.593,7547
7.5,1,8.417,1,8.417,6089
7.5,0,8.1,2,7.697,18586
7.5,4,7.472,2,7.165,18164
7.5,0,8.326,0,8.326,20828
7.5,0,8.113,2,8.089,31251
7.5,4,7.892,0,7.537,22846
7.5,4,8.676,4,8.676,26616
7.5,2,8.268,3,7.319,10492
7.5,4,8.49,4,8.49,32615
7.5,1,8.345,4,7.941,22846
7.5,1,9.2,3,7.512,29547
7.5,1,7.906,1,7.906,6435
7.5,0,7.475,0,7.475,18747
7.5,3,8.324,3,8.324,19540
7.5,4,8.759,2,7.179,8600
7.5,2,9.009,4,6.804,54000
7.5,4,9.257,0,6.741,56173
7.5,3,7.96,2,7.106,23981
7.5,0,8.131,3,7.556,22432
