$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
7.0,3,8.244,3,8.244,8885
7.0,0,8.721,4,7.809,41116
7.0,2,9.183,2,9.183,27679
7.0,1,7.834,0,7.345,41520
7.0,1,8.451,4,8.046,21947
7.0,4,6.859,0,6.255,26438
7.0,3,7.687,1,6.57,17324
7.0,4,8.913,4,8.913,28208
7.0,4,7.82,4,7.82,12112
7.0,3,7.369,3,7.369,20788
7.0,1,9.902,3,8.025,54209
7.0,3,7.728,2,7.363,22442
7.0,4,8.863,2,7.702,6853
7.0,1,8.564,4,8.376,30726
7.0,0,9.821,4,8.243,16721
7.0,2,8.381,2,8.381,74320
7.0,4,7.724,1,7.124,25276
7.0,1,8.711,0,6.93,6552
7.0,2,8.304,1,7.085,17419
7.0,4,9.183,2,6.989,45278
7.0,2,9.123,2,9.123,25804
7.0,2,8.785,3,8.212,57118
7.0,1,7.475,4,7.186,18611
7.0,0,9.877,3,8.554,8324
7.0,0,9.33,4,7.202,10922
7.0,3,8.266,3,8.266,15040
7.0,4,7.049,4,7.049,11431
7.0,1,7.7,2,6.962,60765
7.0,1,7.442,1,7.442,29810
7.0,3,8.305,3,8.305,14065
7.0,2,7.258,0,6.293,23584
7.0,3,9.062,0,8.99,14814
7.0,0,8.434,0,8.434,80934
7.0,2,7.189,2,7.189,35846
7.0,0,7.656,3,7.652,15713
7.0,4,7.718,4,7.718,28114
7.0,4,7.799,3,5.986,27987
7.0,0,8.394,2,7.747,23010
7.0,3,7.148,0,6.641,31074
7.0,3,8.327,4,7.712,8313
7.0,3,7.944,0,6.809,22748
7.0,1,7.662,0,7.139,24814
7.0,3,8.576,3,8.576,18016
7.0,1,9.341,1,9.341,11440
7.0,0,8.638,0,8.638,26107
7.0,0,6.551,0,6.551,56721
7.0,4,8.384,1,8.035,25969
7.0,1,7.957,1,7.957,49404
7.0,2,7.657,4,7.396,12681
7.0,2,7.581,4,7.158,30736
7.0,4,6.765,0,6.257,6625
7.0,3,8.726,1,6.56,34531
7.0,2,8.295,0,7.931,9124
7.0,3,7.121,0,6.608,59912
7.0,3,7.92,2,7.435,13232
7.0,4,8.03,2,7.375,8388
7.0,3,8.531,2,8.453,11021
7.0,1,7.599,4,6.385,39997
7.0,3,7.829,3,7.829,52991
7.0,0,7.306,0,7.306,37333
7.0,2,8.958,2,8.958,7851
7.0,4,7.903,0,6.749,65055
7.0,0,9.118,2,8.089,17314
7.0,1,8.446,1,8.446,8688
7.0,4,8.298,4,8.298,50206
7.0,1,9.235,2,6.75,9413
7.0,2,7.596,3,7.27,11506
7.0,2,8.034,0,7.466,17387
7.0,1,8.102,3,7.364,12927
7.0,2,7.889,0,6.899,80386
7.0,2,7.924,1,6.116,26967
7.0,0,8.8,1,4.978,28222
7.0,4,7.412,0,7.199,78807
7.0,3,7.674,3,7.674,87347
7.0,1,7.678,3,6.64,9328
7.0,1,8.268,3,7.966,45263
7.0,1,8.541,1,8.541,23965
7.0,4,8.781,1,7.377,84949
7.0,2,7.907,2,7.907,7785
7.0,2,7.763,2,7.763,15785
7.0,3,7.385,3,7.385,17597
7.0,4,8.87,4,8.87,25033
7.0,0,7.284,4,5.032,54613
7.0,2,7.916,2,7.916,26853
7.0,2,8.256,0,7.544,70153
7.0,0,8.86,0,8.86,64072
7.0,4,7.779,1,7.73,11250
7.0,2,7.863,3,7.526,29789
7.0,1,9.264,3,8.453,9484
7.0,4,9.033,4,9.033,20853
7.0,0,7.68,2,6.429,18970
7.0,2,8.569,4,7.833,11250
7.0,3,7.484,3,7.484,47620
7.0,0,8.281,0,8.281,21567
7.0,3,8.501,3,8.501,28721
7.0,1,8.249,3,8.128,26914
7.0,3,7.757,3,7.757,14309
7.0,4,8.483,0,7.733,5067
7.0,0,8.076,3,7.899,21274
7.0,2,9.059,2,9.059,4450
