$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.5,0,8.05,0,8.05,31472
4.5,2,6.858,4,6.324,78808
4.5,2,7.134,1,6.795,16206
4.5,3,7.414,3,7.414,15249
4.5,3,6.61,0,6.489,21359
4.5,0,7.702,3,7.344,12547
4.5,1,8.686,1,8.686,48341
4.5,4,7.44,1,5.786,27296
4.5,2,9.222,3,6.676,32213
4.5,4,9.406,4,9.406,10113
4.5,0,7.577,4,7.183,10242
4.5,0,7.959,0,7.959,12230
4.5,1,9.527,4,8.073,29623
4.5,0,8.756,2,8.2,22065
4.5,2,8.896,2,8.896,40290
4.5,0,7.887,1,7.854,16515
4.5,3,8.209,0,7.264,49178
4.5,0,8.863,2,7.878,42689
4.5,1,7.547,1,7.547,30257
4.5,4,8.107,1,7.96,20545
4.5,3,8.103,1,7.582,10594
4.5,0,8.562,4,7.372,14983
4.5,1,8.042,1,8.042,46137
4.5,0,7.455,0,7.455,40597
4.5,3,8.383,3,8.383,6399
4.5,1,9.041,1,9.041,27599
4.5,3,7.826,3,7.826,40731
4.5,1,8.069,4,5.849,30506
4.5,3,8.031,3,8.031,11559
4.5,2,8.164,2,8.164,27767
4.5,1,8.097,1,8.097,12916
4.5,1,9.384,1,9.384,39817
4.5,2,7.92,3,6.604,25039
4.5,2,8.312,0,5.911,13953
4.5,0,8.075,0,8.075,26914
4.5,4,6.66,3,5.947,16995
4.5,1,8.164,4,7.681,34817
4.5,0,8.692,0,8.692,32210
4.5,1,8.739,0,7.641,29163
4.5,1,9.303,1,9.303,49441
4.5,3,7.794,3,7.794,18577
4.5,3,7.633,4,7.509,54875
4.5,2,7.093,4,7.02,26684
4.5,0,8.695,1,7.164,50722
4.5,4,7.799,2,7.466,41628
4.5,1,8.662,1,8.662,31730
4.5,3,7.722,3,7.722,10929
4.5,1,8.833,4,7.41,11634
4.5,2,7.089,2,7.089,46236
4.5,2,7.213,4,6.559,38198
4.5,0,7.246,0,7.246,43858
4.5,0,8.502,3,7.882,18438
4.5,3,7.156,0,7.009,26164
4.5,0,8.163,4,6.517,14052
4.5,4,7.373,3,7.127,28254
4.5,2,8.022,4,7.128,10838
4.5,0,7.525,1,6.435,20124
4.5,1,8.646,1,8.646,8002
4.5,3,7.822,3,7.822,18530
4.5,0,8.128,4,7.316,30603
4.5,3,7.896,3,7.896,24837
4.5,0,8.907,2,8.335,13405
4.5,3,8.181,3,8.181,11222
4.5,3,9.026,1,7.348,36609
4.5,0,7.883,4,6.816,28133
4.5,1,8.911,1,8.911,11561
4.5,0,7.355,2,6.27,57249
4.5,1,8.999,1,8.999,52043
4.5,3,9.059,1,7.637,27893
4.5,2,8.488,1,7.445,23254
4.5,3,8.45,4,6.087,54700
4.5,2,7.708,1,6.199,32369
4.5,3,8.678,3,8.678,41612
4.5,1,7.795,4,6.61,40678
4.5,4,8.096,4,8.096,25183
4.5,1,7.692,4,7.578,30794
4.5,2,7.256,3,6.975,6574
4.5,3,7.892,4,7.752,47204
4.5,4,8.085,4,8.085,67458
4.5,4,8.453,4,8.453,16171
4.5,3,8.758,0,8.09,16836
4.5,1,7.389,4,6.506,32253
4.5,1,7.133,0,7.038,7241
4.5,4,7.71,2,7.429,25903
4.5,2,8.22,0,6.552,11787
4.5,2,7.78,4,6.963,10902
4.5,2,6.953,2,6.953,88076
4.5,1,7.786,3,6.853,13782
4.5,0,8.162,0,8.162,55415
4.5,1,8.411,1,8.411,16007
4.5,1,8.245,1,8.245,10583
4.5,4,8.05,2,7.491,39532
4.5,0,7.545,2,6.924,12849
4.5,2,8.234,4,8.17,12043
4.5,4,8.253,2,7.234,16679
4.5,4,7.615,4,7.615,24283
4.5,0,7.873,0,7.873,23733
4.5,2,8.283,2,8.283,29469
4.5,3,7.24,0,7.023,27840
4.5,3,9.411,3,9.411,70603
