$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
2.9000000000000004,0,8.95,3,7.248,19713
2.9000000000000004,3,7.832,2,7.289,14936
2.9000000000000004,0,8.681,1,5.602,35642
2.9000000000000004,0,9.71,1,7.723,10519
2.9000000000000004,1,8.197,2,7.829,34003
2.9000000000000004,0,9.479,0,9.479,54564
2.9000000000000004,0,7.495,3,7.068,17663
2.9000000000000004,4,8.227,0,7.441,91297
2.9000000000000004,4,7.317,3,6.77,62340
2.9000000000000004,1,8.234,3,7.004,36079
2.9000000000000004,1,7.944,2,7.732,81575
2.9000000000000004,4,8.374,4,8.374,56640
2.9000000000000004,1,7.348,1,7.348,15280
2.9000000000000004,1,7.646,1,7.646,6927
2.9000000000000004,1,7.807,1,7.807,30938
2.9000000000000004,2,8.629,2,8.629,23896
2.9000000000000004,2,9.006,0,7.591,17372
2.9000000000000004,0,7.443,4,5.543,14677
2.9000000000000004,4,8.768,4,8.768,58029
2.9000000000000004,0,8.585,4,6.492,11879
2.9000000000000004,4,8.688,4,8.688,46701
2.9000000000000004,4,8.031,0,6.09,16405
2.9000000000000004,4,8.012,4,8.012,15102
2.9000000000000004,3,8.188,0,7.211,28699
2.9000000000000004,0,7.586,4,7.091,26049
2.9000000000000004,4,8.636,0,7.503,14414
2.9000000000000004,3,7.959,4,6.907,34131
2.9000000000000004,3,8.481,3,8.481,13075
2.9000000000000004,0,7.327,4,6.556,18529
2.9000000000000004,1,7.6,1,7.6,35051
2.9000000000000004,3,9.364,0,8.021,18838
2.9000000000000004,3,7.685,4,7.221,33374
2.9000000000000004,0,8.164,0,8.164,10252
2.9000000000000004,3,7.154,3,7.154,11053
2.9000000000000004,2,9.756,1,9.063,14407
2.9000000000000004,3,9.691,4,6.22,20721
2.9000000000000004,2,7.262,2,7.262,25979
2.9000000000000004,0,7.927,0,7.927,25008
2.9000000000000004,1,9.074,1,9.074,26559
2.9000000000000004,2,8.007,2,8.007,11398
2.9000000000000004,3,8.286,3,8.286,12547
2.9000000000000004,0,8.578,2,6.469,12822
2.9000000000000004,4,7.722,0,7.4,32041
2.9000000000000004,2,8.544,1,7.488,36276
2.9000000000000004,4,8.812,2,7.94,17981
2.9000000000000004,0,7.967,4,7.683,26045
2.9000000000000004,2,8.526,3,8.167,48323
2.9000000000000004,2,7.423,3,4.967,29065
2.9000000000000004,0,8.592,0,8.592,26006
2.9000000000000004,3,10.08,2,7.798,29474
2.9000000000000004,0,8.042,4,7.221,17643
2.9000000000000004,1,7.975,1,7.975,44397
2.9000000000000004,1,7.038,2,6.774,40242
2.9000000000000004,2,8.08,3,7.206,16218
2.9000000000000004,1,8.862,4,8.239,33621
2.9000000000000004,3,8.71,0,6.672,18958
2.9000000000000004,0,7.857,0,7.857,30758
2.9000000000000004,2,7.887,2,7.887,29867
2.9000000000000004,4,8.243,4,8.243,8847
2.9000000000000004,0,8.804,0,8.804,26881
2.9000000000000004,2,6.981,4,6.701,36584
2.9000000000000004,0,7.442,2,7.189,17708
2.9000000000000004,0,8.411,0,8.411,28046
2.9000000000000004,1,8.189,1,8.189,17041
2.9000000000000004,1,7.138,2,6.272,35888
2.9000000000000004,3,8.266,2,6.988,25852
2.9000000000000004,4,8.861,0,6.146,9588
2.9000000000000004,1,7.059,0,6.359,9770
2.9000000000000004,0,7.634,2,7.426,26575
2.9000000000000004,4,7.334,4,7.334,15973
2.9000000000000004,1,8.142,1,8.142,76441
2.9000000000000004,4,8.673,4,8.673,83332
2.9000000000000004,4,7.85,3,6.657,19160
2.9000000000000004,2,7.596,3,6.749,17392
2.9000000000000004,3,8.781,2,6.3,22408
2.9000000000000004,1,8.016,1,8.016,9602
2.9000000000000004,1,7.926,1,7.926,29067
2.9000000000000004,3,7.707,3,7.707,15477
2.9000000000000004,2,8.728,4,8.153,12259
2.9000000000000004,4,9.15,0,6.781,40154
2.9000000000000004,4,8.213,3,8.115,5073
2.9000000000000004,0,8.66,4,8.223,19698
2.9000000000000004,1,8.262,2,7.956,19816
2.9000000000000004,3,8.783,4,7.767,17938
2.9000000000000004,2,7.454,2,7.454,20028
2.9000000000000004,1,7.697,1,7.697,61054
2.9000000000000004,3,7.826,3,7.826,33703
2.9000000000000004,4,8.813,4,8.813,57617
2.9000000000000004,2,8.772,4,7.266,38097
2.9000000000000004,0,7.849,2,7.23,6248
2.9000000000000004,1,8.574,1,8.574,17167
2.9000000000000004,3,8.046,0,7.794,43616
2.9000000000000004,3,7.229,2,7.101,27543
2.9000000000000004,1,7.659,2,5.256,24770
2.9000000000000004,3,8.227,1,7.588,42575
2.9000000000000004,2,7.911,2,7.911,22925
2.9000000000000004,4,7.822,0,7.15,9006
2.9000000000000004,1,8.357,0,7.77,10116
2.9000000000000004,3,8.242,1,7.076,31693
2.9000000000000004,3,9.05,3,9.05,40384
