$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
0.8,4,8.384,4,8.384,3486
0.8,4,6.929,0,6.81,14455
0.8,3,8.555,2,7.828,4339
0.8,4,8.224,4,8.224,3338
0.8,1,7.674,4,6.33,3996
0.8,0,8.23,2,7.364,4327
0.8,3,9.035,3,9.035,6386
0.8,2,8.492,3,6.304,3564
0.8,1,8.664,1,8.664,2558
0.8,2,9.25,0,5.899,1600
0.8,2,7.604,4,6.479,3701
0.8,1,7.772,1,7.772,5842
0.8,1,8.985,2,7.236,6518
0.8,3,9.352,0,8.146,1990
0.8,1,7.75,4,7.001,4386
0.8,1,9.01,1,9.01,2532
0.8,0,8.387,3,5.685,3573
0.8,0,9.082,0,9.082,3541
0.8,4,8.536,3,5.919,6722
0.8,0,7.306,0,7.306,4190
0.8,2,9.129,2,9.129,3018
0.8,0,8.837,1,6.732,7041
0.8,0,8.426,3,7.218,8149
0.8,1,7.697,0,6.312,7179
0.8,2,8.229,3,7.327,15358
0.8,2,8.312,4,6.422,13785
0.8,3,8.533,1,6.464,10006
0.8,3,8.394,3,8.394,2998
0.8,1,7.951,2,6.294,5030
0.8,1,7.255,3,7.029,12741
0.8,1,8.076,2,6.143,5454
0.8,0,8.89,3,6.817,2714
0.8,1,8.281,4,7.6,5835
0.8,1,7.31,3,7.228,4385
0.8,1,8.529,4,7.932,1398
0.8,1,7.634,2,6.846,11332
0.8,1,7.608,0,7.212,14386
0.8,0,7.345,1,6.384,3429
0.8,4,7.792,1,7.092,2658
0.8,0,8.182,4,6.566,5211
0.8,4,8.044,0,7.16,718
0.8,4,6.999,4,6.999,1681
0.8,4,8.557,0,6.388,3291
0.8,1,7.476,1,7.476,1594
0.8,1,8.202,2,5.874,9590
0.8,3,9.675,3,9.675,4568
0.8,0,8.817,1,6.737,10460
0.8,0,7.866,1,6.393,3811
0.8,0,7.494,2,6.478,18243
0.8,4,7.94,0,7.919,11716
0.8,3,7.845,3,7.845,2998
0.8,1,8.305,1,8.305,5496
0.8,0,8.411,1,7.216,2635
0.8,1,8.229,2,5.768,3129
0.8,4,7.397,0,7.206,1944
0.8,4,7.133,1,5.732,2572
0.8,0,7.31,1,4.401,2561
0.8,2,7.362,2,7.362,7741
0.8,4,7.394,2,6.057,12798
0.8,4,8.523,2,6.845,24824
0.8,4,8.141,2,6.211,7481
0.8,1,7.623,2,6.651,3928
0.8,3,7.51,2,7.222,6664
0.8,4,8.779,4,8.779,1333
0.8,0,8.55,3,6.784,8331
0.8,3,7.657,2,6.747,4150
0.8,4,9.465,3,5.199,3051
0.8,1,7.807,0,7.616,4847
0.8,2,7.474,4,4.267,8687
0.8,2,7.946,3,7.805,5915
0.8,1,8.454,3,5.566,8212
0.8,1,7.859,3,6.636,2583
0.8,2,8.657,1,6.649,5492
0.8,1,8.867,3,6.192,3062
0.8,0,8.4,2,6.256,2247
0.8,3,7.237,1,7.14,5499
0.8,2,7.668,1,5.596,13643
0.8,4,8.701,4,8.701,5537
0.8,1,8.844,1,8.844,6381
0.8,0,7.217,3,7.079,6048
0.8,1,8.231,0,6.123,7276
0.8,2,7.77,3,5.216,696
0.8,4,8.296,1,8.016,9506
0.8,3,8.832,3,8.832,18998
0.8,0,7.578,1,5.186,7100
0.8,3,8.98,1,7.272,2965
0.8,2,8.647,0,8.166,2302
0.8,0,6.22,2,5.31,2892
0.8,1,8.408,0,7.878,8377
0.8,1,6.765,2,6.697,2064
0.8,1,10.085,2,5.491,10638
0.8,2,8.562,3,6.791,4724
0.8,3,7.822,2,6.794,2637
0.8,0,8.19,3,4.682,7326
0.8,4,7.756,0,7.457,1432
0.8,1,8.874,4,8.251,6115
0.8,1,6.544,3,6.163,3081
0.8,3,8.922,4,8.21,7906
0.8,0,7.664,3,6.901,2767
0.8,3,7.983,2,6.328,2785
