$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
8.3,3,7.101,3,7.101,6282
8.3,3,8.954,4,6.432,7342
8.3,2,8.026,0,7.495,7443
8.3,1,7.064,1,7.064,16732
8.3,4,9.111,4,9.111,7084
8.3,1,8.116,1,8.116,7054
8.3,3,7.663,4,7.031,11937
8.3,0,8.484,2,6.985,4095
8.3,4,9.612,0,6.354,21835
8.3,2,7.874,0,6.207,7651
8.3,2,8.906,3,5.683,7533
8.3,1,7.307,1,7.307,6955
8.3,0,7.949,3,6.655,2637
8.3,2,7.779,1,5.745,9910
8.3,2,7.402,4,5.792,8219
8.3,0,8.207,0,8.207,10104
8.3,2,7.842,0,7.386,9884
8.3,3,7.969,1,5.364,15667
8.3,2,8.826,3,7.414,6883
8.3,4,8.02,3,5.765,8739
8.3,4,7.873,4,7.873,4468
8.3,2,7.839,2,7.839,1700
8.3,0,8.53,2,7.867,8827
8.3,4,8.532,1,7.032,18587
8.3,4,8.411,0,7.464,2574
8.3,0,8.921,1,6.579,4892
8.3,0,7.763,0,7.763,2538
8.3,1,7.715,1,7.715,3714
8.3,0,8.408,1,6.304,2257
8.3,0,8.315,4,5.059,2199
8.3,3,7.23,1,6.081,1739
8.3,4,8.155,2,6.637,5178
8.3,4,8.975,2,6.96,1109
8.3,3,7.353,4,5.919,4330
8.3,3,8.346,3,8.346,3502
8.3,0,7.581,2,5.426,3189
8.3,1,8.498,1,8.498,3073
8.3,2,8.243,1,7.259,8820
8.3,3,7.889,3,7.889,3209
8.3,4,7.641,1,6.18,13832
8.3,4,7.68,0,5.998,1698
8.3,2,7.016,2,7.016,15354
8.3,0,7.958,2,6.565,11662
8.3,1,8.475,1,8.475,4924
8.3,0,9.49,0,9.49,5250
8.3,1,8.675,4,5.874,5003
8.3,0,7.454,1,4.416,6412
8.3,4,8.963,4,8.963,9512
8.3,1,7.542,1,7.542,4583
8.3,0,7.862,2,6.51,9445
8.3,3,8.246,2,7.406,16303
8.3,4,8.085,1,7.194,5906
8.3,0,8.074,1,7.605,13370
8.3,1,8.264,4,6.558,8001
8.3,4,7.597,4,7.597,6974
8.3,1,6.881,1,6.881,6641
8.3,2,8.49,1,7.318,6026
8.3,3,9.154,1,6.067,3825
8.3,1,7.237,4,5.605,9318
8.3,0,7.712,3,6.521,2006
8.3,4,8.309,0,5.77,8990
8.3,0,8.577,4,8.525,7882
8.3,3,7.09,4,6.882,19718
8.3,1,8.985,1,8.985,8180
8.3,2,7.259,2,7.259,2235
8.3,3,7.531,1,7.007,4402
8.3,3,8.307,1,6.113,11953
8.3,1,9.121,2,6.269,6101
8.3,1,8.713,4,6.225,3518
8.3,1,8.778,4,8.157,6964
8.3,2,8.81,4,6.172,5016
8.3,4,9.483,2,7.302,17251
8.3,4,7.152,4,7.152,3251
8.3,1,8.999,4,7.895,9533
8.3,1,9.0,3,8.95,44463
8.3,1,7.184,1,7.184,5063
8.3,0,7.849,1,6.976,8344
8.3,4,7.343,3,6.598,5073
8.3,0,7.722,4,6.691,549
8.3,3,8.177,2,7.008,5974
8.3,3,9.432,0,6.941,3262
8.3,1,7.654,0,6.016,10006
8.3,2,8.782,1,7.392,2647
8.3,0,9.255,1,7.673,5913
8.3,4,8.139,4,8.139,1040
8.3,2,6.767,1,5.91,9518
8.3,3,9.609,3,9.609,345
8.3,4,9.387,3,7.102,7095
8.3,0,8.282,2,4.766,979
8.3,3,7.526,3,7.526,18850
8.3,2,8.494,3,6.538,6771
8.3,4,7.394,2,6.934,6736
8.3,3,8.003,4,6.456,4554
8.3,3,8.355,2,7.291,6197
8.3,4,8.044,0,7.279,1167
8.3,1,8.897,0,6.133,25395
8.3,3,8.359,1,8.1,1049
8.3,2,7.677,1,4.87,14021
8.3,1,6.967,3,5.43,4592
8.3,1,8.159,1,8.159,1753
