$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.7,1,8.385,3,5.422,2643
5.7,2,7.61,1,6.704,5209
5.7,3,7.532,0,6.681,8357
5.7,2,8.591,3,6.584,15875
5.7,1,7.823,1,7.823,2873
5.7,0,9.324,0,9.324,4135
5.7,4,7.992,4,7.992,20266
5.7,0,7.491,0,7.491,5532
5.7,3,8.281,1,7.548,9444
5.7,4,8.515,0,7.294,14165
5.7,0,8.494,3,7.368,6318
5.7,2,7.689,2,7.689,6030
5.7,1,7.824,4,7.38,7472
5.7,0,8.391,1,6.95,3814
5.7,1,10.276,1,10.276,5230
5.7,4,8.559,3,7.59,1071
5.7,3,9.743,3,9.743,8125
5.7,1,7.361,1,7.361,3330
5.7,1,8.936,1,8.936,8070
5.7,4,8.741,3,8.355,4689
5.7,1,8.11,1,8.11,6990
5.7,2,9.191,2,9.191,1826
5.7,1,7.109,3,6.227,4337
5.7,3,8.066,3,8.066,7424
5.7,2,10.148,2,10.148,6594
5.7,4,8.812,4,8.812,3118
5.7,3,7.171,0,7.038,6714
5.7,3,7.013,3,7.013,10417
5.7,4,7.281,3,7.166,13552
5.7,4,10.11,4,10.11,18380
5.7,1,7.441,1,7.441,7096
5.7,3,8.868,1,8.046,8051
5.7,3,8.567,3,8.567,2278
5.7,3,7.231,1,7.082,5824
5.7,2,7.187,2,7.187,2429
5.7,0,9.22,0,9.22,2025
5.7,2,7.293,2,7.293,3417
5.7,0,7.41,3,6.907,3041
5.7,3,8.92,3,8.92,5694
5.7,3,7.68,4,7.454,6786
5.7,1,9.14,2,6.837,3501
5.7,4,7.617,2,7.399,2006
5.7,4,8.866,0,8.269,2410
5.7,3,7.721,3,7.721,3371
5.7,1,7.644,1,7.644,17393
5.7,3,7.61,4,5.091,4838
5.7,0,8.24,4,7.989,2913
5.7,2,8.816,0,8.566,2209
5.7,4,9.158,4,9.158,7023
5.7,2,7.339,2,7.339,11547
5.7,2,8.697,4,8.063,5062
5.7,1,8.688,1,8.688,2892
5.7,4,8.215,4,8.215,3933
5.7,1,8.059,4,6.595,7663
5.7,3,8.624,1,7.986,1918
5.7,2,8.215,4,6.285,6512
5.7,0,9.574,0,9.574,3209
5.7,0,9.078,4,7.472,4077
5.7,3,7.915,3,7.915,6006
5.7,0,7.066,1,6.962,14915
5.7,3,7.475,4,6.374,6193
5.7,4,8.458,0,7.082,8664
5.7,1,6.929,4,5.313,11903
5.7,2,8.387,2,8.387,12586
5.7,1,8.233,3,6.925,7504
5.7,2,9.044,2,9.044,4862
5.7,4,7.813,1,7.378,5072
5.7,4,7.585,3,7.233,3843
5.7,4,8.746,0,7.527,2469
5.7,2,8.409,2,8.409,3692
5.7,1,8.376,1,8.376,13119
5.7,1,7.892,1,7.892,4263
5.7,1,8.128,3,7.39,10245
5.7,1,7.862,1,7.862,9344
5.7,3,9.071,3,9.071,5811
5.7,3,9.552,1,7.118,12248
5.7,1,7.878,3,7.258,5952
5.7,0,8.17,2,6.929,6875
5.7,3,7.411,1,7.106,7164
5.7,0,8.097,4,5.921,8835
5.7,1,8.794,2,7.373,6422
5.7,3,8.372,1,7.163,6964
5.7,0,9.235,2,8.147,2047
5.7,1,8.045,3,7.245,8117
5.7,2,9.217,2,9.217,4928
5.7,1,7.184,0,6.878,4516
5.7,3,7.554,0,6.603,2242
5.7,1,7.839,0,7.392,1634
5.7,0,7.888,3,7.326,19645
5.7,1,8.357,2,7.94,7671
5.7,2,8.624,2,8.624,2428
5.7,0,7.912,4,7.611,5400
5.7,2,6.919,3,6.476,6487
5.7,0,8.334,3,5.57,7787
5.7,3,8.694,2,6.545,14732
5.7,2,8.225,0,7.546,9343
5.7,1,8.509,2,7.915,11159
5.7,3,8.185,1,7.838,5946
5.7,0,8.204,2,7.344,5521
5.7,4,8.644,4,8.644,3577
