$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.6,2,7.289,4,6.964,5896
6.6,4,7.728,4,7.728,14248
6.6,4,6.802,4,6.802,5414
6.6,2,7.387,1,6.234,16272
6.6,2,8.211,0,6.662,8915
6.6,3,8.513,4,6.908,5823
6.6,0,7.245,0,7.245,3213
6.6,0,8.006,3,7.187,6839
6.6,3,7.391,4,6.849,4086
6.6,1,7.291,1,7.291,8575
6.6,3,8.676,3,8.676,3612
6.6,1,7.652,4,6.933,9813
6.6,2,8.481,0,7.427,8969
6.6,4,7.765,4,7.765,7164
6.6,0,7.393,4,7.24,2880
6.6,0,9.26,4,7.386,8638
6.6,1,8.661,4,7.914,15361
6.6,3,8.151,4,5.766,8145
6.6,3,8.425,3,8.425,8721
6.6,0,7.571,0,7.571,5460
6.6,2,9.43,3,8.972,6198
6.6,0,8.986,4,6.59,5903
6.6,1,7.782,0,7.25,7884
6.6,0,8.231,0,8.231,8136
6.6,2,9.069,0,8.14,6300
6.6,4,8.597,0,6.791,6970
6.6,0,8.225,0,8.225,2243
6.6,0,7.259,0,7.259,1094
6.6,4,7.672,4,7.672,7210
6.6,1,7.384,1,7.384,5435
6.6,1,8.613,1,8.613,2955
6.6,3,8.406,4,7.277,6141
6.6,3,8.699,2,7.48,3595
6.6,2,7.607,0,7.149,3562
6.6,3,7.334,3,7.334,3595
6.6,4,7.776,4,7.776,1477
6.6,3,8.431,4,7.092,11004
6.6,2,8.547,2,8.547,9724
6.6,0,8.189,0,8.189,2023
6.6,0,8.295,2,7.697,8059
6.6,4,8.149,4,8.149,1438
6.6,0,7.395,0,7.395,8976
6.6,4,8.617,4,8.617,2220
6.6,2,8.493,4,6.038,2940
6.6,0,7.716,0,7.716,3620
6.6,2,8.433,0,7.831,12713
6.6,2,7.393,2,7.393,2870
6.6,4,7.174,4,7.174,9854
6.6,4,8.56,4,8.56,3553
6.6,1,8.581,1,8.581,1926
6.6,0,8.306,2,7.806,5767
6.6,2,8.084,2,8.084,2691
6.6,4,8.422,4,8.422,5203
6.6,4,7.253,0,6.444,2947
6.6,0,8.503,0,8.503,19770
6.6,4,7.752,3,6.242,4681
6.6,2,7.472,3,7.23,2809
6.6,0,8.195,4,6.347,3232
6.6,4,7.49,4,7.49,4378
6.6,4,7.546,0,7.268,2695
6.6,0,7.8,4,7.766,8194
6.6,2,8.294,2,8.294,2671
6.6,4,6.945,3,5.796,3086
6.6,4,8.32,2,7.905,5960
6.6,1,8.485,2,7.236,2745
6.6,4,8.783,0,7.212,9304
6.6,4,8.387,4,8.387,3057
6.6,4,8.448,4,8.448,5911
6.6,2,7.277,1,6.398,29952
6.6,4,10.088,4,10.088,1434
6.6,1,8.453,2,7.189,5697
6.6,0,8.505,0,8.505,7316
6.6,0,7.858,0,7.858,817
6.6,4,8.624,0,7.685,3620
6.6,2,8.161,0,7.207,11418
6.6,3,9.307,3,9.307,7270
6.6,0,8.226,0,8.226,1547
6.6,3,8.38,3,8.38,9927
6.6,4,8.076,0,7.172,8575
6.6,4,8.675,4,8.675,5895
6.6,0,7.973,4,7.788,2211
6.6,2,9.149,2,9.149,6109
6.6,2,7.629,2,7.629,9495
6.6,0,8.649,0,8.649,12186
6.6,1,8.645,1,8.645,2819
6.6,1,8.205,2,6.567,4129
6.6,4,7.654,1,6.788,1697
6.6,0,7.791,3,7.455,2637
6.6,4,9.332,4,9.332,19387
6.6,3,7.477,3,7.477,7097
6.6,3,9.302,3,9.302,3762
6.6,2,7.897,0,7.516,4816
6.6,2,7.063,2,7.063,1829
6.6,1,8.866,4,7.148,5909
6.6,0,9.072,3,6.999,14890
6.6,2,7.917,4,7.614,2909
6.6,4,8.052,4,8.052,5363
6.6,2,7.278,3,7.192,2898
6.6,3,8.001,2,7.854,2374
6.6,4,7.29,2,7.077,1672
