$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
14.3,0,7.551,0,7.551,40050
14.3,4,8.663,4,8.663,17978
14.3,3,7.517,3,7.517,12637
14.3,4,7.173,0,7.058,21946
14.3,4,6.857,4,6.857,13080
14.3,3,8.951,0,7.562,19226
14.3,1,7.707,1,7.707,21477
14.3,3,7.58,3,7.58,10518
14.3,2,7.548,2,7.548,17581
14.3,1,8.426,1,8.426,32608
14.3,1,8.531,0,7.028,18125
14.3,0,8.479,0,8.479,7674
14.3,4,8.581,4,8.581,11338
14.3,2,8.214,0,8.194,34452
14.3,1,8.262,0,7.48,22495
14.3,4,9.446,1,8.259,60175
14.3,2,7.787,3,6.996,14298
14.3,4,7.286,4,7.286,46450
14.3,4,7.81,0,6.026,46603
14.3,2,8.941,2,8.941,85816
14.3,2,8.762,2,8.762,9051
14.3,1,7.265,1,7.265,33599
14.3,2,8.315,4,7.939,24771
14.3,3,7.83,3,7.83,25351
14.3,2,9.234,4,8.087,9977
14.3,4,8.325,4,8.325,7853
14.3,0,7.563,0,7.563,21001
14.3,3,7.984,1,7.805,25038
14.3,0,8.529,0,8.529,23705
14.3,3,7.114,3,7.114,16921
14.3,1,7.977,4,7.385,77017
14.3,2,8.009,0,7.388,65979
14.3,4,8.503,2,7.601,20842
14.3,2,7.793,2,7.793,7136
14.3,2,7.627,3,7.416,13524
14.3,2,9.067,0,8.201,15891
14.3,3,8.019,3,8.019,37391
14.3,2,9.071,2,9.071,10084
14.3,2,9.481,4,8.143,11799
14.3,1,7.153,1,7.153,9523
14.3,2,8.33,1,6.628,13713
14.3,3,8.543,0,7.071,11963
14.3,2,8.853,2,8.853,33778
14.3,2,9.23,2,9.23,31602
14.3,0,7.373,0,7.373,16727
14.3,0,8.067,0,8.067,12311
14.3,4,9.073,4,9.073,23783
14.3,3,8.754,3,8.754,6979
14.3,1,8.055,3,7.985,6066
14.3,4,7.145,4,7.145,30894
14.3,4,7.735,0,7.525,30561
14.3,1,7.808,0,7.223,14974
14.3,4,7.09,4,7.09,12388
14.3,0,8.114,0,8.114,7632
14.3,2,9.486,1,8.42,12896
14.3,0,7.422,0,7.422,22012
14.3,2,7.942,1,5.829,33427
14.3,1,9.079,2,7.562,51901
14.3,4,8.131,0,7.096,22636
14.3,2,9.543,2,9.543,31496
14.3,3,7.702,2,6.823,18311
14.3,1,8.37,4,7.773,4246
14.3,3,7.439,3,7.439,21348
14.3,3,8.479,3,8.479,6193
14.3,4,7.88,0,6.657,59783
14.3,2,7.308,3,6.562,35705
14.3,0,8.024,2,7.087,6261
14.3,4,8.257,4,8.257,33324
14.3,2,8.229,0,7.04,18399
14.3,1,8.516,4,7.978,42364
14.3,4,7.076,3,6.712,43418
14.3,4,7.862,1,6.904,12924
14.3,4,7.043,4,7.043,23356
14.3,2,8.768,2,8.768,25343
14.3,4,7.609,4,7.609,20505
14.3,1,9.219,4,6.813,6308
14.3,1,8.97,2,7.501,12399
14.3,1,7.813,4,7.7,9807
14.3,4,8.283,0,7.075,58440
14.3,3,7.889,2,7.703,62536
14.3,4,9.113,2,8.297,43329
14.3,1,7.797,0,7.219,55481
14.3,0,8.37,2,6.836,28579
14.3,2,7.261,4,7.211,25611
14.3,2,7.728,1,5.614,27620
14.3,2,8.375,3,7.771,9339
14.3,0,8.551,0,8.551,19606
14.3,2,7.857,1,5.772,34567
14.3,1,7.769,4,6.247,20578
14.3,4,7.191,2,6.912,12248
14.3,0,9.32,0,9.32,18285
14.3,1,7.39,2,7.204,25478
14.3,1,9.343,1,9.343,13135
14.3,4,8.63,4,8.63,8129
14.3,0,9.048,0,9.048,19128
14.3,4,7.453,2,7.396,36984
14.3,1,7.305,1,7.305,10544
14.3,4,8.178,3,7.479,7499
14.3,0,8.156,0,8.156,56149
14.3,3,6.368,3,6.368,35173
