$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
11.1,0,7.84,0,7.84,44257
11.1,1,9.192,0,5.69,21136
11.1,1,8.187,0,7.576,64018
11.1,2,7.363,3,6.069,32050
11.1,1,8.233,2,7.321,18588
11.1,3,7.478,1,7.283,9440
11.1,3,7.24,2,7.223,28678
11.1,3,9.172,4,6.769,81627
11.1,2,9.407,0,9.397,67570
11.1,3,8.391,3,8.391,21291
11.1,2,8.588,3,7.407,15524
11.1,1,8.977,1,8.977,7747
11.1,1,6.897,4,6.856,12404
11.1,1,9.348,2,7.419,55478
11.1,1,7.349,1,7.349,69447
11.1,4,7.68,4,7.68,49082
11.1,2,9.327,3,7.925,44894
11.1,4,6.859,4,6.859,16797
11.1,4,8.607,3,7.937,9068
11.1,1,7.5,0,6.459,23828
11.1,3,8.052,1,7.211,13905
11.1,4,8.015,4,8.015,8290
11.1,0,8.457,3,6.604,15089
11.1,2,9.545,1,7.745,33889
11.1,2,7.756,3,6.549,16557
11.1,0,7.515,0,7.515,13047
11.1,1,7.672,0,7.448,52645
11.1,2,7.233,3,7.089,7858
11.1,0,8.047,2,7.819,50187
11.1,3,7.884,3,7.884,11899
11.1,4,7.915,3,6.563,45024
11.1,1,9.2,3,7.015,27386
11.1,4,9.632,0,9.285,25292
11.1,3,8.289,4,6.693,34679
11.1,3,8.149,4,7.941,10828
11.1,0,7.425,1,7.061,17975
11.1,1,8.111,0,7.732,47069
11.1,0,9.539,0,9.539,10679
11.1,4,8.601,1,8.355,31769
11.1,0,7.456,1,6.692,18829
11.1,1,7.768,1,7.768,7276
11.1,2,8.988,1,7.216,8225
11.1,0,8.399,4,7.128,5716
11.1,3,7.957,4,6.932,19548
11.1,4,7.5,4,7.5,15920
11.1,3,8.554,4,8.393,16503
11.1,1,8.341,4,8.086,47441
11.1,4,8.803,0,7.74,8240
11.1,2,8.852,0,8.778,74499
11.1,1,8.425,1,8.425,27674
11.1,4,9.218,0,6.327,23736
11.1,1,8.386,1,8.386,14352
11.1,3,6.863,3,6.863,5909
11.1,1,7.292,0,6.842,18884
11.1,3,7.731,2,7.11,17196
11.1,3,9.108,0,7.157,14765
11.1,1,9.688,1,9.688,17681
11.1,2,7.951,0,7.836,44034
11.1,0,8.727,0,8.727,16072
11.1,2,7.78,0,7.563,28035
11.1,1,7.742,1,7.742,14761
11.1,2,7.851,3,6.021,33818
11.1,0,8.56,2,8.355,6559
11.1,1,7.265,3,6.286,38852
11.1,0,8.459,1,5.656,21550
11.1,2,7.824,3,7.393,23902
11.1,2,7.801,3,6.871,22956
11.1,0,9.484,1,8.576,12521
11.1,1,9.186,2,7.66,9463
11.1,4,8.747,0,7.606,11044
11.1,0,7.976,3,7.602,72165
11.1,1,8.617,4,7.318,35241
11.1,2,7.876,4,7.118,7252
11.1,4,8.235,4,8.235,23323
11.1,1,9.392,4,8.856,58143
11.1,4,10.016,0,8.271,8441
11.1,4,7.869,2,7.008,28046
11.1,2,7.512,1,6.193,19110
11.1,4,7.276,4,7.276,15215
11.1,4,8.891,3,8.32,43798
11.1,0,9.01,2,8.942,16682
11.1,2,8.823,2,8.823,23936
11.1,0,8.132,2,7.378,16345
11.1,1,8.784,3,7.726,9245
11.1,2,7.777,0,7.101,24926
11.1,2,7.662,2,7.662,17287
11.1,1,7.88,1,7.88,34939
11.1,2,8.555,2,8.555,62907
11.1,0,8.926,1,8.568,12971
11.1,3,8.907,2,7.931,24815
11.1,1,8.561,4,6.437,76816
11.1,4,7.813,4,7.813,34838
11.1,0,9.874,0,9.874,52915
11.1,2,9.153,3,7.41,14551
11.1,0,7.555,0,7.555,11679
11.1,1,8.374,3,8.048,25665
11.1,3,8.478,3,8.478,17668
11.1,2,6.953,4,6.949,18164
11.1,2,8.005,3,7.958,21233
11.1,1,7.819,3,7.527,31942
