$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
12.200000000000001,2,7.308,2,7.308,20605
12.200000000000001,4,7.282,0,7.117,29344
12.200000000000001,2,8.656,4,7.308,17659
12.200000000000001,1,8.759,3,8.088,66215
12.200000000000001,2,8.333,2,8.333,14539
12.200000000000001,3,7.682,1,7.056,45066
12.200000000000001,1,8.465,4,7.519,14853
12.200000000000001,0,7.532,3,5.765,87930
12.200000000000001,4,8.067,4,8.067,15565
12.200000000000001,2,8.66,4,7.207,67019
12.200000000000001,3,8.263,1,7.866,32906
12.200000000000001,2,7.225,3,6.568,59226
12.200000000000001,0,8.386,0,8.386,24976
12.200000000000001,2,9.05,2,9.05,39461
12.200000000000001,2,8.746,2,8.746,9799
12.200000000000001,1,7.781,0,7.379,27321
12.200000000000001,3,8.024,2,7.803,60787
12.200000000000001,4,9.289,4,9.289,19907
12.200000000000001,3,8.719,2,6.293,43573
12.200000000000001,2,7.844,2,7.844,32467
12.200000000000001,0,8.089,2,7.183,19613
12.200000000000001,3,8.223,0,7.371,25426
12.200000000000001,2,7.573,2,7.573,6905
12.200000000000001,2,7.947,2,7.947,54578
12.200000000000001,0,8.649,0,8.649,18491
12.200000000000001,0,8.248,2,7.375,36541
12.200000000000001,0,7.847,0,7.847,26685
12.200000000000001,2,8.103,4,7.672,29848
12.200000000000001,2,9.269,1,7.363,14445
12.200000000000001,0,8.215,1,7.055,41769
12.200000000000001,2,7.627,1,7.042,13753
12.200000000000001,2,7.862,2,7.862,36203
12.200000000000001,0,7.838,0,7.838,42260
12.200000000000001,3,8.277,4,7.831,23377
12.200000000000001,3,7.467,3,7.467,21250
12.200000000000001,1,8.382,2,7.002,15342
12.200000000000001,2,8.271,0,7.888,10968
12.200000000000001,2,9.618,2,9.618,3985
12.200000000000001,4,9.775,1,8.444,17812
12.200000000000001,4,8.445,3,6.988,12260
12.200000000000001,2,8.207,2,8.207,22394
12.200000000000001,0,7.945,2,7.616,48941
12.200000000000001,0,7.304,4,7.045,35346
12.200000000000001,3,8.359,2,7.028,25129
12.200000000000001,3,7.242,3,7.242,10763
12.200000000000001,4,7.129,0,6.609,26552
12.200000000000001,3,8.225,3,8.225,24733
12.200000000000001,3,7.834,0,7.49,17155
12.200000000000001,0,7.608,0,7.608,13687
12.200000000000001,0,7.182,2,7.11,18817
12.200000000000001,0,8.551,0,8.551,34741
12.200000000000001,4,8.202,4,8.202,18391
12.200000000000001,3,8.321,0,7.711,47748
12.200000000000001,2,8.104,4,7.97,37506
12.200000000000001,2,10.113,1,8.237,10953
12.200000000000001,3,8.204,4,7.59,45511
12.200000000000001,4,7.843,0,7.821,14953
12.200000000000001,0,7.638,3,5.882,27724
12.200000000000001,3,8.229,3,8.229,41800
12.200000000000001,1,8.319,0,7.794,10953
12.200000000000001,1,8.369,0,6.987,64890
12.200000000000001,0,8.55,4,6.896,38459
12.200000000000001,1,7.849,0,6.202,19879
12.200000000000001,2,8.785,2,8.785,27956
12.200000000000001,3,8.223,4,7.465,33934
12.200000000000001,2,7.118,2,7.118,23604
12.200000000000001,0,8.442,3,7.894,6835
12.200000000000001,4,8.557,4,8.557,114558
12.200000000000001,0,9.131,4,7.231,42470
12.200000000000001,1,7.229,0,6.958,22668
12.200000000000001,1,8.304,3,6.808,35100
12.200000000000001,1,7.938,4,6.827,20191
12.200000000000001,1,9.017,2,8.334,37404
12.200000000000001,0,8.188,2,4.779,19675
12.200000000000001,3,8.57,3,8.57,37459
12.200000000000001,3,7.078,2,6.908,4873
12.200000000000001,2,7.882,2,7.882,10203
12.200000000000001,3,9.071,4,8.219,23839
12.200000000000001,1,7.289,1,7.289,9192
12.200000000000001,1,10.167,1,10.167,21112
12.200000000000001,2,8.832,1,8.261,40035
12.200000000000001,4,7.964,1,6.574,48243
12.200000000000001,0,7.884,4,6.38,44940
12.200000000000001,1,8.276,2,6.647,22048
12.200000000000001,4,7.719,4,7.719,20754
12.200000000000001,1,8.613,1,8.613,22106
12.200000000000001,4,8.355,4,8.355,64251
12.200000000000001,1,7.63,1,7.63,24075
12.200000000000001,2,8.34,1,7.777,67614
12.200000000000001,2,8.727,2,8.727,88340
12.200000000000001,2,8.23,3,7.134,19437
12.200000000000001,3,8.415,0,8.075,79010
12.200000000000001,3,7.367,1,6.504,21233
12.200000000000001,0,8.323,3,7.862,19565
12.200000000000001,0,8.385,0,8.385,21898
12.200000000000001,0,7.372,0,7.372,11070
12.200000000000001,0,7.55,4,6.704,24502
12.200000000000001,1,8.371,4,7.051,16592
12.200000000000001,0,9.03,4,6.462,12931
12.200000000000001,3,9.198,2,7.365,31850
