$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.3999999999999995,1,8.947,4,7.782,25375
4.3999999999999995,0,7.555,0,7.555,21146
4.3999999999999995,4,9.04,4,9.04,9203
4.3999999999999995,0,8.662,1,7.381,19949
4.3999999999999995,1,7.347,0,5.504,64407
4.3999999999999995,2,7.405,4,7.061,26159
4.3999999999999995,1,7.83,2,7.511,6891
4.3999999999999995,4,7.851,4,7.851,77001
4.3999999999999995,2,7.925,2,7.925,23368
4.3999999999999995,3,8.037,2,4.761,57576
4.3999999999999995,3,8.151,2,7.45,23184
4.3999999999999995,0,7.728,3,6.369,73329
4.3999999999999995,4,7.825,1,5.799,36243
4.3999999999999995,3,7.538,0,6.993,18650
4.3999999999999995,1,8.133,3,7.322,45199
4.3999999999999995,2,8.914,2,8.914,31640
4.3999999999999995,4,7.276,4,7.276,19822
4.3999999999999995,0,8.229,2,7.999,19212
4.3999999999999995,4,7.994,3,7.014,23613
4.3999999999999995,0,7.222,0,7.222,25832
4.3999999999999995,4,9.096,2,6.908,32155
4.3999999999999995,4,8.228,0,6.578,23922
4.3999999999999995,3,7.462,3,7.462,13794
4.3999999999999995,4,8.573,4,8.573,49051
4.3999999999999995,4,7.74,4,7.74,24095
4.3999999999999995,3,8.356,0,7.804,35878
4.3999999999999995,4,9.481,4,9.481,17953
4.3999999999999995,4,8.091,2,7.885,16466
4.3999999999999995,4,8.374,0,7.836,14812
4.3999999999999995,0,8.774,2,7.477,11467
4.3999999999999995,4,7.925,2,7.728,28563
4.3999999999999995,4,8.596,3,8.014,30824
4.3999999999999995,2,7.948,0,7.55,18955
4.3999999999999995,3,7.94,3,7.94,33652
4.3999999999999995,2,8.729,2,8.729,68355
4.3999999999999995,3,7.677,4,6.059,50928
4.3999999999999995,1,7.868,2,7.832,25722
4.3999999999999995,2,7.767,2,7.767,28362
4.3999999999999995,2,8.906,2,8.906,29211
4.3999999999999995,3,8.758,2,7.503,67819
4.3999999999999995,4,7.718,4,7.718,16727
4.3999999999999995,3,7.655,3,7.655,15447
4.3999999999999995,0,8.359,0,8.359,19726
4.3999999999999995,3,8.027,2,7.608,38189
4.3999999999999995,1,7.808,3,6.349,11221
4.3999999999999995,2,9.634,4,8.663,10105
4.3999999999999995,4,8.153,4,8.153,27228
4.3999999999999995,4,7.682,4,7.682,53823
4.3999999999999995,2,7.932,0,7.688,16440
4.3999999999999995,4,8.145,4,8.145,42784
4.3999999999999995,1,8.138,3,8.075,24620
4.3999999999999995,0,8.073,1,7.982,7689
4.3999999999999995,3,8.806,1,6.459,40093
4.3999999999999995,4,8.207,1,6.201,17191
4.3999999999999995,1,9.539,4,9.024,49040
4.3999999999999995,2,7.581,3,7.231,34352
4.3999999999999995,3,7.057,3,7.057,30157
4.3999999999999995,1,7.249,4,6.67,23305
4.3999999999999995,4,7.438,3,7.005,5042
4.3999999999999995,4,9.616,4,9.616,25899
4.3999999999999995,1,8.768,4,8.59,33975
4.3999999999999995,4,7.129,1,7.07,4590
4.3999999999999995,1,9.309,1,9.309,12645
4.3999999999999995,4,8.801,2,8.125,94381
4.3999999999999995,0,7.953,4,7.375,25066
4.3999999999999995,3,8.437,3,8.437,32601
4.3999999999999995,2,9.036,2,9.036,12401
4.3999999999999995,1,8.603,0,7.715,13611
4.3999999999999995,0,7.362,0,7.362,28863
4.3999999999999995,3,7.565,3,7.565,41527
4.3999999999999995,4,7.583,4,7.583,51948
4.3999999999999995,1,7.937,2,7.765,22691
4.3999999999999995,2,7.265,2,7.265,55442
4.3999999999999995,1,7.847,1,7.847,7511
4.3999999999999995,3,8.972,3,8.972,49236
4.3999999999999995,0,7.514,3,7.445,8759
4.3999999999999995,0,7.651,3,7.616,30426
4.3999999999999995,3,7.679,1,7.21,42448
4.3999999999999995,3,7.273,1,7.086,9263
4.3999999999999995,4,8.731,2,8.523,15778
4.3999999999999995,2,8.102,3,7.964,16673
4.3999999999999995,0,9.314,0,9.314,18495
4.3999999999999995,4,8.033,2,7.175,16893
4.3999999999999995,0,7.489,0,7.489,47760
4.3999999999999995,1,7.127,4,5.84,42417
4.3999999999999995,1,8.037,3,6.808,13464
4.3999999999999995,2,7.514,0,7.464,26914
4.3999999999999995,1,7.597,1,7.597,14542
4.3999999999999995,0,7.09,4,6.882,19087
4.3999999999999995,0,7.658,0,7.658,13114
4.3999999999999995,1,7.747,3,5.787,125474
4.3999999999999995,3,7.894,3,7.894,11935
4.3999999999999995,3,8.837,3,8.837,70105
4.3999999999999995,4,7.736,1,7.569,37889
4.3999999999999995,3,8.253,2,6.269,45364
4.3999999999999995,0,8.517,3,7.744,7989
4.3999999999999995,1,7.572,4,6.83,33293
4.3999999999999995,0,8.093,1,7.39,28532
4.3999999999999995,4,7.325,4,7.325,15941
4.3999999999999995,1,8.691,1,8.691,9299
