$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.6,3,9.666,0,8.021,6574
6.6,1,9.24,0,8.891,52698
6.6,3,7.635,3,7.635,50924
6.6,2,9.006,4,8.033,9433
6.6,4,8.375,4,8.375,18052
6.6,0,7.686,2,7.094,30194
6.6,0,8.769,0,8.769,2146
6.6,4,8.224,2,7.556,39645
6.6,2,8.02,3,6.723,9849
6.6,4,8.774,4,8.774,79034
6.6,4,7.568,2,7.49,64238
6.6,0,8.052,0,8.052,16470
6.6,3,7.46,4,6.648,39198
6.6,4,9.222,4,9.222,20502
6.6,1,6.603,2,6.032,28290
6.6,1,7.823,1,7.823,21095
6.6,3,8.216,1,7.315,13212
6.6,2,7.673,0,6.932,23329
6.6,1,6.781,4,6.776,18734
6.6,3,8.387,1,5.71,42871
6.6,4,7.437,4,7.437,9125
6.6,4,7.813,1,5.336,11678
6.6,0,8.152,4,8.149,14620
6.6,1,9.411,1,9.411,18540
6.6,2,7.806,4,7.793,35397
6.6,2,8.56,1,8.031,49067
6.6,4,8.054,3,7.867,10693
6.6,4,9.365,3,9.008,12625
6.6,3,8.633,3,8.633,10894
6.6,1,7.352,1,7.352,20724
6.6,0,7.615,0,7.615,33761
6.6,2,7.997,2,7.997,11278
6.6,1,8.965,1,8.965,16734
6.6,1,8.224,1,8.224,27552
6.6,4,7.569,4,7.569,23512
6.6,0,7.773,2,7.571,7973
6.6,0,8.886,4,6.739,21166
6.6,4,7.431,2,7.332,27739
6.6,3,7.879,1,7.205,6811
6.6,1,9.363,3,7.603,58172
6.6,3,7.954,3,7.954,14688
6.6,3,7.596,1,6.895,18725
6.6,2,8.528,3,7.965,44789
6.6,0,8.5,3,7.933,33816
6.6,0,9.076,3,6.726,46237
6.6,3,9.131,3,9.131,21389
6.6,4,7.741,2,6.914,11354
6.6,3,7.893,3,7.893,42698
6.6,2,8.533,4,6.891,46483
6.6,0,7.517,2,5.603,23712
6.6,0,9.053,4,7.032,29122
6.6,0,7.468,2,7.043,20253
6.6,4,8.689,4,8.689,4751
6.6,4,7.924,4,7.924,14361
6.6,2,7.836,4,6.773,8361
6.6,0,8.137,0,8.137,8270
6.6,0,7.566,0,7.566,21089
6.6,0,8.386,2,7.545,9881
6.6,1,9.108,1,9.108,12674
6.6,4,7.062,4,7.062,44047
6.6,3,8.147,1,7.675,8172
6.6,1,7.721,1,7.721,11234
6.6,1,8.046,1,8.046,7991
6.6,0,7.727,2,7.464,22440
6.6,4,7.577,3,7.54,72422
6.6,0,9.144,4,6.892,19110
6.6,1,8.459,3,8.033,24594
6.6,0,8.304,0,8.304,37000
6.6,2,7.638,3,7.118,46974
6.6,0,9.457,0,9.457,19946
6.6,1,7.953,0,7.807,9125
6.6,2,7.374,2,7.374,26452
6.6,0,7.767,4,7.434,11028
6.6,0,7.815,3,7.694,23511
6.6,2,7.699,2,7.699,52862
6.6,2,8.156,4,7.498,39929
6.6,0,7.609,0,7.609,30054
6.6,1,8.239,1,8.239,5795
6.6,4,8.618,3,7.132,41575
6.6,2,7.337,0,6.632,33994
6.6,1,8.642,1,8.642,11296
6.6,1,7.599,0,6.789,11606
6.6,0,7.673,1,7.529,6239
6.6,4,9.671,4,9.671,11267
6.6,4,8.827,1,6.312,65906
6.6,1,8.413,1,8.413,15262
6.6,3,8.08,3,8.08,11159
6.6,3,7.232,4,7.217,6953
6.6,3,7.816,3,7.816,23302
6.6,0,7.983,3,7.181,16762
6.6,3,10.58,4,6.989,21139
6.6,3,8.71,0,7.977,14284
6.6,0,9.991,2,9.225,14629
6.6,0,7.531,3,6.812,24208
6.6,3,8.824,1,8.441,33563
6.6,4,7.864,2,7.776,7915
6.6,0,8.039,0,8.039,19908
6.6,4,8.378,1,8.294,37458
6.6,0,8.471,1,6.813,22882
6.6,2,6.426,4,6.37,30271
