$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
6.3,0,7.139,0,7.139,33181
6.3,4,9.0,4,9.0,32514
6.3,2,8.122,0,6.778,22321
6.3,0,8.159,0,8.159,54130
6.3,0,9.273,3,7.63,27671
6.3,3,8.906,3,8.906,39094
6.3,4,8.683,1,7.152,63419
6.3,3,9.885,4,9.106,7801
6.3,2,7.746,2,7.746,12807
6.3,3,8.778,3,8.778,7656
6.3,3,7.216,4,7.177,36306
6.3,0,8.916,0,8.916,11963
6.3,4,8.197,3,7.872,35390
6.3,0,7.297,0,7.297,45070
6.3,0,8.483,1,8.207,19458
6.3,2,8.277,2,8.277,26672
6.3,3,7.071,3,7.071,43463
6.3,4,8.569,0,8.053,9794
6.3,4,8.256,4,8.256,14275
6.3,1,7.54,1,7.54,13395
6.3,3,8.724,2,7.509,26707
6.3,1,8.078,1,8.078,18582
6.3,3,8.607,4,6.049,39302
6.3,4,9.137,2,8.525,8873
6.3,2,7.702,3,6.844,16026
6.3,4,6.983,4,6.983,9001
6.3,0,8.145,3,6.522,35400
6.3,2,8.146,2,8.146,34682
6.3,3,8.027,1,7.832,14383
6.3,2,8.112,3,8.049,30154
6.3,4,8.197,1,7.647,17150
6.3,3,7.893,3,7.893,21037
6.3,1,8.725,3,7.587,6171
6.3,1,7.679,3,6.982,7540
6.3,0,8.073,0,8.073,56928
6.3,4,7.959,0,7.798,32352
6.3,2,7.88,4,7.585,33299
6.3,0,8.25,1,7.111,19198
6.3,2,8.11,2,8.11,16286
6.3,1,8.41,4,6.466,40834
6.3,4,8.3,3,7.919,34125
6.3,3,7.283,2,6.996,16628
6.3,1,7.569,0,6.735,22598
6.3,0,8.304,2,8.259,34025
6.3,0,7.353,2,7.143,31172
6.3,3,9.099,2,6.789,35547
6.3,2,8.675,3,7.173,5398
6.3,1,9.24,1,9.24,48710
6.3,4,8.394,4,8.394,11325
6.3,3,8.244,3,8.244,28440
6.3,2,6.902,2,6.902,9839
6.3,4,8.648,1,7.274,22963
6.3,2,8.063,2,8.063,18881
6.3,2,8.465,0,7.236,39636
6.3,4,7.375,3,7.348,15999
6.3,1,7.62,0,7.608,53205
6.3,2,9.306,2,9.306,39413
6.3,3,8.823,1,7.657,11769
6.3,3,7.61,1,7.17,8812
6.3,3,8.521,4,7.625,13256
6.3,2,7.904,2,7.904,51221
6.3,4,7.793,2,6.763,51896
6.3,0,9.254,0,9.254,15631
6.3,4,8.555,1,8.051,11923
6.3,2,9.38,3,7.359,12158
6.3,4,8.948,4,8.948,43951
6.3,4,7.748,3,7.382,7716
6.3,2,7.854,3,7.663,7053
6.3,3,8.312,0,7.376,14534
6.3,4,8.479,4,8.479,17318
6.3,4,7.483,4,7.483,7240
6.3,2,8.285,1,7.918,23021
6.3,1,7.124,2,6.321,15725
6.3,4,8.436,4,8.436,12272
6.3,3,7.944,2,7.071,13852
6.3,1,7.672,3,7.598,24391
6.3,3,8.685,3,8.685,25771
6.3,3,8.614,0,8.005,23712
6.3,4,7.016,0,6.936,22352
6.3,1,7.741,1,7.741,13832
6.3,1,7.5,3,7.066,52004
6.3,3,7.309,0,7.286,31850
6.3,2,8.075,2,8.075,9991
6.3,4,7.684,2,6.986,50496
6.3,4,8.227,3,5.944,30745
6.3,0,7.6,3,7.404,28361
6.3,1,7.724,1,7.724,19928
6.3,2,10.222,2,10.222,66297
6.3,1,9.077,3,8.058,24138
6.3,2,7.997,2,7.997,31598
6.3,0,8.563,0,8.563,44783
6.3,4,9.31,4,9.31,23775
6.3,4,8.226,1,7.342,77829
6.3,4,8.328,4,8.328,13052
6.3,3,7.222,0,7.025,43650
6.3,1,8.516,2,7.492,19244
6.3,2,9.842,3,6.762,18200
6.3,0,8.899,0,8.899,62353
6.3,1,6.834,1,6.834,47916
6.3,2,8.935,2,8.935,8746
