$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
10.0,4,7.065,1,6.572,8358
10.0,1,7.734,1,7.734,32060
10.0,0,8.197,4,8.015,11177
10.0,4,8.019,4,8.019,4752
10.0,2,8.401,1,7.144,10170
10.0,1,7.866,3,6.993,11446
10.0,0,9.691,1,8.96,17118
10.0,2,7.662,2,7.662,25654
10.0,4,9.102,1,7.643,61090
10.0,4,8.213,4,8.213,17909
10.0,4,7.833,3,7.619,19546
10.0,2,8.673,2,8.673,83805
10.0,2,8.627,2,8.627,91035
10.0,1,9.079,1,9.079,14926
10.0,1,9.239,2,7.954,89074
10.0,2,7.821,2,7.821,24213
10.0,1,7.364,2,7.062,4687
10.0,4,8.741,1,6.765,24418
10.0,0,9.326,1,7.992,45259
10.0,0,7.157,4,6.264,51271
10.0,1,7.895,3,6.892,15798
10.0,2,8.112,2,8.112,32914
10.0,2,6.749,2,6.749,9593
10.0,1,8.175,3,7.881,40986
10.0,2,6.943,0,6.431,18740
10.0,0,8.041,3,6.959,8266
10.0,1,8.965,0,6.986,29127
10.0,4,8.668,3,8.41,15586
10.0,0,8.61,1,8.018,7433
10.0,2,7.966,4,7.38,9719
10.0,1,8.024,4,7.509,29142
10.0,3,8.682,3,8.682,28001
10.0,2,7.623,1,6.786,20899
10.0,1,8.625,1,8.625,31714
10.0,2,7.655,2,7.655,11949
10.0,3,8.269,3,8.269,20792
10.0,4,7.448,1,6.943,94924
10.0,3,8.052,0,6.51,52924
10.0,3,6.83,3,6.83,8316
10.0,0,8.984,4,6.926,23095
10.0,1,8.302,1,8.302,57041
10.0,4,7.638,3,7.502,23326
10.0,2,7.708,3,7.199,44172
10.0,4,7.265,1,6.712,27068
10.0,0,7.844,2,6.117,27668
10.0,3,9.126,4,6.803,19298
10.0,0,7.987,0,7.987,66776
10.0,3,6.981,2,5.717,24547
10.0,1,7.662,1,7.662,6861
10.0,0,9.586,4,8.338,40412
10.0,4,8.339,1,6.994,22080
10.0,1,7.681,1,7.681,17292
10.0,1,7.617,3,6.467,9513
10.0,1,8.01,4,6.951,39873
10.0,0,6.866,3,6.799,9776
10.0,4,8.448,0,7.622,31177
10.0,0,9.188,3,7.374,13101
10.0,1,7.768,1,7.768,19589
10.0,2,7.704,0,7.446,23334
10.0,2,8.765,3,7.672,22737
10.0,4,7.924,2,7.724,12830
10.0,1,8.126,0,7.828,26450
10.0,1,8.604,2,7.85,52329
10.0,1,7.039,2,6.772,9855
10.0,3,8.425,3,8.425,19552
10.0,1,8.277,1,8.277,11153
10.0,1,7.245,1,7.245,20157
10.0,0,7.713,2,7.399,63820
10.0,2,8.055,3,6.224,14961
10.0,2,8.194,2,8.194,32868
10.0,2,7.388,0,7.283,19134
10.0,1,8.435,1,8.435,28781
10.0,0,7.347,3,7.204,30933
10.0,2,8.116,2,8.116,32959
10.0,2,8.197,2,8.197,30127
10.0,2,8.362,1,6.651,42391
10.0,4,9.253,0,7.407,13879
10.0,2,8.834,3,8.206,61328
10.0,1,7.723,1,7.723,74397
10.0,3,8.005,3,8.005,10762
10.0,4,6.857,4,6.857,55393
10.0,0,8.272,1,7.149,36504
10.0,0,8.312,0,8.312,26994
10.0,0,9.465,0,9.465,11646
10.0,4,8.082,0,7.348,31238
10.0,1,7.528,2,6.703,9058
10.0,1,8.155,4,7.928,49932
10.0,0,8.052,4,7.852,37075
10.0,1,7.621,0,6.491,82857
10.0,2,7.548,3,6.719,16842
10.0,1,8.99,1,8.99,27536
10.0,4,7.388,3,6.176,40602
10.0,4,8.016,0,6.939,28012
10.0,4,7.807,3,6.3,38823
10.0,3,8.848,2,7.259,27294
10.0,1,9.453,3,6.191,13985
10.0,2,7.762,4,7.757,68916
10.0,3,7.585,1,6.617,27365
10.0,1,9.277,3,8.083,17433
10.0,1,8.726,1,8.726,27658
