$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
13.4,1,7.734,1,7.734,2840
13.4,2,7.712,2,7.712,8600
13.4,3,7.544,1,7.307,5732
13.4,1,8.015,4,7.137,2188
13.4,0,8.105,4,8.105,2514
13.4,1,7.737,4,7.476,7184
13.4,0,7.971,3,7.233,9404
13.4,0,7.956,3,7.031,8195
13.4,3,7.933,2,7.349,2026
13.4,1,7.36,2,7.295,4742
13.4,0,7.002,0,7.002,8876
13.4,1,8.777,1,8.777,2253
13.4,0,7.93,0,7.93,4379
13.4,0,7.695,0,7.695,3980
13.4,3,8.657,1,7.855,22647
13.4,2,8.135,2,8.135,2613
13.4,2,9.476,1,7.815,7319
13.4,2,8.535,1,6.631,5743
13.4,1,7.681,4,7.529,2694
13.4,4,8.256,4,8.256,5342
13.4,3,8.454,3,8.454,3809
13.4,2,8.729,2,8.729,7076
13.4,1,7.697,3,7.619,6640
13.4,3,8.443,3,8.443,8787
13.4,1,6.884,3,6.322,2484
13.4,3,7.685,1,7.29,3117
13.4,3,7.591,3,7.591,4062
13.4,4,8.238,4,8.238,4481
13.4,3,7.791,0,6.719,5815
13.4,1,7.795,3,7.432,3068
13.4,4,8.16,3,7.797,6676
13.4,3,8.66,3,8.66,5157
13.4,3,8.23,3,8.23,4901
13.4,4,8.013,0,6.682,16225
13.4,1,7.602,4,7.377,7898
13.4,3,7.343,2,7.183,2015
13.4,2,8.381,2,8.381,1022
13.4,2,8.066,2,8.066,2624
13.4,4,7.948,4,7.948,4935
13.4,4,8.998,4,8.998,2389
13.4,0,8.592,0,8.592,4062
13.4,3,7.796,0,7.764,7503
13.4,1,7.855,3,6.549,7856
13.4,2,7.012,2,7.012,4034
13.4,0,7.999,0,7.999,2762
13.4,2,8.665,4,6.737,10996
13.4,1,7.759,3,7.131,10037
13.4,2,7.206,3,7.097,10003
13.4,3,6.674,3,6.674,4530
13.4,1,8.354,4,7.662,5462
13.4,1,8.038,1,8.038,3204
13.4,1,7.51,1,7.51,6106
13.4,3,8.075,0,7.122,5566
13.4,3,8.974,3,8.974,14415
13.4,2,8.539,2,8.539,5221
13.4,4,8.793,4,8.793,12500
13.4,0,8.282,1,7.879,10005
13.4,4,8.316,4,8.316,8459
13.4,1,7.157,2,6.47,6975
13.4,0,7.057,0,7.057,9025
13.4,2,8.512,0,8.48,9469
13.4,2,8.925,3,7.862,5979
13.4,2,7.07,3,6.859,2133
13.4,3,8.662,3,8.662,1137
13.4,1,8.526,2,7.073,2791
13.4,2,8.697,1,7.73,10879
13.4,0,7.719,0,7.719,2066
13.4,0,8.197,0,8.197,3085
13.4,2,8.761,2,8.761,3165
13.4,0,9.091,0,9.091,13778
13.4,1,7.936,2,7.598,11352
13.4,4,9.178,4,9.178,17451
13.4,3,8.231,1,7.662,4978
13.4,2,8.546,1,7.61,2297
13.4,3,7.977,0,7.394,11298
13.4,0,7.562,4,6.236,3965
13.4,4,7.401,1,6.816,9805
13.4,1,7.799,3,7.623,4802
13.4,0,9.096,3,6.347,6964
13.4,1,8.073,1,8.073,4532
13.4,1,8.891,3,8.471,8926
13.4,0,9.68,0,9.68,16259
13.4,4,9.004,0,7.265,6426
13.4,0,8.219,0,8.219,2181
13.4,2,8.4,0,7.532,1249
13.4,2,7.922,2,7.922,5420
13.4,1,8.55,3,6.487,9354
13.4,1,9.114,2,8.737,6137
13.4,0,8.365,0,8.365,7933
13.4,2,8.51,1,6.642,4625
13.4,0,8.929,3,7.726,25140
13.4,0,7.439,0,7.439,9221
13.4,1,8.465,1,8.465,4411
13.4,3,7.123,3,7.123,9508
13.4,2,7.527,2,7.527,6541
13.4,0,7.0,1,6.799,5951
13.4,4,8.462,4,8.462,3449
13.4,2,7.448,1,7.125,5025
13.4,1,6.555,1,6.555,8744
13.4,2,7.629,3,7.439,6270
