$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
1.1,3,8.79,3,8.79,16584
1.1,0,8.568,0,8.568,29388
1.1,0,8.738,3,8.057,18051
1.1,3,7.314,3,7.314,16185
1.1,1,9.242,1,9.242,62077
1.1,0,7.144,0,7.144,36740
1.1,2,7.945,1,7.48,28268
1.1,4,7.184,4,7.184,11258
1.1,3,7.145,4,6.954,28322
1.1,1,7.46,1,7.46,19966
1.1,3,8.038,4,6.489,29528
1.1,0,7.426,4,7.08,47595
1.1,0,7.974,0,7.974,14070
1.1,0,8.828,0,8.828,10418
1.1,2,7.905,4,7.61,10229
1.1,3,7.734,0,6.659,14978
1.1,3,8.232,1,7.929,54351
1.1,4,7.082,0,6.729,23766
1.1,3,8.441,4,8.182,22193
1.1,3,8.251,3,8.251,12276
1.1,1,8.096,1,8.096,16963
1.1,4,6.837,3,6.82,42908
1.1,1,7.437,3,6.994,49015
1.1,0,7.974,0,7.974,19843
1.1,0,8.297,3,7.568,25065
1.1,4,7.333,4,7.333,49403
1.1,2,9.496,2,9.496,26153
1.1,1,7.333,1,7.333,34838
1.1,2,7.839,2,7.839,7381
1.1,2,7.723,3,7.504,14630
1.1,4,6.929,0,6.834,17591
1.1,4,8.205,1,6.412,22320
1.1,0,7.948,4,5.201,29835
1.1,2,7.469,2,7.469,17134
1.1,0,8.317,0,8.317,5617
1.1,4,8.537,0,5.867,33525
1.1,0,8.243,0,8.243,18816
1.1,3,7.653,0,7.211,52656
1.1,3,7.299,3,7.299,27898
1.1,4,8.996,3,7.63,53741
1.1,2,6.426,3,6.408,40428
1.1,2,8.636,2,8.636,47896
1.1,0,7.308,0,7.308,5385
1.1,0,7.431,0,7.431,9338
1.1,4,8.024,2,8.011,36713
1.1,2,8.622,4,6.893,18309
1.1,1,8.119,3,7.623,10693
1.1,2,8.649,2,8.649,7614
1.1,2,9.297,2,9.297,16219
1.1,3,7.515,2,7.07,66928
1.1,4,8.077,2,7.361,4616
1.1,3,8.062,2,7.782,34973
1.1,4,9.124,0,6.007,29945
1.1,2,9.462,3,8.27,30298
1.1,1,7.697,4,7.504,234487
1.1,3,7.618,3,7.618,24676
1.1,0,8.879,1,6.182,21866
1.1,2,7.231,4,6.613,19438
1.1,3,8.768,0,7.709,40426
1.1,3,7.677,4,6.614,67003
1.1,2,8.605,3,6.953,5925
1.1,2,8.009,0,7.783,18292
1.1,2,7.68,2,7.68,20773
1.1,1,8.132,1,8.132,25954
1.1,2,7.587,2,7.587,20480
1.1,0,8.04,3,6.439,29583
1.1,1,8.282,2,8.07,20653
1.1,1,8.081,0,6.632,48581
1.1,4,8.696,0,7.035,34484
1.1,4,8.557,4,8.557,10648
1.1,0,7.674,0,7.674,29616
1.1,0,7.67,1,7.319,36311
1.1,4,6.993,0,6.976,87084
1.1,1,9.813,3,5.835,23792
1.1,0,8.018,0,8.018,81167
1.1,1,6.692,0,5.4,28057
1.1,0,8.031,3,7.917,31475
1.1,0,7.469,1,7.432,3261
1.1,3,8.424,3,8.424,74742
1.1,3,8.576,4,8.144,32348
1.1,3,9.714,0,7.316,14902
1.1,1,9.633,4,6.604,31186
1.1,0,8.011,0,8.011,6075
1.1,4,7.57,4,7.57,28615
1.1,3,7.687,0,5.937,32431
1.1,1,7.386,0,7.241,53600
1.1,2,9.326,0,6.914,10322
1.1,4,8.712,4,8.712,15116
1.1,1,7.565,0,7.207,26188
1.1,4,8.158,3,6.851,18819
1.1,2,9.091,2,9.091,28332
1.1,2,9.15,4,8.089,44900
1.1,3,7.682,3,7.682,41414
1.1,3,7.969,4,6.034,12932
1.1,1,8.214,4,7.394,21941
1.1,2,7.943,4,7.795,15322
1.1,4,9.515,0,7.976,44841
1.1,1,7.158,3,6.568,33422
1.1,4,6.706,4,6.706,10662
1.1,4,8.162,1,6.989,30983
