$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.2,4,8.075,2,6.247,6475
9.2,1,9.127,1,9.127,559
9.2,1,7.379,4,6.636,1849
9.2,0,9.584,2,7.683,4734
9.2,0,8.638,3,5.712,2771
9.2,3,7.878,4,6.248,1657
9.2,1,8.564,0,5.533,6557
9.2,2,8.523,0,6.533,7625
9.2,4,7.792,1,4.926,13101
9.2,4,8.006,0,6.984,6772
9.2,1,8.313,1,8.313,19762
9.2,2,7.477,0,7.29,2575
9.2,3,8.763,0,7.88,12065
9.2,0,9.13,4,5.25,9378
9.2,4,7.487,2,7.23,12725
9.2,0,7.817,3,7.407,2046
9.2,3,7.368,0,6.268,1939
9.2,2,7.682,4,5.663,2438
9.2,1,8.156,4,6.899,519
9.2,3,8.267,4,7.501,11290
9.2,4,7.835,0,6.32,3534
9.2,4,8.125,3,5.785,2294
9.2,0,8.032,1,6.911,12249
9.2,3,7.815,4,6.213,12371
9.2,1,7.354,1,7.354,3917
9.2,1,9.028,4,6.306,2768
9.2,1,9.159,1,9.159,4861
9.2,2,7.392,4,7.105,1160
9.2,1,8.094,0,7.191,15303
9.2,3,7.957,1,7.794,1436
9.2,3,9.175,3,9.175,3470
9.2,2,10.325,1,5.817,5284
9.2,4,8.787,0,6.961,1837
9.2,4,8.734,4,8.734,10037
9.2,2,8.548,3,6.345,5653
9.2,2,6.323,1,5.32,1405
9.2,3,8.211,3,8.211,3749
9.2,4,8.07,2,7.871,2379
9.2,3,6.998,2,6.985,2875
9.2,0,7.703,4,5.865,1141
9.2,4,7.205,1,6.66,2577
9.2,0,9.352,3,9.347,5196
9.2,3,9.12,0,6.132,9109
9.2,0,8.799,4,7.9,4643
9.2,2,7.886,4,6.528,1632
9.2,2,8.502,4,7.925,11996
9.2,2,8.127,4,7.965,3738
9.2,3,7.201,2,6.462,10532
9.2,2,8.691,0,8.197,1649
9.2,0,8.212,2,7.713,2115
9.2,0,7.238,0,7.238,12882
9.2,3,7.653,0,5.814,15190
9.2,0,8.297,1,7.152,5873
9.2,3,7.595,0,7.049,4539
9.2,1,8.926,2,5.855,2844
9.2,2,8.799,1,5.293,5871
9.2,1,7.992,3,5.284,8640
9.2,3,7.609,2,5.18,3219
9.2,2,7.755,4,6.299,7430
9.2,4,9.692,3,7.407,8969
9.2,1,7.17,0,4.909,4945
9.2,1,8.718,0,6.169,5266
9.2,4,9.076,2,6.693,6077
9.2,0,7.754,1,5.628,3624
9.2,1,7.727,2,7.426,6919
9.2,2,7.18,3,7.003,9801
9.2,0,7.657,1,6.8,1724
9.2,3,7.357,3,7.357,7799
9.2,0,7.727,0,7.727,15969
9.2,2,7.941,2,7.941,652
9.2,0,8.357,4,7.599,4616
9.2,1,7.767,0,7.099,3825
9.2,2,7.691,1,6.32,6803
9.2,4,8.323,1,6.13,3583
9.2,2,7.84,1,7.202,2019
9.2,0,7.613,3,7.262,7106
9.2,4,8.045,2,7.336,9329
9.2,4,7.575,1,5.734,6047
9.2,2,8.541,3,6.337,2159
9.2,3,7.624,3,7.624,3043
9.2,2,7.579,2,7.579,18916
9.2,0,7.864,3,5.999,3557
9.2,4,7.521,4,7.521,6798
9.2,3,7.121,0,7.105,1348
9.2,4,7.596,3,6.54,1720
9.2,4,8.918,1,7.537,1737
9.2,2,7.828,2,7.828,32758
9.2,2,8.074,2,8.074,3206
9.2,1,8.165,2,6.415,10005
9.2,3,7.116,3,7.116,777
9.2,2,7.436,0,5.959,7010
9.2,1,9.361,0,5.072,2421
9.2,4,7.301,1,5.264,5140
9.2,3,7.268,3,7.268,4346
9.2,2,8.214,1,6.849,2013
9.2,3,7.717,4,5.523,7671
9.2,1,8.521,1,8.521,5479
9.2,0,7.849,4,7.295,3771
9.2,0,8.264,2,7.652,5328
9.2,0,7.772,2,7.676,4270
