$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
11.1,1,8.298,4,7.303,22534
11.1,0,8.091,3,7.34,22849
11.1,3,8.884,1,7.608,26940
11.1,0,7.807,2,7.337,17221
11.1,1,8.602,1,8.602,15282
11.1,0,8.087,1,7.984,23359
11.1,0,7.851,0,7.851,14171
11.1,0,8.098,4,7.967,19035
11.1,1,7.26,4,6.1,29224
11.1,2,6.802,3,6.648,9279
11.1,2,9.434,3,6.471,16811
11.1,0,7.125,3,6.784,27918
11.1,1,7.078,4,6.059,30441
11.1,0,7.649,4,6.867,27279
11.1,3,9.177,3,9.177,25278
11.1,4,7.065,1,6.783,6983
11.1,3,8.848,3,8.848,11762
11.1,1,10.8,3,7.974,33392
11.1,4,9.426,4,9.426,24404
11.1,4,9.558,4,9.558,82617
11.1,4,7.462,2,7.107,79688
11.1,4,7.531,3,7.366,18595
11.1,3,8.596,2,8.386,9416
11.1,4,7.318,4,7.318,9144
11.1,2,7.675,2,7.675,7781
11.1,3,7.456,1,7.063,24465
11.1,1,8.746,0,7.675,9006
11.1,2,8.454,4,7.883,19582
11.1,4,9.643,1,7.983,38226
11.1,0,7.909,3,5.535,60493
11.1,2,7.659,0,7.097,6656
11.1,2,8.382,1,8.144,42297
11.1,0,7.679,0,7.679,34251
11.1,0,8.171,0,8.171,11412
11.1,1,8.501,1,8.501,18260
11.1,2,8.062,2,8.062,67224
11.1,3,7.46,1,7.209,44948
11.1,0,8.343,1,7.376,98132
11.1,4,8.335,4,8.335,7489
11.1,2,8.773,0,7.445,63360
11.1,1,7.793,1,7.793,22072
11.1,2,7.523,3,6.9,73654
11.1,0,7.687,1,7.134,7117
11.1,0,7.795,4,7.648,29099
11.1,1,7.89,2,7.166,56101
11.1,4,7.733,1,5.899,68768
11.1,2,8.2,2,8.2,10431
11.1,1,8.902,0,8.674,17485
11.1,3,9.233,2,7.714,6186
11.1,1,7.552,1,7.552,4541
11.1,2,7.582,3,7.532,14933
11.1,1,8.666,2,8.523,8689
11.1,0,8.287,1,5.798,18040
11.1,4,8.533,3,7.493,33444
11.1,2,7.074,3,6.744,9186
11.1,1,7.212,4,6.882,51850
11.1,2,7.909,3,7.416,18356
11.1,4,7.799,3,7.09,19481
11.1,2,8.124,2,8.124,13626
11.1,0,8.752,2,7.175,44485
11.1,1,7.573,2,7.395,12687
11.1,0,7.791,3,7.043,14935
11.1,2,8.165,2,8.165,26541
11.1,1,8.12,2,8.052,14562
11.1,1,8.901,1,8.901,14172
11.1,4,7.922,0,7.281,31718
11.1,2,7.178,4,5.842,55967
11.1,1,8.149,1,8.149,32498
11.1,2,8.767,1,7.926,13359
11.1,4,8.003,4,8.003,43129
11.1,1,7.644,3,5.765,53348
11.1,1,9.729,1,9.729,17960
11.1,0,9.499,3,7.886,12741
11.1,4,8.913,0,7.788,25530
11.1,1,7.665,4,6.461,98350
11.1,0,8.32,3,5.862,71140
11.1,1,7.412,1,7.412,60327
11.1,4,8.093,3,5.932,26627
11.1,2,8.599,3,6.333,35373
11.1,1,7.499,4,7.494,24496
11.1,1,7.49,3,7.192,25641
11.1,1,8.126,4,6.384,22562
11.1,4,8.55,0,7.083,20485
11.1,0,7.876,0,7.876,13938
11.1,0,7.438,2,6.941,9468
11.1,1,8.635,2,8.207,13151
11.1,1,7.935,0,7.132,47478
11.1,1,8.164,4,7.832,41190
11.1,3,7.675,3,7.675,53881
11.1,2,9.272,2,9.272,55410
11.1,1,8.698,2,8.677,7928
11.1,3,8.805,0,7.331,29859
11.1,4,6.897,0,5.891,70959
11.1,4,7.805,2,7.624,10088
11.1,2,8.011,4,6.109,50255
11.1,2,7.176,2,7.176,54825
11.1,3,7.975,3,7.975,42057
11.1,3,8.606,3,8.606,24653
11.1,1,7.297,4,6.041,43357
11.1,3,10.007,4,7.309,7013
