$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
13.5,1,8.059,2,7.331,6763
13.5,4,7.997,1,7.981,4454
13.5,4,7.641,1,6.697,5462
13.5,0,7.917,0,7.917,14085
13.5,1,7.731,1,7.731,10400
13.5,0,8.348,4,6.799,10572
13.5,2,8.293,0,6.919,6229
13.5,1,8.656,1,8.656,9492
13.5,0,7.731,0,7.731,2229
13.5,0,7.5,0,7.5,2983
13.5,2,8.5,3,7.132,4093
13.5,4,7.705,4,7.705,3100
13.5,2,8.517,2,8.517,1067
13.5,4,8.374,2,8.279,5647
13.5,3,7.6,3,7.6,2386
13.5,1,8.216,0,6.557,6314
13.5,3,7.117,0,6.913,9725
13.5,0,8.386,4,7.547,8610
13.5,4,8.39,4,8.39,2886
13.5,1,7.784,2,7.45,2680
13.5,1,8.156,0,8.13,4964
13.5,3,7.976,0,7.036,8438
13.5,3,8.985,3,8.985,3410
13.5,3,8.654,3,8.654,9496
13.5,2,8.345,1,7.369,4571
13.5,3,8.126,2,7.53,7729
13.5,0,7.286,4,6.784,4820
13.5,1,7.953,1,7.953,3921
13.5,1,8.82,2,7.8,7752
13.5,4,8.375,4,8.375,7332
13.5,4,8.907,3,7.606,2480
13.5,0,7.239,4,7.053,6632
13.5,3,8.993,3,8.993,2877
13.5,3,8.161,2,8.061,13851
13.5,4,8.206,4,8.206,8727
13.5,3,8.284,3,8.284,7192
13.5,1,8.974,0,8.37,9011
13.5,4,7.221,3,7.11,1136
13.5,3,8.218,3,8.218,3158
13.5,2,7.997,0,7.427,7099
13.5,0,7.494,0,7.494,5493
13.5,0,9.017,0,9.017,6271
13.5,1,7.633,2,6.553,8644
13.5,3,8.143,1,6.053,3485
13.5,1,8.829,1,8.829,2639
13.5,2,7.217,2,7.217,5530
13.5,4,8.071,4,8.071,4910
13.5,1,7.719,4,7.319,4315
13.5,4,7.489,0,7.08,6091
13.5,2,7.048,2,7.048,2683
13.5,3,7.169,3,7.169,4387
13.5,1,8.446,4,7.839,4066
13.5,0,8.174,0,8.174,5244
13.5,4,9.284,4,9.284,14816
13.5,3,7.447,2,7.136,5826
13.5,3,8.697,0,7.78,6571
13.5,1,8.213,0,7.905,8089
13.5,2,7.663,2,7.663,3829
13.5,2,8.861,2,8.861,5096
13.5,4,8.012,3,7.467,7036
13.5,4,8.273,4,8.273,2460
13.5,4,8.219,4,8.219,2252
13.5,4,7.75,1,7.068,6903
13.5,4,8.906,4,8.906,8846
13.5,0,7.802,0,7.802,5442
13.5,3,9.313,1,7.665,2961
13.5,1,7.339,3,6.799,9000
13.5,3,8.771,3,8.771,3155
13.5,1,9.558,0,7.161,6848
13.5,1,7.371,0,6.626,4433
13.5,0,8.499,4,7.557,5266
13.5,3,7.36,1,6.103,7046
13.5,4,9.107,4,9.107,1063
13.5,0,8.353,2,7.877,5771
13.5,3,8.172,1,7.416,2436
13.5,3,8.545,0,8.022,5697
13.5,3,8.006,0,7.598,9378
13.5,2,7.704,3,7.216,3491
13.5,0,6.924,0,6.924,20217
13.5,2,6.85,3,6.634,1730
13.5,4,8.64,4,8.64,3980
13.5,2,9.089,2,9.089,7497
13.5,0,8.72,0,8.72,5557
13.5,1,8.541,3,7.061,5792
13.5,4,7.52,0,7.437,2736
13.5,2,9.141,3,8.09,5538
13.5,0,8.667,0,8.667,17121
13.5,4,7.138,4,7.138,8838
13.5,0,8.102,0,8.102,9801
13.5,2,9.008,1,7.619,9682
13.5,1,8.17,1,8.17,3281
13.5,1,7.788,0,7.15,8286
13.5,3,8.039,0,7.498,2378
13.5,3,8.749,4,8.001,12295
13.5,3,8.656,3,8.656,1560
13.5,3,9.318,4,7.559,3301
13.5,1,8.895,1,8.895,4657
13.5,4,8.209,4,8.209,1867
13.5,3,8.423,3,8.423,2143
13.5,4,8.427,2,7.317,6631
