$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
1.1,4,8.894,1,8.29,1796
1.1,4,7.599,4,7.599,652
1.1,0,8.372,4,5.312,9025
1.1,1,8.253,3,6.769,2887
1.1,2,8.89,3,7.187,7356
1.1,4,8.136,2,7.183,2032
1.1,4,9.587,2,7.328,2039
1.1,0,7.501,3,5.698,12084
1.1,4,7.306,3,5.883,2381
1.1,3,7.645,1,5.214,1491
1.1,3,7.268,4,6.511,7590
1.1,3,8.519,2,7.997,4152
1.1,2,9.116,0,8.343,4030
1.1,2,7.258,2,7.258,9770
1.1,4,7.692,1,7.037,10626
1.1,0,7.64,0,7.64,10212
1.1,4,7.131,3,6.915,2410
1.1,4,7.076,2,5.244,1843
1.1,2,8.24,0,6.98,1435
1.1,2,7.397,2,7.397,7828
1.1,1,7.767,1,7.767,6584
1.1,3,7.479,1,6.297,2494
1.1,0,8.246,1,6.191,17148
1.1,0,8.85,2,6.917,4979
1.1,2,8.16,3,5.867,14424
1.1,3,7.827,4,7.173,12151
1.1,1,9.593,2,7.493,11345
1.1,1,7.685,4,5.835,4019
1.1,3,6.849,0,6.692,5165
1.1,0,7.426,1,6.888,6872
1.1,0,8.605,1,6.142,2330
1.1,1,7.598,2,6.677,7328
1.1,3,9.361,3,9.361,4845
1.1,2,8.234,4,5.539,9207
1.1,4,7.909,1,7.543,7062
1.1,2,8.282,3,6.672,435
1.1,3,9.455,4,6.975,4369
1.1,0,7.748,4,6.83,5757
1.1,4,8.45,2,7.338,13643
1.1,4,7.758,2,6.196,5841
1.1,3,8.052,1,6.476,4809
1.1,3,7.019,1,5.485,7625
1.1,4,8.085,1,5.392,1100
1.1,3,8.832,3,8.832,2156
1.1,4,8.153,1,6.753,1276
1.1,1,7.07,4,6.375,2412
1.1,2,7.957,0,7.165,11624
1.1,0,8.598,3,6.96,2553
1.1,4,7.787,1,6.451,4546
1.1,2,8.632,3,7.332,1843
1.1,0,8.021,2,5.393,2236
1.1,1,8.437,2,6.669,3368
1.1,1,8.898,3,6.618,4102
1.1,0,8.175,2,7.421,11738
1.1,2,8.249,0,6.812,5441
1.1,1,7.613,1,7.613,8120
1.1,4,8.014,0,6.168,8186
1.1,4,9.161,4,9.161,9607
1.1,1,8.937,2,6.011,5467
1.1,2,7.604,3,7.406,5346
1.1,1,7.32,4,6.182,3709
1.1,0,7.346,2,6.405,11360
1.1,0,7.456,2,6.89,2045
1.1,1,8.341,0,6.865,1689
1.1,2,7.537,0,6.132,6114
1.1,3,7.401,4,6.095,4578
1.1,1,9.253,0,6.682,4445
1.1,4,7.301,2,5.937,7665
1.1,2,7.08,0,5.876,1485
1.1,4,7.532,3,7.351,1354
1.1,4,9.133,2,8.798,3587
1.1,2,8.284,0,7.288,16115
1.1,1,9.457,2,5.904,6466
1.1,1,8.31,3,5.295,6212
1.1,4,7.601,0,6.462,12401
1.1,2,7.836,4,6.826,2773
1.1,3,7.792,1,7.309,25167
1.1,2,7.476,1,6.937,15889
1.1,3,8.588,3,8.588,4520
1.1,2,7.796,2,7.796,3160
1.1,1,7.461,3,7.116,8103
1.1,1,8.882,2,6.549,5794
1.1,2,8.927,2,8.927,5362
1.1,2,8.055,1,6.045,6275
1.1,3,7.327,1,5.512,3729
1.1,3,8.371,0,6.705,6921
1.1,3,7.919,1,6.882,8517
1.1,4,7.977,3,7.451,8506
1.1,0,8.437,2,7.379,7370
1.1,3,8.609,1,6.334,2954
1.1,2,7.352,0,6.754,9755
1.1,1,8.519,0,5.353,1253
1.1,2,8.471,4,6.859,871
1.1,4,7.065,0,5.833,2209
1.1,0,7.01,2,6.954,1047
1.1,0,7.191,0,7.191,3822
1.1,1,7.728,2,5.963,4854
1.1,1,7.941,3,4.978,3387
1.1,0,8.063,3,6.394,8007
1.1,0,8.933,1,6.807,6666
