$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
1.6,0,7.918,3,7.568,8005
1.6,0,7.889,0,7.889,26496
1.6,2,8.42,2,8.42,25323
1.6,3,7.612,2,7.318,13999
1.6,1,8.699,1,8.699,15552
1.6,4,8.385,4,8.385,36998
1.6,1,8.396,1,8.396,10139
1.6,2,7.975,2,7.975,47311
1.6,3,7.608,3,7.608,16934
1.6,2,8.694,3,7.475,57180
1.6,3,8.328,2,6.005,22650
1.6,2,8.564,2,8.564,28804
1.6,2,7.886,2,7.886,35342
1.6,2,7.863,2,7.863,43070
1.6,0,8.959,0,8.959,14316
1.6,0,7.888,3,6.998,40709
1.6,2,7.048,3,7.01,13114
1.6,0,8.29,0,8.29,22960
1.6,3,9.293,1,7.799,12417
1.6,2,7.674,1,7.164,17221
1.6,2,8.787,4,7.524,46816
1.6,3,9.4,1,7.973,22277
1.6,1,8.322,1,8.322,12162
1.6,3,7.647,4,7.409,28839
1.6,0,8.485,0,8.485,10996
1.6,3,9.151,2,8.458,7591
1.6,4,8.753,1,7.336,30606
1.6,0,9.045,0,9.045,26620
1.6,2,8.306,4,7.776,19577
1.6,3,7.138,3,7.138,70411
1.6,3,7.11,4,6.915,31505
1.6,3,7.775,1,6.561,14246
1.6,4,7.496,4,7.496,12264
1.6,3,8.424,3,8.424,11610
1.6,4,9.122,4,9.122,27358
1.6,3,8.199,2,7.299,37567
1.6,2,10.086,1,7.054,37872
1.6,4,8.476,3,7.627,55617
1.6,3,7.496,3,7.496,22726
1.6,3,9.85,3,9.85,28329
1.6,2,7.998,4,7.333,27790
1.6,3,9.112,0,7.386,23900
1.6,3,7.482,3,7.482,34504
1.6,2,8.58,0,7.704,21849
1.6,3,7.126,3,7.126,11768
1.6,2,8.2,4,7.273,5926
1.6,1,7.783,0,6.29,68201
1.6,2,7.623,4,7.158,83737
1.6,1,10.089,1,10.089,12460
1.6,3,7.676,4,7.405,16992
1.6,0,8.511,0,8.511,39308
1.6,2,8.904,2,8.904,11853
1.6,2,7.578,2,7.578,39083
1.6,2,8.271,2,8.271,19208
1.6,1,8.646,1,8.646,20478
1.6,4,7.917,2,7.358,13737
1.6,1,8.035,0,7.458,30434
1.6,0,7.041,0,7.041,12983
1.6,2,9.03,2,9.03,40904
1.6,2,7.898,2,7.898,26926
1.6,0,8.005,2,7.275,39396
1.6,1,8.06,2,6.224,76362
1.6,1,8.008,1,8.008,39072
1.6,4,8.144,4,8.144,36019
1.6,0,8.317,0,8.317,10776
1.6,0,7.597,0,7.597,20457
1.6,4,8.133,4,8.133,16092
1.6,1,7.492,1,7.492,16049
1.6,4,8.566,4,8.566,35721
1.6,3,9.674,4,8.391,9237
1.6,4,6.877,4,6.877,23712
1.6,3,7.567,1,6.362,45669
1.6,0,10.13,2,7.627,10484
1.6,2,7.813,2,7.813,13035
1.6,1,8.439,1,8.439,73563
1.6,2,8.214,2,8.214,20130
1.6,2,7.114,2,7.114,50528
1.6,0,7.805,4,7.124,17769
1.6,3,8.502,2,8.081,22749
1.6,4,8.677,2,6.701,8764
1.6,3,8.162,3,8.162,21658
1.6,3,6.805,1,5.673,29512
1.6,2,8.478,0,7.281,13712
1.6,0,7.05,3,5.453,40828
1.6,3,8.143,3,8.143,10443
1.6,2,8.12,4,7.05,38462
1.6,1,8.189,3,7.821,50978
1.6,0,8.772,2,7.552,85346
1.6,1,7.78,4,6.482,43986
1.6,4,7.354,2,6.753,29107
1.6,1,7.698,4,7.515,10347
1.6,4,9.214,3,6.632,31193
1.6,2,8.883,2,8.883,27680
1.6,4,8.287,4,8.287,18346
1.6,4,7.925,0,7.206,54549
1.6,0,7.732,0,7.732,33002
1.6,1,8.774,1,8.774,62467
1.6,4,7.483,4,7.483,18919
1.6,2,7.946,2,7.946,13286
1.6,3,8.6,1,6.929,14044
