$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
14.1,4,7.94,1,7.621,4909
14.1,4,7.761,3,6.537,20028
14.1,4,8.711,3,6.41,3227
14.1,2,6.869,1,6.722,6309
14.1,2,7.811,4,6.054,4849
14.1,0,6.573,1,5.406,7787
14.1,3,7.53,3,7.53,11476
14.1,3,8.172,1,6.888,5879
14.1,2,8.144,1,5.413,4572
14.1,3,8.488,0,7.537,3250
14.1,0,7.801,3,7.688,2096
14.1,1,7.55,0,6.179,5310
14.1,0,8.108,0,8.108,9158
14.1,3,8.244,2,7.413,9464
14.1,1,7.898,0,6.179,6832
14.1,0,7.729,0,7.729,16000
14.1,0,7.801,1,6.733,7177
14.1,1,7.724,4,6.799,18899
14.1,2,7.629,1,6.52,11222
14.1,3,8.401,1,8.15,2906
14.1,4,7.968,3,7.169,2688
14.1,0,8.197,0,8.197,560
14.1,2,7.358,1,7.221,9732
14.1,3,8.242,2,6.647,3476
14.1,1,8.396,4,6.068,1907
14.1,3,8.19,0,6.233,7970
14.1,4,7.527,0,6.149,10955
14.1,3,8.218,0,7.066,3299
14.1,2,9.304,3,7.477,577
14.1,0,8.323,0,8.323,2605
14.1,3,8.823,4,8.293,4497
14.1,2,7.858,1,5.567,10754
14.1,0,8.316,2,7.941,2472
14.1,0,8.817,1,6.597,7025
14.1,2,7.781,2,7.781,4732
14.1,0,8.157,1,7.013,4687
14.1,4,8.06,3,6.167,6926
14.1,4,8.154,4,8.154,7661
14.1,2,7.206,1,6.444,7502
14.1,3,7.899,3,7.899,6625
14.1,3,7.942,3,7.942,7157
14.1,2,8.279,4,7.672,6020
14.1,2,7.14,2,7.14,20539
14.1,0,7.365,0,7.365,7048
14.1,3,7.773,0,7.128,712
14.1,0,7.989,0,7.989,8060
14.1,4,8.156,1,7.137,19877
14.1,4,7.665,3,7.011,3432
14.1,3,8.19,4,6.779,4497
14.1,1,8.948,0,6.455,2754
14.1,4,8.317,4,8.317,1071
14.1,4,9.151,3,4.709,470
14.1,0,8.445,2,5.953,1588
14.1,4,9.178,2,5.203,32060
14.1,4,7.578,4,7.578,2299
14.1,4,8.304,3,7.909,4211
14.1,1,9.4,4,6.937,3282
14.1,3,7.698,4,6.741,2670
14.1,0,7.627,2,5.039,5151
14.1,2,8.393,4,7.74,3602
14.1,1,8.152,4,7.651,6584
14.1,4,6.695,4,6.695,9896
14.1,1,8.186,2,6.776,5310
14.1,2,8.596,0,8.358,1671
14.1,4,7.72,4,7.72,1659
14.1,0,7.857,4,6.485,9736
14.1,0,7.323,3,7.216,9239
14.1,2,7.864,4,7.663,5935
14.1,3,7.929,4,6.94,4856
14.1,1,7.323,4,5.309,4308
14.1,0,8.683,0,8.683,9845
14.1,4,7.24,0,4.658,5442
14.1,0,8.1,3,5.779,8749
14.1,1,9.124,1,9.124,4090
14.1,2,8.636,3,7.679,8393
14.1,1,8.279,3,6.807,5352
14.1,2,9.31,1,6.831,414
14.1,0,7.054,0,7.054,1494
14.1,0,7.806,3,7.292,6739
14.1,3,7.269,3,7.269,8592
14.1,3,7.604,1,7.193,6147
14.1,1,8.639,1,8.639,1106
14.1,0,8.003,3,7.152,5874
14.1,3,7.839,2,7.211,11384
14.1,2,8.59,0,6.604,6023
14.1,3,8.791,1,7.451,23575
14.1,1,8.091,0,5.953,6447
14.1,3,7.41,3,7.41,5132
14.1,2,8.218,0,6.999,12687
14.1,1,7.854,3,5.465,4717
14.1,4,8.562,1,7.323,15708
14.1,2,9.419,4,6.316,3306
14.1,4,7.079,1,6.335,6433
14.1,3,8.371,4,6.856,32725
14.1,3,8.387,2,6.334,7389
14.1,0,7.701,0,7.701,9570
14.1,2,8.389,2,8.389,6562
14.1,0,8.658,0,8.658,1519
14.1,2,8.021,2,8.021,1904
14.1,2,7.313,4,5.945,4004
