$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
9.0,2,8.262,4,6.327,6827
9.0,2,8.204,2,8.204,8297
9.0,0,8.371,3,5.842,1858
9.0,2,7.501,1,7.241,5969
9.0,3,9.585,2,6.461,1765
9.0,1,8.209,3,7.429,8921
9.0,2,7.32,4,7.065,12235
9.0,0,9.451,2,7.379,10750
9.0,2,8.408,0,6.846,3141
9.0,3,8.077,4,7.47,3758
9.0,2,8.476,3,6.882,5131
9.0,3,8.294,1,6.205,13919
9.0,4,7.478,0,6.89,16777
9.0,4,8.774,0,5.919,4130
9.0,3,8.337,2,6.552,6714
9.0,1,8.561,2,6.449,8950
9.0,1,7.624,0,6.204,5376
9.0,3,8.363,0,7.259,10437
9.0,4,8.479,2,7.61,3502
9.0,0,8.372,0,8.372,6053
9.0,1,8.837,3,8.512,16742
9.0,0,8.891,4,6.437,1610
9.0,1,8.335,4,8.174,5761
9.0,3,7.571,4,7.012,6396
9.0,3,9.083,1,6.157,10510
9.0,4,8.628,3,5.833,7861
9.0,4,7.328,3,5.027,8465
9.0,1,8.892,2,7.545,7511
9.0,3,7.506,3,7.506,9434
9.0,0,7.929,4,7.75,5429
9.0,0,7.279,2,7.246,3233
9.0,0,7.539,4,7.206,706
9.0,4,7.453,3,6.726,3497
9.0,0,7.202,2,6.703,14724
9.0,2,7.109,2,7.109,13475
9.0,4,7.665,1,7.366,6002
9.0,2,8.782,4,6.858,3027
9.0,0,7.96,0,7.96,6965
9.0,2,8.141,4,6.924,2887
9.0,4,8.203,3,7.024,7409
9.0,2,7.979,2,7.979,5352
9.0,1,8.912,4,6.524,2437
9.0,0,8.662,1,6.667,14454
9.0,4,8.691,3,7.261,2057
9.0,3,9.535,1,8.076,11055
9.0,2,7.957,2,7.957,8570
9.0,0,6.936,2,6.174,6417
9.0,4,8.367,1,7.287,2742
9.0,3,8.834,4,6.679,2491
9.0,2,7.79,3,5.308,7320
9.0,4,7.753,0,7.455,4438
9.0,4,8.979,3,6.841,7013
9.0,3,8.004,3,8.004,3158
9.0,4,7.357,4,7.357,6381
9.0,0,6.855,2,6.762,2164
9.0,2,7.861,4,7.627,7729
9.0,2,7.812,4,7.174,8033
9.0,2,7.631,2,7.631,6166
9.0,0,8.812,4,7.428,5191
9.0,0,8.558,0,8.558,6334
9.0,0,7.201,1,7.047,16137
9.0,2,7.422,4,7.182,9155
9.0,3,8.543,4,6.522,11529
9.0,4,7.744,4,7.744,4512
9.0,2,7.87,2,7.87,7187
9.0,0,7.697,2,5.155,3366
9.0,1,8.228,3,8.057,1954
9.0,4,7.574,3,6.741,6559
9.0,4,8.603,1,7.95,11590
9.0,2,8.868,1,5.261,7000
9.0,0,8.616,1,6.518,6734
9.0,0,8.204,1,6.218,2090
9.0,2,7.776,2,7.776,14241
9.0,1,7.182,1,7.182,10416
9.0,1,7.727,2,6.376,2314
9.0,4,8.202,4,8.202,4826
9.0,4,8.21,1,6.93,11613
9.0,3,6.433,2,5.934,6800
9.0,2,8.456,1,5.647,1232
9.0,3,8.313,1,7.109,15381
9.0,0,8.488,0,8.488,4268
9.0,0,7.884,0,7.884,4567
9.0,2,9.168,0,9.085,11761
9.0,3,8.402,0,6.967,2831
9.0,3,8.89,0,6.75,4313
9.0,4,7.31,3,6.63,7673
9.0,1,7.415,0,7.115,5590
9.0,4,7.803,0,6.5,3390
9.0,1,8.143,0,5.228,2942
9.0,1,8.198,0,7.288,6794
9.0,1,8.656,2,6.381,1600
9.0,4,8.01,4,8.01,1344
9.0,1,7.686,0,6.661,17611
9.0,2,9.039,4,6.85,5828
9.0,2,9.112,3,6.826,8790
9.0,1,7.37,3,6.038,7807
9.0,0,9.756,2,5.724,14176
9.0,4,8.419,0,6.711,3184
9.0,1,9.734,1,9.734,3383
9.0,2,8.431,3,6.599,3848
