$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
4.0,2,8.507,2,8.507,267792
4.0,3,7.976,2,7.38,125801
4.0,2,9.186,2,9.186,588155
4.0,2,7.096,0,7.083,598235
4.0,4,9.207,1,7.703,253975
4.0,4,8.391,4,8.391,276539
4.0,4,8.428,4,8.428,904820
4.0,3,9.007,1,6.928,672665
4.0,4,7.781,3,7.679,318616
4.0,2,7.221,4,6.862,571860
4.0,2,7.617,4,7.334,34372
4.0,2,8.065,2,8.065,82133
4.0,3,8.862,3,8.862,125323
4.0,0,8.715,0,8.715,153077
4.0,1,8.537,4,7.73,154299
4.0,1,7.24,3,7.173,141090
4.0,1,8.443,4,7.333,317613
4.0,3,8.042,2,7.524,232902
4.0,4,7.971,4,7.971,421439
4.0,2,7.611,2,7.611,129812
4.0,0,6.199,3,6.049,648286
4.0,2,8.353,0,7.817,74607
4.0,2,8.728,1,7.741,170950
4.0,3,8.476,3,8.476,174710
4.0,3,8.074,1,7.055,205311
4.0,1,7.787,1,7.787,283445
4.0,1,8.757,0,7.23,193598
4.0,2,7.508,2,7.508,199752
4.0,4,7.596,0,5.903,206546
4.0,1,9.499,4,8.566,126808
4.0,1,7.456,3,6.379,348453
4.0,3,6.944,1,6.638,164561
4.0,2,6.827,3,6.641,161265
4.0,1,7.745,2,7.306,281573
4.0,4,8.367,4,8.367,781131
4.0,3,9.774,2,7.056,414504
4.0,2,7.974,2,7.974,262046
4.0,3,8.031,4,7.649,395286
4.0,2,7.904,0,5.605,242676
4.0,3,7.991,0,6.185,71445
4.0,4,7.758,1,6.135,238408
4.0,3,8.478,4,7.366,50005
4.0,1,8.63,0,8.183,152524
4.0,1,8.635,0,7.234,238792
4.0,0,8.32,0,8.32,58102
4.0,2,7.811,0,7.549,210228
4.0,3,9.753,2,8.007,219702
4.0,3,7.169,4,6.542,277445
4.0,2,6.852,2,6.852,145390
4.0,0,6.838,3,6.618,317195
4.0,4,8.521,4,8.521,228720
4.0,2,8.163,1,6.601,233524
4.0,2,7.598,4,6.382,324571
4.0,4,7.212,4,7.212,154362
4.0,3,8.01,1,7.151,270129
4.0,3,7.145,3,7.145,83436
4.0,0,7.592,0,7.592,55353
4.0,2,7.542,2,7.542,43117
4.0,0,8.125,1,5.151,150536
4.0,2,7.17,3,6.054,336421
4.0,0,8.5,3,7.885,422322
4.0,4,7.638,4,7.638,277304
4.0,3,9.098,0,7.208,97120
4.0,4,9.479,0,6.49,293254
4.0,1,8.067,1,8.067,137959
4.0,4,8.251,0,7.623,493782
4.0,1,8.533,2,6.361,991366
4.0,2,8.605,4,6.707,581925
4.0,3,8.028,3,8.028,140098
4.0,4,6.639,4,6.639,87521
4.0,1,6.721,1,6.721,98543
4.0,4,8.53,0,8.173,539653
4.0,4,7.858,4,7.858,123689
4.0,1,8.24,1,8.24,176086
4.0,0,7.725,0,7.725,311631
4.0,4,8.341,4,8.341,96685
4.0,2,8.352,0,7.502,360070
4.0,0,8.048,1,6.209,195115
4.0,1,7.751,1,7.751,144873
4.0,4,7.087,2,7.046,55759
4.0,2,7.549,2,7.549,95831
4.0,3,9.507,0,8.207,287659
4.0,1,8.659,0,8.197,82210
4.0,3,8.145,2,7.138,249174
4.0,2,8.012,3,6.826,559083
4.0,2,8.787,2,8.787,251417
4.0,0,9.927,3,8.261,531767
4.0,0,8.019,4,6.8,159455
4.0,2,7.95,2,7.95,462094
4.0,3,7.622,4,7.448,167905
4.0,0,8.841,1,8.401,460815
4.0,3,8.179,2,7.292,633745
4.0,4,8.888,4,8.888,179098
4.0,4,8.732,3,7.802,346097
4.0,2,8.603,3,7.469,250520
4.0,3,7.869,3,7.869,444607
4.0,0,8.79,4,6.459,125195
4.0,3,7.587,1,6.434,237337
4.0,2,9.327,0,8.022,207773
4.0,2,9.244,3,7.555,189490
