$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
12.4,4,7.623,4,7.623,2324
12.4,4,8.625,2,6.5,2766
12.4,2,8.323,3,5.778,12083
12.4,2,9.007,3,6.961,5167
12.4,4,7.503,0,6.704,1405
12.4,4,7.059,1,6.471,4303
12.4,4,7.777,3,6.576,7468
12.4,2,8.732,0,7.02,12545
12.4,0,9.005,1,7.517,3490
12.4,2,8.657,4,6.371,8286
12.4,3,8.172,0,6.95,4385
12.4,4,8.345,0,7.889,4598
12.4,3,8.887,0,5.84,7509
12.4,2,7.703,4,6.558,5140
12.4,1,7.307,1,7.307,11693
12.4,3,7.666,2,7.595,6560
12.4,4,10.136,4,10.136,11351
12.4,1,6.89,0,5.689,5670
12.4,4,8.722,4,8.722,4354
12.4,1,9.142,0,8.03,12947
12.4,0,7.9,1,6.071,9494
12.4,1,8.706,4,6.381,6731
12.4,2,6.916,4,6.404,6902
12.4,3,6.905,3,6.905,10659
12.4,0,8.827,0,8.827,1964
12.4,4,9.002,0,6.568,1222
12.4,0,8.204,0,8.204,6002
12.4,1,7.894,3,6.529,5353
12.4,1,8.372,2,6.375,10494
12.4,2,6.957,2,6.957,18956
12.4,4,7.376,1,6.551,1662
12.4,2,8.082,2,8.082,10437
12.4,1,8.245,2,6.831,5263
12.4,2,8.42,2,8.42,9962
12.4,4,7.986,3,7.429,2796
12.4,3,8.238,2,7.945,8095
12.4,4,7.058,1,5.511,4981
12.4,0,7.026,4,6.993,1401
12.4,1,8.641,3,8.602,1828
12.4,1,8.577,3,7.773,20210
12.4,3,8.249,3,8.249,4237
12.4,2,10.1,2,10.1,1223
12.4,3,7.853,1,7.095,7258
12.4,4,8.304,2,6.157,6079
12.4,4,8.426,1,6.421,963
12.4,4,7.758,1,7.139,3700
12.4,1,8.649,4,6.792,10383
12.4,3,8.338,3,8.338,12656
12.4,2,7.793,2,7.793,4684
12.4,3,7.472,2,7.302,10155
12.4,1,7.767,2,6.612,6297
12.4,3,8.058,3,8.058,13769
12.4,3,9.179,1,5.684,7344
12.4,3,8.897,4,7.245,3609
12.4,1,6.725,4,6.675,6757
12.4,0,8.082,1,7.153,4003
12.4,1,6.934,4,6.287,3537
12.4,4,9.121,3,8.735,6053
12.4,1,7.941,1,7.941,884
12.4,1,7.781,1,7.781,4108
12.4,3,7.339,0,5.342,6749
12.4,3,7.389,4,6.41,9987
12.4,1,7.649,2,5.368,17735
12.4,4,9.123,1,7.398,2259
12.4,0,8.931,3,8.467,9543
12.4,0,7.057,4,6.817,16016
12.4,1,9.408,4,7.338,20654
12.4,1,7.365,4,4.722,3941
12.4,4,8.985,3,6.613,10004
12.4,4,8.929,2,7.123,5094
12.4,3,7.827,3,7.827,8776
12.4,1,7.162,1,7.162,3825
12.4,0,8.759,1,6.737,7220
12.4,4,8.633,3,7.361,9770
12.4,0,8.414,0,8.414,6119
12.4,0,8.582,3,8.102,557
12.4,3,7.636,3,7.636,3272
12.4,1,8.411,0,7.002,2337
12.4,4,8.155,1,6.794,9010
12.4,3,8.227,3,8.227,6859
12.4,0,8.5,0,8.5,4834
12.4,2,7.8,1,7.41,1824
12.4,2,7.697,3,6.289,3394
12.4,0,7.524,4,6.639,7295
12.4,1,8.01,2,7.264,3026
12.4,4,6.756,3,6.522,6783
12.4,4,8.367,0,6.135,16336
12.4,0,7.665,4,7.511,2770
12.4,0,7.681,4,7.201,2941
12.4,4,9.332,2,6.48,4225
12.4,4,8.542,4,8.542,4687
12.4,0,8.979,4,6.398,4331
12.4,4,7.807,0,5.57,4679
12.4,3,7.943,0,7.306,8735
12.4,4,8.876,0,7.753,9304
12.4,0,8.535,2,7.189,6532
12.4,3,7.873,1,5.709,534
12.4,2,8.06,4,6.312,5750
12.4,0,8.715,0,8.715,4956
12.4,3,7.189,2,6.46,11959
