$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
3.7,4,7.63,2,7.505,8898
3.7,2,7.605,2,7.605,13421
3.7,1,9.25,3,7.709,4206
3.7,2,7.934,2,7.934,6239
3.7,2,7.079,0,6.445,7632
3.7,4,8.088,2,6.163,10210
3.7,0,9.14,2,7.433,4218
3.7,4,9.462,4,9.462,8526
3.7,0,6.871,3,6.639,4067
3.7,2,7.764,4,7.253,6706
3.7,2,9.116,2,9.116,2424
3.7,1,8.821,1,8.821,7610
3.7,4,9.82,2,6.029,428
3.7,0,9.082,4,8.797,2153
3.7,3,8.144,3,8.144,3784
3.7,2,6.33,4,5.244,7632
3.7,0,8.231,2,5.214,5256
3.7,3,7.997,2,6.324,15598
3.7,3,7.811,0,6.186,3903
3.7,2,8.649,4,6.454,1040
3.7,4,7.762,0,6.406,2904
3.7,1,7.819,1,7.819,2718
3.7,1,8.456,3,6.217,1719
3.7,0,8.449,1,7.923,4821
3.7,1,8.035,4,6.649,9677
3.7,1,8.688,4,6.774,21585
3.7,3,7.412,2,7.092,3800
3.7,4,7.566,4,7.566,777
3.7,2,9.335,3,6.695,7940
3.7,0,7.61,4,7.284,12435
3.7,4,7.552,4,7.552,5670
3.7,4,6.248,4,6.248,2425
3.7,1,7.674,0,7.24,5432
3.7,1,8.714,2,7.29,3256
3.7,2,9.082,2,9.082,633
3.7,3,7.493,4,6.3,9428
3.7,0,8.53,2,7.801,4413
3.7,0,8.207,0,8.207,8154
3.7,1,9.002,1,9.002,4652
3.7,1,7.356,0,6.991,26380
3.7,4,9.033,0,6.312,4274
3.7,0,7.741,1,7.155,4512
3.7,3,9.36,4,4.44,11860
3.7,1,8.083,3,6.228,2040
3.7,1,7.452,2,6.868,15694
3.7,2,8.508,0,5.544,4953
3.7,4,9.026,3,7.264,1425
3.7,3,7.973,1,6.578,4058
3.7,3,7.503,3,7.503,3874
3.7,4,8.086,1,6.664,4084
3.7,4,8.765,4,8.765,4839
3.7,4,7.612,1,6.954,13962
3.7,4,8.231,1,7.6,11699
3.7,4,7.798,4,7.798,2290
3.7,0,8.406,2,6.31,3279
3.7,1,7.526,3,5.808,7088
3.7,1,8.447,4,7.367,4020
3.7,0,7.826,0,7.826,4277
3.7,3,8.588,2,6.936,3476
3.7,4,9.598,3,7.164,5443
3.7,4,7.935,3,7.702,2879
3.7,1,7.702,0,5.934,1103
3.7,0,7.808,3,7.537,1856
3.7,3,7.056,4,6.848,2700
3.7,2,7.138,1,6.851,2469
3.7,0,6.718,4,6.532,4738
3.7,4,7.72,2,7.348,6062
3.7,2,8.209,1,4.942,4606
3.7,3,7.228,0,5.84,8277
3.7,2,8.346,0,7.057,9464
3.7,3,7.648,2,6.657,3588
3.7,1,7.996,2,7.198,5200
3.7,0,8.595,3,5.895,5746
3.7,3,7.61,3,7.61,16076
3.7,0,7.229,3,6.628,8570
3.7,0,8.384,4,7.22,3151
3.7,2,7.474,0,7.361,14138
3.7,4,8.185,1,4.869,2159
3.7,0,8.209,0,8.209,5640
3.7,2,6.953,1,4.576,14086
3.7,2,8.121,1,7.119,3745
3.7,1,8.417,2,8.071,3579
3.7,1,7.443,2,7.222,9516
3.7,1,8.301,4,7.527,4366
3.7,2,7.385,2,7.385,2916
3.7,2,8.933,4,6.917,10226
3.7,0,9.071,2,4.808,3058
3.7,4,7.826,0,7.051,4209
3.7,0,8.722,4,7.625,3198
3.7,2,7.475,0,6.584,4715
3.7,1,7.993,4,6.825,7520
3.7,1,9.546,1,9.546,6985
3.7,4,8.352,2,7.401,10047
3.7,3,7.761,1,6.871,3164
3.7,2,7.926,3,5.811,8197
3.7,4,8.319,3,7.246,1579
3.7,1,7.636,3,5.981,11135
3.7,0,7.024,2,5.355,1849
3.7,3,7.891,2,7.055,12003
3.7,2,7.822,2,7.822,10736
