$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
12.9,1,8.38,2,5.892,3664
12.9,4,8.762,2,5.909,9315
12.9,1,7.63,3,6.945,19932
12.9,1,7.646,1,7.646,4561
12.9,1,7.773,0,5.76,5253
12.9,4,8.835,4,8.835,4334
12.9,0,8.517,3,6.723,5129
12.9,4,7.773,2,7.451,4127
12.9,0,7.267,1,7.14,4256
12.9,4,8.66,2,7.269,4685
12.9,0,7.714,0,7.714,7662
12.9,1,7.862,1,7.862,9296
12.9,1,8.438,1,8.438,6208
12.9,2,7.559,4,6.903,3849
12.9,3,8.615,0,6.72,940
12.9,3,8.509,0,6.649,2465
12.9,2,7.291,4,6.38,9094
12.9,4,8.14,4,8.14,7186
12.9,1,8.213,3,6.879,15357
12.9,2,8.73,1,7.297,14652
12.9,1,8.374,3,7.079,7769
12.9,4,9.637,1,6.678,15799
12.9,4,7.116,1,6.615,1108
12.9,1,8.747,3,6.226,9553
12.9,3,8.292,1,8.021,1932
12.9,1,7.499,3,5.458,1497
12.9,4,7.886,4,7.886,4650
12.9,0,8.014,3,6.212,2233
12.9,4,8.702,0,8.063,3183
12.9,3,9.096,0,6.018,1033
12.9,3,8.618,0,8.115,9564
12.9,4,7.988,4,7.988,4332
12.9,4,9.118,2,8.325,8411
12.9,2,7.337,0,6.669,7012
12.9,3,8.915,0,6.838,3197
12.9,3,8.509,0,6.229,7305
12.9,2,8.743,3,6.699,3640
12.9,1,7.737,3,6.482,1664
12.9,4,8.794,2,5.681,2846
12.9,0,8.845,0,8.845,2600
12.9,1,8.566,0,7.118,16176
12.9,0,9.326,2,5.344,21061
12.9,0,8.521,4,6.256,10073
12.9,2,7.871,3,6.871,6378
12.9,0,7.885,3,6.076,874
12.9,3,8.865,1,7.585,10676
12.9,4,9.836,3,7.564,6128
12.9,2,8.245,1,6.295,3296
12.9,1,7.285,0,5.35,1879
12.9,3,7.173,2,6.118,9683
12.9,3,7.598,0,6.453,1823
12.9,3,8.029,2,7.897,5844
12.9,0,8.033,0,8.033,1196
12.9,0,7.867,4,6.632,6254
12.9,1,9.536,1,9.536,8377
12.9,4,8.464,4,8.464,12247
12.9,2,8.331,0,8.259,3762
12.9,4,7.519,4,7.519,2855
12.9,2,7.368,0,6.216,4073
12.9,3,8.192,3,8.192,3549
12.9,0,8.643,2,7.96,7714
12.9,0,7.885,0,7.885,8693
12.9,2,8.661,3,7.561,8626
12.9,4,7.603,1,7.255,7315
12.9,4,9.663,2,6.424,5208
12.9,4,8.574,4,8.574,4055
12.9,0,8.038,3,5.247,19601
12.9,1,8.076,3,7.245,10474
12.9,0,8.356,1,6.038,8385
12.9,1,7.528,4,6.994,9994
12.9,4,7.732,2,6.628,20855
12.9,0,7.541,2,7.108,13174
12.9,4,7.744,4,7.744,28094
12.9,3,8.072,3,8.072,4864
12.9,4,7.286,2,6.915,2588
12.9,0,8.041,3,6.934,12672
12.9,0,7.975,3,5.625,3444
12.9,0,8.458,4,7.803,9260
12.9,1,7.859,1,7.859,6609
12.9,3,7.585,1,6.848,378
12.9,2,7.263,3,6.581,6683
12.9,3,7.555,1,6.445,15959
12.9,4,8.008,2,4.864,2865
12.9,2,7.425,1,6.257,3756
12.9,4,8.073,4,8.073,13460
12.9,4,8.53,1,5.35,2242
12.9,2,7.915,3,6.83,8832
12.9,3,8.281,3,8.281,3946
12.9,0,7.59,3,6.725,9092
12.9,4,7.916,3,7.518,8337
12.9,0,7.988,3,7.215,2138
12.9,1,8.562,4,6.438,4965
12.9,0,7.046,0,7.046,722
12.9,0,8.784,2,8.184,2148
12.9,2,7.22,1,6.694,3657
12.9,1,8.157,3,5.435,5971
12.9,3,7.976,4,6.589,4067
12.9,1,7.68,2,6.229,13737
12.9,2,7.846,4,5.377,4362
12.9,2,7.933,1,7.39,3404
